STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,14898.054163540026,1880.5099999999998,50.0,-2.8421709430404007e-12,5305.0
0.0,0.0,15838.937087699043,1576.1499999999999,50.0,0.0,5305.0
0.0,0.0,16336.25082872346,1271.79,50.0,0.0,5305.0
0.0,0.0,16695.8,1163.09,50.0,0.0,5305.0
0.0,0.0,16695.8,978.3,50.0,0.0,5305.0
0.0,0.0,17754.5,739.1600000000001,50.0,155.07260000000224,5305.0
0.0,81.25999999999999,18475.0,391.32,50.0,309.57501500000035,5305.0
0.0,267.68,18475.0,32.61,50.0,297.0991849999996,5305.0
0.0,497.12,18475.0,0.0,250.0,303.33709999999996,5305.0
975.2,707.4399999999999,18475.0,10.870000000000001,250.0,321.63674999999967,5305.0
967.1210999999996,322.3020081524274,18475.0,0.0,250.0,833.9548010323304,5305.0
960.0,817.3800000000001,18475.0,10.870000000000001,250.0,90.95331896766993,5305.0
0.0,793.48,18475.0,184.79000000000002,250.0,270.1406300000001,5305.0
960.0,822.16,18475.0,532.63,250.0,0.0,5305.0
960.0,688.3199999999999,18475.0,336.96999999999997,250.0,303.33709999999996,5305.0
968.0789000000004,731.34,18475.0,173.91999999999996,250.0,303.33709999999996,5305.0
975.2,504.18935909090845,18475.0,0.0,250.0,606.6242000000004,5305.0
82.1313109417808,0.0,18475.0,290.8336045454548,250.0,833.7779649999998,5305.0
0.0,0.0,18475.0,1271.79,50.0,0.0,5305.0
0.0,0.0,18475.0,1423.97,50.0,267.3528699999997,5305.0
0.0,0.0,18475.0,1054.39,50.0,218.1425290664315,5305.0
0.0,0.0,18475.0,739.1600000000001,50.0,375.92653093356876,5305.0
0.0,0.0,17382.517359999998,586.98,50.0,1485.3709,5305.0
0.0,0.0,17743.25,434.8,50.0,0.0,5305.0
0.0,0.0,17428.65,402.19,50.0,79.77865724465937,5305.0
0.0,0.0,17588.98745435039,521.76,50.0,76.4086477553401,5305.0
0.0,0.0,17428.65,836.99,50.0,0.0,5305.0
