STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,11907.569064921436,5054.94,0.0
0.0,0.0,11867.560664,4855.14,0.0
0.0,0.0,11927.937190999999,4955.04,0.0
0.0,0.0,12203.052170078565,4655.34,0.0
0.0,0.0,12849.940975,3816.18,54.88263500000011
0.0,0.0,12840.469236,2637.36,140.68305400000008
0.0,15.120000000000001,13009.81186,2077.92,0.049999999999954525
0.0,78.624,13031.019638,1038.96,70.36652700000002
0.0,187.488,12986.886351000001,419.58,140.68305400000008
0.0,338.688,13123.869745,119.88,0.049999999999954525
320.988676,0.0,13221.0,0.0,140.68305400000008
0.0,934.4159999999999,13077.806069999999,19.98,0.049999999999954525
0.0,1944.432,12915.747108,0.0,70.36652700000002
0.0,2050.272,12894.054638,19.98,70.36652700000002
0.0,1890.0,12910.252613,59.94,70.36652700000002
680.3194910000003,760.6007290909087,13221.0,0.0,70.36652700000002
777.1,0.0,13221.0,244.0059736363637,140.68305400000008
552.8918330000001,0.0,13221.0,0.0,70.36652700000002
0.0,15.120000000000001,13125.32518,559.44,0.049999999999954525
0.0,0.0,12930.976311,959.04,140.68305400000008
0.0,0.0,12994.173163,1138.8600000000001,70.36652700000002
0.0,0.0,13015.238088,1158.8400000000001,70.36652700000002
0.0,0.0,13124.5,1038.96,6.267844999999738
0.0,0.0,13096.844873,1018.9799999999999,64.14868200000024
0.0,0.0,13099.075658,1058.94,70.36652700000002
0.0,0.0,13094.777598,1158.8400000000001,70.36652700000002
0.0,0.0,13086.785597999999,1238.76,70.36652700000002
0.0,0.0,13064.807598,1458.54,70.36652700000002
0.0,0.0,13036.835598,1738.26,70.36652700000002
0.0,0.0,13005.339167999999,1638.3600000000001,70.36652700000002
0.0,136.07999999999993,13045.966198,839.1600000000001,70.36652700000002
0.0,628.992,13072.580478,19.98,70.36652700000002
0.0,1291.248,12983.520733000001,0.0,70.36652700000002
0.0,1835.568,12908.618022999999,19.98,70.36652700000002
0.0,2144.016,12825.526592999999,179.82,70.36652700000002
0.0,2252.88,12796.474817999999,759.24,70.36652700000002
0.0,2195.424,12727.553013,1578.42,70.36652700000002
0.0,2134.944,12638.589808,2437.56,70.36652700000002
