STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,2614.8334903513487,7355.7,0.0,440.56451584999996
0.0,0.0,3348.5744962013487,6930.704,0.0,0.0
568.2486663936176,0.0,2505.75,7159.548,0.0,45.73182980773015
0.0,0.0,2627.628262609078,7257.624,0.0,394.02623359226965
98.71463620135046,242.3119999999999,3685.5,6767.244,0.0,0.04999999999972715
1089.4568010388612,1246.1759999999995,3685.5,5949.9439999999995,0.0,708.5790317000001
523.5798963661709,2786.5880000000006,2977.6500000000015,6832.628,0.0,1150.0
0.0,4084.6879999999996,848.100000000001,10101.828,0.0,0.0
33.638455104963214,5088.552,0.0,10669.100917714608,0.0,345.6399649657291
0.0,5244.324,0.0,12318.990544054588,0.0,803.5535825842708
0.0,4828.932000000001,0.0,15194.785835663166,0.0,0.0
0.0,5919.336,0.0,16887.63089020729,0.0,56.693547549999835
0.0,5960.107155919581,0.0,17326.760000000002,0.0,0.04999999999972715
0.0,4894.573295028571,0.0,18307.52,0.0,766.0790317000001
0.0,7650.136,0.0,15672.371860218145,0.0,383.0645158499999
0.0,5796.0002776986585,0.0,16215.232,0.0,0.04999999999972715
0.0,4188.536,0.0,12913.34,0.0,383.0645158499999
1225.6847755161682,1730.800000000001,3724.05,9480.679999999998,0.0,383.0645158499999
3198.5354355161726,432.6999999999998,3724.05,7453.776,0.0,383.0645158499999
4142.07860136617,0.0,3724.05,6734.552,0.0,1150.0
6156.211755663233,0.0,3724.05,5884.5599999999995,0.0,0.0
4486.631787263229,0.0,3724.05,5590.332,0.0,382.2580633999997
3186.14547588634,0.0,3724.05,5949.9439999999995,0.0,0.0
721.0046548503524,0.0,3724.05,5851.8679999999995,0.0,383.0645158499999
1394.6142263095705,0.0,3724.05,5590.332,0.0,383.0645158499999
1175.2251595450296,0.0,3724.05,5001.876,0.0,383.0645158499999
530.6246436950296,0.0,3724.05,5263.412,0.0,766.1290316999998
1165.9856753950294,0.0,3724.05,5394.18,0.0,0.0
1607.8365336950287,276.9279999999999,3724.05,4413.42,0.0,766.0790317000001
4791.158053432231,1401.948,3724.05,2974.9719999999998,0.0,509.9637343728091
