Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,835538.7411512797,53683.658848720486,0.06037146483120587
IME,3.8080747779999995e6,3.3455278609226258e6,462546.9170773737,0.12146476738051432
JL,1.735245e6,1.3098484897787494e6,425396.5102212506,0.2451506906639988
LN,2.270296815e6,2.270296815000001e6,-9.313225746154785e-10,-4.1022062333971894e-16
SD,0,0,,
JB,0,0,,
