Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,448975.2622515879,104638.4257484122,0.18900982402807243
IME,703944.408,498555.14869702235,205389.2593029777,0.29176914678037713
JL,492315.0,368097.8560767808,124217.14392321918,0.2523123283329153
LN,457993.47,457546.5689325833,446.9010674166493,0.000975780435071813
SD,0,0,,
JB,0,0,,
