STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,8270.55,6211.4800000000005,0.0,0.0
0.0,0.0,8281.626756810048,5067.26,0.0,0.0
0.0,0.0,8506.5,4217.268,0.0,114.24354754999968
0.0,0.0,8506.5,4053.808,0.0,383.0645158499999
0.0,173.08,8506.5,2778.82,0.0,383.0645158499999
1343.3292767522494,1142.328,10390.0,294.22799999999995,0.0,1150.0
1219.694051587111,3357.752,10390.0,392.30400000000003,0.0,708.5790317000001
0.0,6161.648,8506.5,980.76,0.0,383.06451584999996
0.0,8550.152,8270.55,1078.836,0.0,0.0
0.0,10090.563999999998,8506.5,1013.452,0.0,630.1903703068156
0.0,10696.344,8506.5,784.6080000000001,0.0,0.0
0.0,10609.804,8270.55,490.3799999999992,0.0,0.0
0.0,9865.56,8270.55,359.61199999999997,0.0,575.7467247931838
0.0,8636.692,8270.55,359.61199999999997,0.0,0.0
0.0,6975.124000000001,8506.5,424.996,0.0,383.0645158499999
0.0,5296.248,9964.182305002749,555.764,0.0,383.0645158499999
4266.385436252249,3063.5159999999996,10390.0,915.376,0.0,766.1290316999998
5683.197748187107,1453.872,10390.0,980.76,0.0,0.0
3926.22704648711,398.084,10390.0,1634.6000000000001,0.0,708.5790317000001
1550.9183799000002,0.0,10390.0,3792.2720000000004,0.0,1150.0
0.0,0.0,10063.333094049998,5590.332,0.0,383.06451584999996
0.0,0.0,8506.5,6080.7119999999995,0.0,383.06451584999996
0.0,0.0,7835.22056720225,5819.1759999999995,0.0,383.06451584999996
0.0,0.0,7041.800000000001,5949.9439999999995,0.0,0.0
0.0,0.0,8221.55,6309.5560000000005,0.0,439.8080633999995
0.0,0.0,7985.6,6178.7880000000005,0.0,0.0
0.0,0.0,7749.650000000001,6080.7119999999995,0.0,0.0
0.0,0.0,7749.650000000001,5851.8679999999995,0.0,383.0645158499999
0.0,138.46399999999994,8257.938655571059,3759.5800000000004,0.0,383.0645158499999
2774.4693809931723,1125.02,8506.5,751.9159999999999,0.0,1150.0
1722.1354499558984,3115.44,8506.5,1928.828,0.0,708.5790317000001
0.0,5936.644,7749.650000000001,2386.5159999999996,0.0,0.0
0.0,8567.46,7749.650000000001,2223.056,0.0,766.1290316999999
0.0,10159.796,7985.6,2157.672,0.0,0.0
0.0,11042.504,7513.700000000001,1994.212,0.0,56.74354754999956
0.0,11250.2,7985.6,1863.4439999999995,0.0,0.0
0.0,10834.808,7749.650000000001,1830.752,0.0,766.1290316999998
0.0,10073.256,8221.55,1798.06,0.0,0.0
0.0,8792.464,7041.800000000001,1830.752,0.0,383.0645158499999
