Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.1966201752057169e6,250356.81679428334,0.17302059271049094
IME,3.910038782e6,2.783926771337501e6,1.1261120106624993e6,0.28800533024035346
JL,3.68535e6,1.9965347508347044e6,1.6888152491652956e6,0.4582509800060498
LN,2.301668415e6,2.299516659497901e6,2151.7555020991713,0.0009348677194665207
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
