Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,427770.18477653974,75650.30322346021,0.15027259522949774
IME,810290.358,538943.733,271346.625,0.3348757915245981
JL,525765.0,262482.99227711535,263282.00772288465,0.5007598598668315
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
