STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,1696.1999999999998,10890.0,1000.745212299672
0.0,0.0,1696.1999999999998,9540.0,1049.0801428568031
0.0,0.0,1696.1999999999998,8370.0,2595.8399958201744
0.0,0.0,1696.1999999999998,7650.000000000001,2417.647203709136
950.0,60.0,1696.1999999999998,7425.0,409.1627743387071
1856.0,900.0,1696.1999999999998,7245.0,3433.5343034999996
0.0,1479.2885068181822,1696.1999999999998,6434.999999999999,3604.645554635509
0.0,4345.3482167090915,0.0,9450.0,0.0
0.0,7170.0,0.0,9222.087350000002,4077.6157677600004
2120.0,5690.892200188344,0.0,11745.0,313.31444725999063
0.0,9705.0,0.0,13590.0,0.0
0.0,10080.0,0.0,14310.0,1262.1592043800092
0.0,9705.0,0.0,12085.424520122026,3691.339070672845
0.0,8415.0,0.0,14085.0,2425.034580967156
0.0,5881.9877569272685,0.0,16155.0,2038.8078838800002
0.0,5115.0,0.0,19170.0,1375.8011343800035
0.0,3180.0,0.0,21645.0,663.0567494999959
0.0,1545.0,0.0,21375.0,2038.8078838800002
0.0,450.0,1696.1999999999998,23265.0,2038.8078838800002
0.0,0.0,2640.0,24030.0,3230.0072999999993
0.0,0.0,2640.0,23175.0,3245.454105630719
0.0,0.0,2640.0,22275.0,3763.2613600000004
0.0,0.0,2640.0,23040.0,1803.5257700000002
0.0,0.0,2302.924163363221,20565.0,2692.740883769283
0.0,0.0,1696.1999999999998,19800.0,1793.9269727363144
0.0,0.0,2309.3365173462425,17460.0,1820.3545627836857
0.0,0.0,2364.417911874247,16605.0,0.0
0.0,0.0,1805.7744857057796,15930.0,0.0
0.0,105.0,2640.0,14220.0,2038.8078838800002
2375.0,990.0,2640.0,8235.0,4590.8962599999995
381.9346071577581,2685.0,2640.0,8190.0,4027.6695077600016
0.0,5145.0,1696.1999999999998,12015.0,0.0
0.0,7290.0,1696.1999999999998,13050.0,1575.4736516399998
0.0,8879.999999999998,1696.1999999999998,12555.000000000002,0.0
0.0,9945.0,1696.1999999999998,10080.0,2038.8078838800002
0.0,10440.0,1696.1999999999998,8190.0,2038.8078838800002
0.0,10170.0,2423.3806904215658,6660.0,2038.8078838800002
0.0,9570.0,2640.0,5175.0,2038.8078838800002
0.0,8130.0,2613.720901306224,3959.9999999999995,2038.8078838800002
0.0,6060.0,3488.1,4005.0,2038.8078838800002
0.0,3765.0,5940.0,4860.0,2038.8078838800002
0.0,1560.0,10000.0,5805.0,2038.8078838800002
2375.0,450.0,10000.0,6120.0,2038.8078838800002
304.47305000000097,0.0,10000.0,6434.999999999999,4780.0
2375.0,0.0,10000.0,5130.0,1267.7491949782077
250.1279339999996,0.0,10000.0,3780.0000000000005,4609.624456661793
2375.0,0.0,10000.0,3735.0,1089.0289973199642
0.0,0.0,10000.0,3914.9999999999995,2152.23573738685
0.0,0.0,10000.0,3959.9999999999995,2347.1501900212825
508.28323404745817,0.0,10000.0,3959.9999999999995,2566.816610791904
0.0,0.0,10000.0,4185.0,1789.0314655449642
1312.115781952542,0.0,10000.0,4590.0,654.722147715036
0.0,90.0,10000.0,5265.0,80.51422064000144
0.0,960.0,10000.0,3060.0,2889.771585499999
0.0,2580.0,10000.0,2475.0,4780.0
0.0,5070.0,10000.0,4500.0,2038.8078838800002
0.0,7110.0,7368.8,5355.0,2038.8078838800002
0.0,8670.0,7368.8,4275.0,676.6669046631582
0.0,9720.0,7368.8,2700.0,2131.862247368422
0.0,10035.0,7368.8,1845.0,0.0
0.0,9495.0,7368.8,1485.0,1938.346577368421
0.0,8310.0,7368.8,1395.0,906.2136899999991
0.0,6930.0,7368.8,1575.0000000000002,2038.8078838800002
0.0,4875.0,10000.0,2250.0,2038.8078838800002
2375.0,2505.0,10000.0,3645.0,3577.8304599999988
2375.0,1080.0,10000.0,4815.0,3549.4717699999997
2375.0,240.0,10000.0,5895.0,2664.5728299999987
983.9902544799961,0.0,10000.0,7829.999999999999,2904.3064755200044
562.6550861199999,0.0,10000.0,8730.0,2038.8078838800002
731.3283461200003,0.0,10000.0,7739.999999999999,2038.8078838800002
0.0,0.0,9091.53263380313,6165.000000000001,2038.8078838800002
0.0,0.0,8548.55,5085.0,1089.8784499999988
0.0,0.0,8548.55,4185.0,1467.186239999999
0.0,0.0,8548.55,3375.0,1449.4992828039171
0.0,0.0,8548.55,2970.0,0.0
0.0,0.0,8548.55,3239.9999999999995,1646.5254465960852
0.0,60.0,8548.55,3959.9999999999995,2038.8078838800002
0.0,720.0,8548.55,2385.0,3838.565767760001
97.02631328000382,2175.0,10000.0,1035.0,4780.0
0.0,4410.0,8125.8885971152395,3105.0,2038.8078838800002
0.0,6840.0,7368.8,4095.0,226.22963907381654
0.0,8415.0,7386.450842442112,3375.0,0.0
0.0,9315.0,7368.8,2295.0,1349.2440125661833
0.0,9375.0,8548.55,1710.0,2848.53555039158
0.0,9000.0,8548.55,1710.0,1229.0802173684206
0.0,7815.0,8548.55,2160.0,2038.8078838800002
0.0,6615.0,8548.55,3150.0,2038.8078838800002
0.0,5130.0,8548.55,4590.0,2038.8078838800002
1934.8573043313297,3165.0,11320.0,5535.0,4077.565767760001
2375.0,1425.0,11320.0,5130.0,2482.808902999999
2375.0,375.0,11320.0,5175.0,2172.34574088
2375.0,0.0,11320.0,7245.0,3963.461123880001
0.0,0.0,11320.0,8820.0,1393.8128899999988
0.0,0.0,11320.0,9675.0,2683.8028777600016
0.0,0.0,11320.0,9810.0,2038.8078838800002
0.0,0.0,9396.65,9450.0,0.0
