Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.3018871692652316e6,49748.57873476844,0.03680620226890332
IME,3.057870182e6,2.8299385156572484e6,227931.66634275147,0.07453935346387817
JL,1.72344e6,1.5979933535330861e6,125446.64646691381,0.07278851974360222
LN,2.2127540850000004e6,2.2095334420918045e6,3220.642908195674,0.001455490662079457
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
