Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.311344254759147e6,40291.49324085296,0.02980943149844314
IME,3.057870182e6,2.8120610120755956e6,245809.16992440436,0.08038574409448372
JL,1.72344e6,1.6019735051432962e6,121466.49485670374,0.07047909695533569
LN,2.2127540850000004e6,2.207668867453932e6,5085.217546068539,0.002298139490755268
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
