Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,756502.7583917724,14864.981608227594,0.01927094022395543
IME,2.192016806e6,2.0928876120095954e6,99129.19399040448,0.04522282571879355
JL,1.22796e6,1.1642351298889879e6,63724.87011101213,0.05189490709063172
LN,1.7899671050000002e6,1.7868114620918045e6,3155.642908195732,0.0017629613971010556
SD,0,0,,
JB,0,0,,
