STOR,SOLAR,COAL,WIND,HYDRO
126.18513427622727,0.0,4936.0,7992.0,0.0
113.12472589909159,0.0,4936.0,7752.24,126.35337499999994
0.0,0.0,4936.0,8117.064057573987,0.0
0.0,0.0,4936.0,8117.064057573987,0.0
304.66013982468115,0.0,4936.0,7474.830355616694,0.0
0.0,0.0,5867.4275961577205,7492.5,84.66067499999997
146.69903365405662,6.0479999999997744,6148.75,6813.18,84.66067499999997
107.47063746060218,241.92000000000002,6389.841003591905,5754.24,253.98202499999996
0.0,535.2479999999996,5306.815215592227,7552.44,0.0
0.0,641.0879999999997,4936.0,8451.539999999999,0.0
0.0,768.096,6604.530205202131,7172.82,253.98202499999996
0.0,898.1279999999997,6417.772613067867,6513.4800000000005,0.0
0.0,1000.9440000000001,6198.009413067867,6453.54,0.0
0.0,976.7520000000001,7433.464208424652,5634.36,92.81914464321449
0.0,765.072,9088.75,4595.400000000001,76.50220535678545
0.0,495.93600000000004,10267.060018771941,3856.14,169.27135
777.1,190.512,10738.70552,2757.2400000000002,0.049999999999954525
777.1,18.144000000000002,10752.951229999999,2037.9599999999998,84.660675
0.0,0.0,11433.348135,2397.6,169.27135
777.1,0.0,10744.93475,3016.98,0.049999999999954525
777.1,0.0,10526.49960687685,3176.82,152.77134999999998
0.0,0.0,9742.687106052508,3976.02,330.0
0.0,0.0,7752.89224180036,5114.88,84.660675
0.0,0.0,6066.494536157721,6533.46,84.660675
0.0,0.0,4936.0,7732.26,0.0
0.0,0.0,4936.0,7828.929386610573,0.0
0.0,0.0,4936.0,7828.929386610573,0.0
0.0,0.0,4936.0,7652.34,18.597434793917728
216.46214003471317,0.0,4936.0,7372.62,0.0
0.0,0.0,5427.243297767733,7492.5,169.32134999999997
0.0,15.120000000000001,5367.953471078996,7872.12,0.0
646.7284210789935,474.76800000000003,6883.75,5234.76,152.77134999999998
777.1,1264.0319999999997,8363.963291078995,3256.7400000000002,330.0
0.0,1762.992,5434.712823851485,6313.68,0.0
0.0,2210.544,6158.099653868796,5894.099999999999,109.85337499999994
0.0,2479.68,4936.0,6553.4400000000005,0.0
0.0,2249.855999999999,4936.0,7192.8,0.0
0.0,2007.9360000000001,4960.669150171347,6913.08,0.0
0.0,1874.8799999999999,6760.0094565387935,5334.66,84.66067499999997
0.0,997.9200000000001,8251.899119638934,5014.98,84.66067499999997
0.0,278.20799999999963,9324.949620984751,5054.94,84.66067499999997
0.0,30.240000000000002,10221.72835769841,4195.8,84.66067499999997
0.0,0.0,10937.088557698411,3096.9,84.66067499999997
0.0,0.0,11530.962345,2317.6800000000003,84.66067499999997
0.0,0.0,11282.049025,2477.52,330.0
0.0,0.0,10749.100721078994,2757.2400000000002,152.77135
0.0,0.0,9196.546989365334,3336.6600000000003,84.660675
0.0,0.0,8489.853477767734,3876.12,0.0
0.0,0.0,8260.196782416184,3916.08,0.0
0.0,0.0,7865.822482416185,4175.82,0.0
0.0,0.0,7618.75,4375.62,47.272482416185085
0.0,0.0,7643.4015898323705,4335.66,62.58089258381486
0.0,0.0,8060.8818074161845,3896.1,84.66067499999997
0.0,0.0,10586.547732699666,2597.4,84.66067499999997
0.0,0.0,11157.017984099355,2197.8,84.66067499999997
0.0,60.480000000000004,12258.254584099353,1178.82,84.66067499999997
0.0,160.272,12958.063315,279.72,169.27135
0.0,320.544,13057.525,39.96,55.83145500000012
606.6977350000004,0.0,13124.5,0.0,28.879219999999833
0.0,895.1039999999999,12951.434874999999,279.72000000000014,84.66067499999997
32.33528999999981,955.5840000000001,12929.65,199.79999999999995,84.66067499999997
41.68975999999996,873.9359999999999,12929.65,79.91999999999996,84.66067499999997
272.4820983612182,904.1759999999999,12624.15372163878,0.0,169.27135
52.68265999999977,774.144,12929.65,0.0,84.660675
210.69992163878197,337.92685760110743,12977.9,0.0,0.049999999999954525
0.0,63.50399999999999,12965.14394,159.84,155.93796500000013
0.0,0.0,13002.95,639.36,97.99405999999988
108.79497499999984,0.0,12881.4,719.28,84.660675
333.2787149999997,0.0,12685.775,559.44,84.660675
672.638845,0.0,12442.675,199.8,51.70023000000003
62.633395529808475,0.0,12350.46992356328,39.96,330.0
0.0,0.0,12502.156337699667,19.98,0.0
714.4666044701917,0.0,11470.4,219.78,0.0
0.0,0.0,10434.825734470192,1558.44,270.44246999999996
0.0,0.0,8262.967529470192,3916.08,84.660675
0.0,0.0,6446.228136049138,6653.34,25.192699999999945
0.0,0.0,5777.675,7347.08583604914,0.0
0.0,0.0,5777.675,8599.662681211817,0.0
0.0,0.0,5777.675,8773.151316106607,0.0
0.0,123.98400000000001,6095.35200952766,7532.46,84.66067499999997
0.0,520.1279999999999,10135.675,3536.46,282.17199452765874
0.0,1270.08,8504.464857247092,5014.98,0.0
0.0,2264.976,9370.557620320455,4255.74,0.0
0.0,2455.4880000000003,8689.750102713851,3576.42,141.13138047234125
0.0,2479.68,8689.742283186193,3516.48,0.0
0.0,2340.5759999999996,9507.304068186191,3296.7000000000003,84.66067499999997
0.0,1926.2879999999996,10250.612860157773,2697.3,84.66067499999997
0.0,1545.2640000000001,11651.759472247093,1578.42,84.66067499999997
0.0,722.736,12923.736445,399.6,84.66067499999997
0.0,0.0,13221.0,0.0,95.08230500000002
44.235686245372314,0.0,13023.914753754627,99.9,74.23904499999995
777.1,0.0,12137.4614,499.5,169.27135
0.0,0.0,12928.57397952766,1078.92,110.54746547233987
777.1,0.0,11766.0,1518.48,58.823884527660084
0.0,0.0,11225.929695275514,1798.2,0.0
0.0,0.0,10713.611314632873,1958.04,84.66067499999997
0.0,0.0,10693.453037420775,1998.0,193.82480838614904
0.0,0.0,11038.866445806925,1698.3000000000002,0.0
0.0,0.0,11176.625,1438.56,121.98144580692588
0.0,0.0,11395.65,1318.68,22.836445806924985
0.0,0.0,11753.405770806927,899.1,84.66067499999997
0.0,0.0,12988.64594,439.56,169.27135
0.0,3.024,13159.2156,99.9,0.049999999999954525
0.0,260.06399999999996,13051.32633,0.0,84.66067499999997
0.0,731.808,12964.26691,0.0,93.30337499999996
0.0,1651.104,12393.530932408808,959.0400000000002,330.0
0.0,2050.272,9623.162156638671,4775.22,0.0
0.0,2252.88,8344.694630010563,4815.18,0.0
0.0,2268.0000000000005,9246.029330010562,3716.28,0.0
0.0,1917.216,11414.587215010564,2357.64,84.66067499999997
0.0,1318.464,12474.107705039924,1618.38,84.66067499999997
0.0,692.496,12722.348109999999,1578.42,152.77134999999998
732.8643137546276,260.06399999999996,11342.3737,3156.84,330.0
0.0,30.240000000000002,8427.815939084048,7132.86,0.0
0.0,0.0,6025.031039084047,9110.880000000001,0.0
0.0,0.0,6698.5,8811.18,9.852439084047546
0.0,0.0,7474.283103168095,7672.32,100.00093591595243
0.0,0.0,8773.982077708872,5874.12,0.0
0.0,0.0,9430.315917379452,4015.98,84.66067499999997
0.0,0.0,10692.886847405673,2477.52,84.66067499999997
0.0,0.0,10813.780256660692,1898.1,169.27135
0.0,0.0,11326.708006660692,1418.58,0.049999999999954525
0.0,0.0,11437.13171,1218.78,84.66067499999997
0.0,0.0,11095.035621660692,1518.48,131.82238499999983
0.0,0.0,10170.379041660692,2537.46,37.49896500000014
0.0,0.0,9577.128443860274,4055.94,330.0
0.0,0.0,9153.75,4915.08,66.51900468241365
0.0,211.68,9874.466548303535,4155.84,36.80365637887809
138.10704574370533,922.3199999999997,9146.25,4475.52,218.7700389387083
0.0,1505.952,7266.937156211593,6433.56,0.0
0.0,1082.5920000000006,8063.985991120533,7152.84,0.0
638.9929542562948,849.744,5173.6705999999995,8371.619999999999,253.982025
0.0,762.048,1929.75,12447.54,0.0
0.0,0.0,1232.25,14996.949843799646,0.0
348.0220604499999,0.0,255.75,14767.634163470953,0.0
0.0,0.0,255.75,15417.349030976759,0.0
566.5308902721372,0.0,0.0,14960.89703049119,148.2510664596871
0.0,0.0,0.0,15180.890181818182,275.0523085403129
0.0,0.0,0.0,15885.601121937441,0.0
0.0,0.0,0.0,16249.315821937442,0.0
0.0,0.0,0.0,15990.550021937444,0.0
777.1,0.0,0.0,13779.362004682414,0.0
0.0,0.0,0.0,14268.71598812588,84.66067499999997
0.0,0.0,0.0,14006.56553043922,84.66067499999997
777.1,0.0,0.0,11946.130615954284,84.66067499999997
0.0,0.0,0.0,13445.19024753323,84.66067499999997
777.1,0.0,0.0,11807.037615954283,84.66067499999997
777.1,0.0,0.0,11807.037615954285,84.66067499999997
0.0,0.0,0.0,13445.19024753323,84.66067499999997
0.0,0.0,0.0,14683.256893072396,84.66067499999997
777.1,0.0,0.0,13219.621956337296,84.66067499999997
0.0,0.0,0.0,15003.271787916245,84.66067499999997
388.55,0.0,0.0,14815.687282126772,84.66067499999997
777.1,0.0,0.0,14147.973510193011,84.66067499999997
0.0,0.0,0.0,17045.1942611316,84.66067499999997
388.55,0.0,0.0,15064.084237864758,84.66067499999997
777.1,0.0,0.0,14069.550522075304,84.66067499999997
0.0,0.0,0.0,16237.793543654443,84.66067499999997
388.55,0.0,0.0,15292.015789802961,84.66067499999997
388.55,0.0,0.0,15197.126772268766,84.66067499999997
388.55,0.0,0.0,15601.33657352301,84.66067499999997
124.22438306737834,0.0,0.0,15349.82915805931,84.66067499999997
0.0,0.0,0.0,14983.49187034566,0.0
0.0,0.0,511.5,14756.259395345664,84.66067499999997
466.25999999999976,0.0,511.5,14027.524495345662,84.66067499999997
777.1,0.0,792.0,12375.470986363634,169.27135
777.1,0.0,792.0,11580.646109090907,84.660675
777.1,0.0,792.0,11273.305281818182,297.0
