STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,9449.380000000001,2488.3507211900005,29.0,0.0
0.0,0.0,9449.380000000001,2237.8,29.0,0.0
0.0,0.0,10131.842601190001,1444.55,29.0,0.0
0.0,0.0,10349.842601190001,1110.55,145.0,0.0
0.0,0.0,11069.77580119,784.9,145.0,0.0
0.0,0.0,12955.15054839,467.6,145.0,302.15802800000074
0.0,184.8,13542.406241289998,409.15000000000003,145.0,1090.0
0.0,1104.6000000000001,13110.32363729,609.55,145.0,191.09400399999998
0.0,2167.2000000000003,12336.781037289998,818.3000000000001,145.0,191.09400399999998
0.0,2784.6000000000004,11636.88328639,1494.6499999999999,145.0,0.0
0.0,3137.4,10650.496586390002,2914.149999999999,145.0,0.0
0.0,3246.6,9721.132381189998,3423.5000000000005,29.0,0.0
0.0,3158.4,9449.380000000001,3072.9370770100045,29.0,0.0
0.0,2839.2,9666.62428119,2864.05,29.0,0.0
0.0,2213.4,10706.884387190003,2329.65,145.0,111.11402399999974
0.0,1398.6000000000001,12800.60798239,1361.05,145.0,191.09400400000004
0.0,571.2,14893.875,1302.6,145.0,720.8808863900013
0.0,0.0,14912.23944968,1394.45,145.0,696.7571216099991
0.0,0.0,14642.510771289999,1327.65,145.0,0.0
0.0,0.0,14829.107963290002,1185.6999999999998,145.0,382.18800799999997
0.0,0.0,14776.19616729,826.6500000000001,145.0,191.09400399999998
0.0,0.0,13862.133637289999,492.65,145.0,191.09400399999998
0.0,0.0,12933.797752389999,250.5,145.0,191.09400399999998
0.0,0.0,11832.155,58.45,145.0,60.77907638999886
0.0,0.0,11574.405,8.35,145.0,4.697881759998836
0.0,0.0,11444.36638176,33.4,145.0,0.0
0.0,0.0,11198.487913409997,192.04999999999998,145.0,87.22846835000314
0.0,0.0,10818.11638176,659.65,145.0,0.0
0.0,0.0,10629.92318176,1260.85,145.0,0.0
0.0,0.0,12457.78,1486.3,145.0,149.50260149999895
0.0,193.2,13314.8375,1386.1000000000001,145.0,489.89927907000083
0.0,1142.4,13314.8375,367.4,145.0,340.78917906999914
0.0,2049.6,13314.8375,33.4,145.0,522.1284920982755
0.0,2683.8,13262.162864238273,409.15000000000003,145.0,112.11625726172451
0.0,3032.4,13314.8375,843.3499999999999,145.0,254.91282850000016
0.0,3154.2,12821.850591759998,835.0,145.0,0.0
0.0,3057.6,11745.01229176,776.5499999999997,145.0,0.0
0.0,2730.0,12286.994591759998,734.8,145.0,0.0
0.0,2175.6,13039.642541759998,676.35,145.0,0.0
0.0,1373.4,14339.389517499998,392.45,145.0,191.09400400000004
0.0,546.0,15008.0,442.55,145.0,341.0346530000004
0.0,0.0,15008.0,734.8,145.0,1076.603355
0.0,0.0,15008.0,1235.8,145.0,127.29708614799881
0.0,0.0,14927.875,1695.0500000000002,145.0,254.89092185200116
0.0,0.0,13817.567925070001,1962.25,145.0,191.09400399999998
0.0,0.0,12391.364575069998,2095.85,145.0,191.09400399999998
0.0,0.0,11052.0753875,2221.1,145.0,191.09400399999998
0.0,0.0,9333.160837500001,2546.75,145.0,111.1140239999998
0.0,0.0,9013.44647033,3114.55,29.0,0.0
0.0,0.0,8670.222270330001,3348.3500000000004,29.0,0.0
0.0,0.0,8920.72227033,3097.85,29.0,0.0
0.0,0.0,9171.222270330001,2847.3500000000004,29.0,0.0
0.0,0.0,9188.505000000001,2897.45,103.43373032999898,0.0
0.0,0.0,10734.467828230001,3056.1,145.0,191.09400400000004
0.0,84.0,12180.404676539998,3089.5,145.0,191.09400400000004
0.0,819.0,12974.47375308,1060.45,145.0,472.72542746000045
0.0,1877.4,12644.25,375.75,145.0,944.9125805399999
0.0,2482.2,12519.74057823,1068.8,145.0,191.09400399999998
0.0,2721.6,11857.68798223,2496.65,145.0,0.0
0.0,2171.4000000000005,10168.122890329998,4291.900000000001,145.0,0.0
