hour,tech,dispatch,zone,period
162,wind,1047.624228181818,ime,2021 week 1
163,wind,1467.888492826011,ime,2021 week 1
164,wind,3636.36,ime,2021 week 1
165,wind,4635.360000000001,ime,2021 week 1
166,wind,4915.08,ime,2021 week 1
167,wind,4795.2,ime,2021 week 1
168,wind,5174.82,ime,2021 week 1
1,solar,0.0,ime,2021 week 1
2,solar,0.0,ime,2021 week 1
3,solar,0.0,ime,2021 week 1
4,solar,0.0,ime,2021 week 1
5,solar,0.0,ime,2021 week 1
6,solar,12.096,ime,2021 week 1
7,solar,133.05599999999998,ime,2021 week 1
8,solar,359.856,ime,2021 week 1
9,solar,589.6800000000001,ime,2021 week 1
10,solar,801.36,ime,2021 week 1
11,solar,1061.424,ime,2021 week 1
12,solar,1285.2,ime,2021 week 1
13,solar,1369.872,ime,2021 week 1
14,solar,1233.792,ime,2021 week 1
15,solar,1185.408,ime,2021 week 1
16,solar,991.872,ime,2021 week 1
17,solar,719.712,ime,2021 week 1
18,solar,359.856,ime,2021 week 1
19,solar,84.672,ime,2021 week 1
20,solar,0.0,ime,2021 week 1
21,solar,0.0,ime,2021 week 1
22,solar,0.0,ime,2021 week 1
23,solar,0.0,ime,2021 week 1
24,solar,0.0,ime,2021 week 1
25,solar,0.0,ime,2021 week 1
26,solar,0.0,ime,2021 week 1
27,solar,0.0,ime,2021 week 1
28,solar,0.0,ime,2021 week 1
29,solar,0.0,ime,2021 week 1
30,solar,24.192,ime,2021 week 1
31,solar,220.752,ime,2021 week 1
32,solar,281.314639595088,ime,2021 week 1
33,solar,86.19215727272694,ime,2021 week 1
34,solar,1400.112,ime,2021 week 1
35,solar,1017.685020624982,ime,2021 week 1
36,solar,1415.232,ime,2021 week 1
37,solar,1512.0,ime,2021 week 1
38,solar,1158.192,ime,2021 week 1
39,solar,1064.4479999999994,ime,2021 week 1
40,solar,822.528,ime,2021 week 1
41,solar,595.7280000000001,ime,2021 week 1
42,solar,275.18399999999997,ime,2021 week 1
43,solar,0.0,ime,2021 week 1
44,solar,0.0,ime,2021 week 1
45,solar,0.0,ime,2021 week 1
46,solar,0.0,ime,2021 week 1
47,solar,0.0,ime,2021 week 1
48,solar,0.0,ime,2021 week 1
49,solar,0.0,ime,2021 week 1
50,solar,0.0,ime,2021 week 1
51,solar,0.0,ime,2021 week 1
52,solar,0.0,ime,2021 week 1
53,solar,0.0,ime,2021 week 1
54,solar,0.0,ime,2021 week 1
55,solar,232.848,ime,2021 week 1
56,solar,577.5840000000001,ime,2021 week 1
57,solar,1097.712,ime,2021 week 1
58,solar,1472.688,ime,2021 week 1
59,solar,1681.344,ime,2021 week 1
60,solar,1528.9809509090908,ime,2021 week 1
61,solar,1608.768,ime,2021 week 1
62,solar,1487.808,ime,2021 week 1
63,solar,1354.752,ime,2021 week 1
64,solar,879.9839999999999,ime,2021 week 1
65,solar,707.616,ime,2021 week 1
66,solar,323.568,ime,2021 week 1
67,solar,84.67199999999997,ime,2021 week 1
68,solar,0.0,ime,2021 week 1
69,solar,0.0,ime,2021 week 1
70,solar,0.0,ime,2021 week 1
71,solar,0.0,ime,2021 week 1
72,solar,0.0,ime,2021 week 1
73,solar,0.0,ime,2021 week 1
74,solar,0.0,ime,2021 week 1
75,solar,0.0,ime,2021 week 1
76,solar,0.0,ime,2021 week 1
77,solar,0.0,ime,2021 week 1
78,solar,24.192,ime,2021 week 1
79,solar,257.04,ime,2021 week 1
80,solar,695.52,ime,2021 week 1
81,solar,1179.36,ime,2021 week 1
82,solar,1549.0817918181815,ime,2021 week 1
83,solar,1703.963228181818,ime,2021 week 1
84,solar,1904.6647645454543,ime,2021 week 1
85,solar,1794.0868645454543,ime,2021 week 1
86,solar,1517.848028181818,ime,2021 week 1
87,solar,1134.0,ime,2021 week 1
88,solar,768.096,ime,2021 week 1
89,solar,568.5120000000001,ime,2021 week 1
90,solar,314.496,ime,2021 week 1
91,solar,0.0,ime,2021 week 1
92,solar,0.0,ime,2021 week 1
93,solar,0.0,ime,2021 week 1
94,solar,0.0,ime,2021 week 1
95,solar,0.0,ime,2021 week 1
96,solar,0.0,ime,2021 week 1
97,solar,0.0,ime,2021 week 1
98,solar,0.0,ime,2021 week 1
99,solar,0.0,ime,2021 week 1
100,solar,0.0,ime,2021 week 1
101,solar,0.0,ime,2021 week 1
102,solar,24.192,ime,2021 week 1
103,solar,266.11199999999997,ime,2021 week 1
104,solar,771.12,ime,2021 week 1
105,solar,1310.2504418181816,ime,2021 week 1
106,solar,1756.944,ime,2021 week 1
107,solar,1995.3060009090912,ime,2021 week 1
108,solar,2175.341069090909,ime,2021 week 1
109,solar,2192.3964690909092,ime,2021 week 1
110,solar,2057.321928181818,ime,2021 week 1
111,solar,1456.0848869439856,ime,2021 week 1
112,solar,1457.2521236363634,ime,2021 week 1
113,solar,919.296,ime,2021 week 1
114,solar,396.144,ime,2021 week 1
115,solar,60.48,ime,2021 week 1
116,solar,0.0,ime,2021 week 1
117,solar,0.0,ime,2021 week 1
118,solar,0.0,ime,2021 week 1
119,solar,0.0,ime,2021 week 1
120,solar,0.0,ime,2021 week 1
121,solar,0.0,ime,2021 week 1
122,solar,0.0,ime,2021 week 1
123,solar,0.0,ime,2021 week 1
124,solar,0.0,ime,2021 week 1
125,solar,0.0,ime,2021 week 1
126,solar,12.096,ime,2021 week 1
127,solar,196.56,ime,2021 week 1
128,solar,619.92,ime,2021 week 1
129,solar,1097.712,ime,2021 week 1
130,solar,1483.3589781818182,ime,2021 week 1
131,solar,1266.166682727273,ime,2021 week 1
132,solar,946.512,ime,2021 week 1
133,solar,807.408,ime,2021 week 1
134,solar,961.632,ime,2021 week 1
135,solar,1546.4639145454546,ime,2021 week 1
136,solar,1211.4606554545453,ime,2021 week 1
137,solar,716.688,ime,2021 week 1
138,solar,329.616,ime,2021 week 1
139,solar,75.60000000000001,ime,2021 week 1
140,solar,0.0,ime,2021 week 1
141,solar,0.0,ime,2021 week 1
142,solar,0.0,ime,2021 week 1
143,solar,0.0,ime,2021 week 1
144,solar,0.0,ime,2021 week 1
145,solar,0.0,ime,2021 week 1
146,solar,0.0,ime,2021 week 1
147,solar,0.0,ime,2021 week 1
148,solar,0.0,ime,2021 week 1
149,solar,0.0,ime,2021 week 1
150,solar,3.0239999999998872,ime,2021 week 1
151,solar,0.0,ime,2021 week 1
152,solar,0.0,ime,2021 week 1
153,solar,196.56,ime,2021 week 1
154,solar,317.52,ime,2021 week 1
155,solar,586.6560000000001,ime,2021 week 1
156,solar,889.0559999999999,ime,2021 week 1
157,solar,858.8159999999999,ime,2021 week 1
158,solar,671.328,ime,2021 week 1
159,solar,580.6080000000001,ime,2021 week 1
160,solar,344.39680545454485,ime,2021 week 1
161,solar,0.0,ime,2021 week 1
162,solar,0.0,ime,2021 week 1
163,solar,0.0,ime,2021 week 1
164,solar,0.0,ime,2021 week 1
165,solar,0.0,ime,2021 week 1
166,solar,0.0,ime,2021 week 1
167,solar,0.0,ime,2021 week 1
168,solar,0.0,ime,2021 week 1
1,stor,0.0,ime,2021 week 1
2,stor,0.0,ime,2021 week 1
3,stor,0.0,ime,2021 week 1
4,stor,0.0,ime,2021 week 1
5,stor,0.0,ime,2021 week 1
6,stor,0.0,ime,2021 week 1
7,stor,0.0,ime,2021 week 1
8,stor,0.0,ime,2021 week 1
9,stor,0.0,ime,2021 week 1
10,stor,0.0,ime,2021 week 1
11,stor,0.0,ime,2021 week 1
12,stor,0.0,ime,2021 week 1
13,stor,0.0,ime,2021 week 1
14,stor,0.0,ime,2021 week 1
15,stor,0.0,ime,2021 week 1
16,stor,0.0,ime,2021 week 1
17,stor,0.0,ime,2021 week 1
18,stor,0.0,ime,2021 week 1
19,stor,0.0,ime,2021 week 1
20,stor,0.0,ime,2021 week 1
21,stor,0.0,ime,2021 week 1
22,stor,0.0,ime,2021 week 1
23,stor,0.0,ime,2021 week 1
24,stor,0.0,ime,2021 week 1
25,stor,225.70377350000012,ime,2021 week 1
26,stor,0.0,ime,2021 week 1
27,stor,0.0,ime,2021 week 1
28,stor,0.0,ime,2021 week 1
29,stor,0.0,ime,2021 week 1
30,stor,147.11231099999998,ime,2021 week 1
31,stor,92.44679599999986,ime,2021 week 1
32,stor,349.2457324454032,ime,2021 week 1
33,stor,777.1,ime,2021 week 1
34,stor,0.0,ime,2021 week 1
35,stor,0.0,ime,2021 week 1
36,stor,0.0,ime,2021 week 1
37,stor,0.0,ime,2021 week 1
38,stor,0.0,ime,2021 week 1
39,stor,0.0,ime,2021 week 1
40,stor,0.0,ime,2021 week 1
41,stor,0.0,ime,2021 week 1
42,stor,221.8183211483787,ime,2021 week 1
43,stor,636.1437987777778,ime,2021 week 1
44,stor,0.0,ime,2021 week 1
45,stor,777.1,ime,2021 week 1
46,stor,777.1,ime,2021 week 1
47,stor,0.0,ime,2021 week 1
48,stor,0.0,ime,2021 week 1
49,stor,0.0,ime,2021 week 1
50,stor,0.0,ime,2021 week 1
51,stor,0.0,ime,2021 week 1
52,stor,0.0,ime,2021 week 1
53,stor,0.0,ime,2021 week 1
54,stor,777.1,ime,2021 week 1
55,stor,107.03178600000015,ime,2021 week 1
56,stor,5.46762200000004,ime,2021 week 1
57,stor,0.0,ime,2021 week 1
58,stor,0.0,ime,2021 week 1
59,stor,0.0,ime,2021 week 1
60,stor,0.0,ime,2021 week 1
61,stor,0.0,ime,2021 week 1
62,stor,0.0,ime,2021 week 1
63,stor,0.0,ime,2021 week 1
64,stor,0.0,ime,2021 week 1
65,stor,0.0,ime,2021 week 1
66,stor,39.76258100000004,ime,2021 week 1
67,stor,98.32468100000015,ime,2021 week 1
68,stor,91.34878599999996,ime,2021 week 1
69,stor,379.8150148049784,ime,2021 week 1
70,stor,136.0970910000002,ime,2021 week 1
71,stor,175.99261600000014,ime,2021 week 1
72,stor,13.515839000000067,ime,2021 week 1
73,stor,0.0,ime,2021 week 1
74,stor,0.0,ime,2021 week 1
75,stor,0.0,ime,2021 week 1
76,stor,0.0,ime,2021 week 1
77,stor,0.0,ime,2021 week 1
78,stor,155.95076600000004,ime,2021 week 1
79,stor,140.88433099999992,ime,2021 week 1
80,stor,104.05973099999994,ime,2021 week 1
81,stor,26.91968599999988,ime,2021 week 1
82,stor,0.0,ime,2021 week 1
83,stor,0.0,ime,2021 week 1
84,stor,0.0,ime,2021 week 1
85,stor,0.0,ime,2021 week 1
86,stor,0.0,ime,2021 week 1
87,stor,18.811000999999976,ime,2021 week 1
88,stor,39.77928600000008,ime,2021 week 1
89,stor,15.603850999999963,ime,2021 week 1
90,stor,0.0,ime,2021 week 1
91,stor,0.0,ime,2021 week 1
92,stor,0.0,ime,2021 week 1
93,stor,0.0,ime,2021 week 1
94,stor,342.422879841253,ime,2021 week 1
95,stor,600.093126,ime,2021 week 1
96,stor,114.33514399999996,ime,2021 week 1
97,stor,0.0,ime,2021 week 1
98,stor,0.0,ime,2021 week 1
99,stor,0.0,ime,2021 week 1
100,stor,0.0,ime,2021 week 1
101,stor,0.0,ime,2021 week 1
102,stor,138.44613700000008,ime,2021 week 1
103,stor,218.5502150000001,ime,2021 week 1
104,stor,86.8018710000003,ime,2021 week 1
105,stor,0.0,ime,2021 week 1
106,stor,0.0,ime,2021 week 1
107,stor,0.0,ime,2021 week 1
108,stor,0.0,ime,2021 week 1
109,stor,0.0,ime,2021 week 1
110,stor,0.0,ime,2021 week 1
111,stor,415.24695536161573,ime,2021 week 1
112,stor,0.0,ime,2021 week 1
113,stor,11.97319099999977,ime,2021 week 1
114,stor,57.61966099999985,ime,2021 week 1
115,stor,52.44677599999988,ime,2021 week 1
116,stor,0.0,ime,2021 week 1
117,stor,0.0,ime,2021 week 1
118,stor,34.38378100000015,ime,2021 week 1
119,stor,538.7573460000002,ime,2021 week 1
120,stor,73.38611400000023,ime,2021 week 1
121,stor,0.0,ime,2021 week 1
122,stor,0.0,ime,2021 week 1
123,stor,0.0,ime,2021 week 1
124,stor,0.0,ime,2021 week 1
125,stor,0.0,ime,2021 week 1
126,stor,140.44479200000018,ime,2021 week 1
127,stor,224.55079000000015,ime,2021 week 1
128,stor,109.01877599999996,ime,2021 week 1
129,stor,32.371060999999955,ime,2021 week 1
130,stor,0.0,ime,2021 week 1
131,stor,0.0,ime,2021 week 1
132,stor,16.114860999999735,ime,2021 week 1
133,stor,34.45841099999971,ime,2021 week 1
134,stor,6.462090999999834,ime,2021 week 1
135,stor,0.0,ime,2021 week 1
136,stor,0.0,ime,2021 week 1
137,stor,9.91831100000004,ime,2021 week 1
138,stor,45.874111000000184,ime,2021 week 1
139,stor,60.32938600000003,ime,2021 week 1
140,stor,777.1,ime,2021 week 1
141,stor,0.0,ime,2021 week 1
142,stor,777.1,ime,2021 week 1
143,stor,0.0,ime,2021 week 1
144,stor,0.0,ime,2021 week 1
145,stor,0.0,ime,2021 week 1
146,stor,0.0,ime,2021 week 1
147,stor,0.0,ime,2021 week 1
148,stor,0.0,ime,2021 week 1
149,stor,0.0,ime,2021 week 1
150,stor,0.0,ime,2021 week 1
151,stor,777.1,ime,2021 week 1
152,stor,777.1,ime,2021 week 1
153,stor,0.0,ime,2021 week 1
154,stor,0.0,ime,2021 week 1
155,stor,0.0,ime,2021 week 1
156,stor,0.0,ime,2021 week 1
157,stor,0.0,ime,2021 week 1
158,stor,0.0,ime,2021 week 1
159,stor,0.0,ime,2021 week 1
160,stor,0.0,ime,2021 week 1
161,stor,777.1,ime,2021 week 1
162,stor,777.1,ime,2021 week 1
163,stor,777.1,ime,2021 week 1
164,stor,0.0,ime,2021 week 1
165,stor,0.0,ime,2021 week 1
166,stor,466.26,ime,2021 week 1
167,stor,0.0,ime,2021 week 1
168,stor,0.0,ime,2021 week 1
1,net_import,1e-10,ime,2021 week 1
2,net_import,1e-10,ime,2021 week 1
3,net_import,1e-10,ime,2021 week 1
4,net_import,1e-10,ime,2021 week 1
5,net_import,1e-10,ime,2021 week 1
6,net_import,1e-10,ime,2021 week 1
7,net_import,1e-10,ime,2021 week 1
8,net_import,1e-10,ime,2021 week 1
9,net_import,1e-10,ime,2021 week 1
10,net_import,1e-10,ime,2021 week 1
11,net_import,1e-10,ime,2021 week 1
12,net_import,1e-10,ime,2021 week 1
13,net_import,1e-10,ime,2021 week 1
14,net_import,1e-10,ime,2021 week 1
15,net_import,1e-10,ime,2021 week 1
16,net_import,1e-10,ime,2021 week 1
17,net_import,1e-10,ime,2021 week 1
18,net_import,1e-10,ime,2021 week 1
19,net_import,1e-10,ime,2021 week 1
20,net_import,1e-10,ime,2021 week 1
21,net_import,1e-10,ime,2021 week 1
22,net_import,1e-10,ime,2021 week 1
23,net_import,1e-10,ime,2021 week 1
24,net_import,1e-10,ime,2021 week 1
25,net_import,1e-10,ime,2021 week 1
26,net_import,1e-10,ime,2021 week 1
27,net_import,1e-10,ime,2021 week 1
28,net_import,1e-10,ime,2021 week 1
29,net_import,1e-10,ime,2021 week 1
30,net_import,1e-10,ime,2021 week 1
31,net_import,1e-10,ime,2021 week 1
32,net_import,1e-10,ime,2021 week 1
33,net_import,1e-10,ime,2021 week 1
34,net_import,1e-10,ime,2021 week 1
35,net_import,1e-10,ime,2021 week 1
36,net_import,1e-10,ime,2021 week 1
37,net_import,1e-10,ime,2021 week 1
38,net_import,1e-10,ime,2021 week 1
39,net_import,1e-10,ime,2021 week 1
40,net_import,1e-10,ime,2021 week 1
41,net_import,1e-10,ime,2021 week 1
42,net_import,1e-10,ime,2021 week 1
43,net_import,1e-10,ime,2021 week 1
44,net_import,1e-10,ime,2021 week 1
45,net_import,1e-10,ime,2021 week 1
46,net_import,1e-10,ime,2021 week 1
47,net_import,1e-10,ime,2021 week 1
48,net_import,1e-10,ime,2021 week 1
49,net_import,1e-10,ime,2021 week 1
50,net_import,1e-10,ime,2021 week 1
51,net_import,1e-10,ime,2021 week 1
52,net_import,1e-10,ime,2021 week 1
53,net_import,1e-10,ime,2021 week 1
54,net_import,1e-10,ime,2021 week 1
55,net_import,1e-10,ime,2021 week 1
56,net_import,1e-10,ime,2021 week 1
57,net_import,1e-10,ime,2021 week 1
58,net_import,1e-10,ime,2021 week 1
59,net_import,1e-10,ime,2021 week 1
60,net_import,1e-10,ime,2021 week 1
61,net_import,1e-10,ime,2021 week 1
62,net_import,1e-10,ime,2021 week 1
63,net_import,1e-10,ime,2021 week 1
64,net_import,1e-10,ime,2021 week 1
65,net_import,1e-10,ime,2021 week 1
66,net_import,1e-10,ime,2021 week 1
67,net_import,1e-10,ime,2021 week 1
68,net_import,1e-10,ime,2021 week 1
69,net_import,1e-10,ime,2021 week 1
70,net_import,1e-10,ime,2021 week 1
71,net_import,1e-10,ime,2021 week 1
72,net_import,1e-10,ime,2021 week 1
73,net_import,1e-10,ime,2021 week 1
74,net_import,1e-10,ime,2021 week 1
75,net_import,1e-10,ime,2021 week 1
76,net_import,1e-10,ime,2021 week 1
77,net_import,1e-10,ime,2021 week 1
78,net_import,1e-10,ime,2021 week 1
79,net_import,1e-10,ime,2021 week 1
80,net_import,1e-10,ime,2021 week 1
81,net_import,1e-10,ime,2021 week 1
82,net_import,1e-10,ime,2021 week 1
83,net_import,1e-10,ime,2021 week 1
84,net_import,1e-10,ime,2021 week 1
85,net_import,1e-10,ime,2021 week 1
86,net_import,1e-10,ime,2021 week 1
87,net_import,1e-10,ime,2021 week 1
88,net_import,1e-10,ime,2021 week 1
89,net_import,1e-10,ime,2021 week 1
90,net_import,1e-10,ime,2021 week 1
91,net_import,1e-10,ime,2021 week 1
92,net_import,1e-10,ime,2021 week 1
93,net_import,1e-10,ime,2021 week 1
94,net_import,1e-10,ime,2021 week 1
95,net_import,1e-10,ime,2021 week 1
96,net_import,1e-10,ime,2021 week 1
97,net_import,1e-10,ime,2021 week 1
98,net_import,1e-10,ime,2021 week 1
99,net_import,1e-10,ime,2021 week 1
100,net_import,1e-10,ime,2021 week 1
101,net_import,1e-10,ime,2021 week 1
102,net_import,1e-10,ime,2021 week 1
103,net_import,1e-10,ime,2021 week 1
104,net_import,1e-10,ime,2021 week 1
105,net_import,1e-10,ime,2021 week 1
106,net_import,1e-10,ime,2021 week 1
107,net_import,1e-10,ime,2021 week 1
108,net_import,1e-10,ime,2021 week 1
109,net_import,1e-10,ime,2021 week 1
110,net_import,1e-10,ime,2021 week 1
111,net_import,1e-10,ime,2021 week 1
112,net_import,1e-10,ime,2021 week 1
113,net_import,1e-10,ime,2021 week 1
114,net_import,1e-10,ime,2021 week 1
115,net_import,1e-10,ime,2021 week 1
116,net_import,1e-10,ime,2021 week 1
117,net_import,1e-10,ime,2021 week 1
118,net_import,1e-10,ime,2021 week 1
119,net_import,1e-10,ime,2021 week 1
120,net_import,1e-10,ime,2021 week 1
121,net_import,1e-10,ime,2021 week 1
122,net_import,1e-10,ime,2021 week 1
123,net_import,1e-10,ime,2021 week 1
124,net_import,1e-10,ime,2021 week 1
125,net_import,1e-10,ime,2021 week 1
126,net_import,1e-10,ime,2021 week 1
127,net_import,1e-10,ime,2021 week 1
128,net_import,1e-10,ime,2021 week 1
129,net_import,1e-10,ime,2021 week 1
130,net_import,1e-10,ime,2021 week 1
131,net_import,1e-10,ime,2021 week 1
132,net_import,1e-10,ime,2021 week 1
133,net_import,1e-10,ime,2021 week 1
134,net_import,1e-10,ime,2021 week 1
135,net_import,1e-10,ime,2021 week 1
136,net_import,1e-10,ime,2021 week 1
137,net_import,1e-10,ime,2021 week 1
138,net_import,1e-10,ime,2021 week 1
139,net_import,1e-10,ime,2021 week 1
140,net_import,1e-10,ime,2021 week 1
141,net_import,1e-10,ime,2021 week 1
142,net_import,1e-10,ime,2021 week 1
143,net_import,1e-10,ime,2021 week 1
144,net_import,1e-10,ime,2021 week 1
145,net_import,1e-10,ime,2021 week 1
146,net_import,1e-10,ime,2021 week 1
147,net_import,1e-10,ime,2021 week 1
148,net_import,1e-10,ime,2021 week 1
149,net_import,1e-10,ime,2021 week 1
150,net_import,1e-10,ime,2021 week 1
151,net_import,1e-10,ime,2021 week 1
152,net_import,1e-10,ime,2021 week 1
153,net_import,1e-10,ime,2021 week 1
154,net_import,1e-10,ime,2021 week 1
155,net_import,1e-10,ime,2021 week 1
156,net_import,1e-10,ime,2021 week 1
157,net_import,1e-10,ime,2021 week 1
158,net_import,1e-10,ime,2021 week 1
159,net_import,1e-10,ime,2021 week 1
160,net_import,1e-10,ime,2021 week 1
161,net_import,1e-10,ime,2021 week 1
162,net_import,1e-10,ime,2021 week 1
163,net_import,1e-10,ime,2021 week 1
164,net_import,1e-10,ime,2021 week 1
165,net_import,1e-10,ime,2021 week 1
166,net_import,1e-10,ime,2021 week 1
167,net_import,1e-10,ime,2021 week 1
168,net_import,1e-10,ime,2021 week 1
1,nse,755.5590984661485,ime,2021 week 1
2,nse,396.1599263858173,ime,2021 week 1
3,nse,245.48658652986228,ime,2021 week 1
4,nse,209.4500529924651,ime,2021 week 1
5,nse,219.550355263933,ime,2021 week 1
6,nse,1843.270847692464,ime,2021 week 1
7,nse,2455.684493302466,ime,2021 week 1
8,nse,2352.633909438199,ime,2021 week 1
9,nse,2799.023228870335,ime,2021 week 1
10,nse,2884.392624582467,ime,2021 week 1
11,nse,3973.444598135968,ime,2021 week 1
12,nse,2043.9625822559683,ime,2021 week 1
13,nse,1798.63890225597,ime,2021 week 1
14,nse,2525.1879922559674,ime,2021 week 1
15,nse,2535.232374935969,ime,2021 week 1
16,nse,2765.402884582467,ime,2021 week 1
17,nse,3613.396409838151,ime,2021 week 1
18,nse,3939.9513497381504,ime,2021 week 1
19,nse,3813.4498497381537,ime,2021 week 1
20,nse,4236.78884973815,ime,2021 week 1
21,nse,3995.84334973815,ime,2021 week 1
22,nse,3060.7728933024664,ime,2021 week 1
23,nse,1723.602004402467,ime,2021 week 1
24,nse,846.3094269036147,ime,2021 week 1
25,nse,0.0,ime,2021 week 1
26,nse,0.0,ime,2021 week 1
27,nse,0.0,ime,2021 week 1
28,nse,0.0,ime,2021 week 1
29,nse,0.0,ime,2021 week 1
30,nse,941.015588011146,ime,2021 week 1
31,nse,1574.4826752311435,ime,2021 week 1
32,nse,733.6242991906545,ime,2021 week 1
33,nse,109.02064595841604,ime,2021 week 1
34,nse,0.0,ime,2021 week 1
35,nse,0.0,ime,2021 week 1
36,nse,0.0,ime,2021 week 1
37,nse,0.0,ime,2021 week 1
38,nse,0.0,ime,2021 week 1
39,nse,0.0,ime,2021 week 1
40,nse,0.0,ime,2021 week 1
41,nse,620.3643431172713,ime,2021 week 1
42,nse,2722.1292115583283,ime,2021 week 1
43,nse,2641.3386908647467,ime,2021 week 1
44,nse,2344.2176407536354,ime,2021 week 1
45,nse,1672.264840753635,ime,2021 week 1
46,nse,513.3944851402348,ime,2021 week 1
47,nse,0.0,ime,2021 week 1
48,nse,0.0,ime,2021 week 1
49,nse,0.0,ime,2021 week 1
50,nse,0.0,ime,2021 week 1
51,nse,0.0,ime,2021 week 1
52,nse,0.0,ime,2021 week 1
53,nse,0.0,ime,2021 week 1
54,nse,620.4423559376244,ime,2021 week 1
55,nse,1524.894715435806,ime,2021 week 1
56,nse,1413.024400435805,ime,2021 week 1
57,nse,1575.9073004358056,ime,2021 week 1
58,nse,1542.5805757385326,ime,2021 week 1
59,nse,2618.3722153312706,ime,2021 week 1
60,nse,829.2210853830879,ime,2021 week 1
61,nse,584.2107535649066,ime,2021 week 1
62,nse,1248.98005720127,ime,2021 week 1
63,nse,1314.3091813039982,ime,2021 week 1
64,nse,1797.3863739203516,ime,2021 week 1
65,nse,2670.302005736007,ime,2021 week 1
66,nse,3208.2053263541884,ime,2021 week 1
67,nse,3114.6692263541863,ime,2021 week 1
68,nse,3575.1190213541877,ime,2021 week 1
69,nse,3325.771427826462,ime,2021 week 1
70,nse,2392.287310435803,ime,2021 week 1
71,nse,1130.916785635805,ime,2021 week 1
72,nse,380.66413175580374,ime,2021 week 1
73,nse,0.0,ime,2021 week 1
74,nse,0.0,ime,2021 week 1
75,nse,0.0,ime,2021 week 1
76,nse,0.0,ime,2021 week 1
77,nse,0.0,ime,2021 week 1
78,nse,577.2302400675397,ime,2021 week 1
79,nse,1590.79843152754,ime,2021 week 1
80,nse,1468.2550315275407,ime,2021 week 1
81,nse,1667.3311465275394,ime,2021 week 1
82,nse,1670.3046775493578,ime,2021 week 1
83,nse,2850.3603717927804,ime,2021 week 1
84,nse,1021.228330989144,ime,2021 week 1
85,nse,963.8800309891442,ime,2021 week 1
86,nse,1760.8437373527806,ime,2021 week 1
87,nse,2073.9098164745983,ime,2021 week 1
88,nse,2438.43771336754,ime,2021 week 1
89,nse,2891.4249994355505,ime,2021 week 1
90,nse,2224.1308782628225,ime,2021 week 1
91,nse,1123.3755828082767,ime,2021 week 1
92,nse,1079.0744191719136,ime,2021 week 1
93,nse,1415.8470373537316,ime,2021 week 1
94,nse,1398.019386178336,ime,2021 week 1
95,nse,733.5921514275402,ime,2021 week 1
96,nse,257.3945550675392,ime,2021 week 1
97,nse,0.0,ime,2021 week 1
98,nse,0.0,ime,2021 week 1
99,nse,0.0,ime,2021 week 1
100,nse,0.0,ime,2021 week 1
101,nse,0.0,ime,2021 week 1
102,nse,922.024983332858,ime,2021 week 1
103,nse,1612.8546142828563,ime,2021 week 1
104,nse,1234.4560792828572,ime,2021 week 1
105,nse,1273.2675284646764,ime,2021 week 1
106,nse,1280.563198982859,ime,2021 week 1
107,nse,2396.933277800077,ime,2021 week 1
108,nse,596.600673918258,ime,2021 week 1
109,nse,409.526473918258,ime,2021 week 1
110,nse,1054.09552482735,ime,2021 week 1
111,nse,1187.4272986035662,ime,2021 week 1
112,nse,1747.804315346494,ime,2021 week 1
113,nse,2750.265431456469,ime,2021 week 1
114,nse,3027.963660656468,ime,2021 week 1
115,nse,2345.3862456564684,ime,2021 week 1
116,nse,2034.169334383741,ime,2021 week 1
117,nse,1513.9783525655575,ime,2021 week 1
118,nse,1172.0759692828565,ime,2021 week 1
119,nse,707.1383950828586,ime,2021 week 1
120,nse,201.00733833285767,ime,2021 week 1
121,nse,0.0,ime,2021 week 1
122,nse,0.0,ime,2021 week 1
123,nse,0.0,ime,2021 week 1
124,nse,0.0,ime,2021 week 1
125,nse,0.0,ime,2021 week 1
126,nse,921.6194934799514,ime,2021 week 1
127,nse,1638.0410440699509,ime,2021 week 1
128,nse,1403.8035790699514,ime,2021 week 1
129,nse,1604.83080406995,ime,2021 week 1
130,nse,1541.1452212481315,ime,2021 week 1
131,nse,2995.0684498758437,ime,2021 week 1
132,nse,1654.859532143117,ime,2021 week 1
133,nse,1567.0769821431177,ime,2021 week 1
134,nse,1900.233822143116,ime,2021 week 1
135,nse,1269.6772989576623,ime,2021 week 1
136,nse,1726.3254339754048,ime,2021 week 1
137,nse,2693.711987689134,ime,2021 week 1
138,nse,2884.727153689134,ime,2021 week 1
139,nse,2384.1743786891343,ime,2021 week 1
140,nse,2158.926827416405,ime,2021 week 1
141,nse,1493.6633001436787,ime,2021 week 1
142,nse,583.479176803581,ime,2021 week 1
143,nse,0.0,ime,2021 week 1
144,nse,0.0,ime,2021 week 1
145,nse,0.0,ime,2021 week 1
146,nse,0.0,ime,2021 week 1
147,nse,0.0,ime,2021 week 1
148,nse,0.0,ime,2021 week 1
149,nse,0.0,ime,2021 week 1
150,nse,0.0,ime,2021 week 1
151,nse,593.0243116813765,ime,2021 week 1
152,nse,101.1455351359233,ime,2021 week 1
153,nse,0.0,ime,2021 week 1
154,nse,0.0,ime,2021 week 1
155,nse,0.0,ime,2021 week 1
156,nse,0.0,ime,2021 week 1
157,nse,0.0,ime,2021 week 1
158,nse,0.0,ime,2021 week 1
159,nse,0.0,ime,2021 week 1
160,nse,356.3949557213782,ime,2021 week 1
161,nse,1253.420808363158,ime,2021 week 1
