hour,tech,dispatch,zone,period
59,net_export,-1e-10,hl,2021 week 3
60,net_export,-1e-10,hl,2021 week 3
61,net_export,-1e-10,hl,2021 week 3
62,net_export,-1e-10,hl,2021 week 3
63,net_export,-1e-10,hl,2021 week 3
64,net_export,-1e-10,hl,2021 week 3
65,net_export,-1e-10,hl,2021 week 3
66,net_export,-1e-10,hl,2021 week 3
67,net_export,-1e-10,hl,2021 week 3
68,net_export,-1e-10,hl,2021 week 3
69,net_export,-1e-10,hl,2021 week 3
70,net_export,-1e-10,hl,2021 week 3
71,net_export,-1e-10,hl,2021 week 3
72,net_export,-1e-10,hl,2021 week 3
73,net_export,-1e-10,hl,2021 week 3
74,net_export,-1e-10,hl,2021 week 3
75,net_export,-1e-10,hl,2021 week 3
76,net_export,-1e-10,hl,2021 week 3
77,net_export,-1e-10,hl,2021 week 3
78,net_export,-1e-10,hl,2021 week 3
79,net_export,-1e-10,hl,2021 week 3
80,net_export,-1e-10,hl,2021 week 3
81,net_export,-1e-10,hl,2021 week 3
82,net_export,-1e-10,hl,2021 week 3
83,net_export,-1e-10,hl,2021 week 3
84,net_export,-1e-10,hl,2021 week 3
85,net_export,-1e-10,hl,2021 week 3
86,net_export,-1e-10,hl,2021 week 3
87,net_export,-1e-10,hl,2021 week 3
88,net_export,-1e-10,hl,2021 week 3
89,net_export,-1e-10,hl,2021 week 3
90,net_export,-1e-10,hl,2021 week 3
91,net_export,-1e-10,hl,2021 week 3
92,net_export,-1e-10,hl,2021 week 3
93,net_export,-1e-10,hl,2021 week 3
94,net_export,-1e-10,hl,2021 week 3
95,net_export,-1e-10,hl,2021 week 3
96,net_export,-1e-10,hl,2021 week 3
97,net_export,-1e-10,hl,2021 week 3
98,net_export,-1e-10,hl,2021 week 3
99,net_export,-1e-10,hl,2021 week 3
100,net_export,-1e-10,hl,2021 week 3
101,net_export,-1e-10,hl,2021 week 3
102,net_export,-1e-10,hl,2021 week 3
103,net_export,-1e-10,hl,2021 week 3
104,net_export,-1e-10,hl,2021 week 3
105,net_export,-1e-10,hl,2021 week 3
106,net_export,-1e-10,hl,2021 week 3
107,net_export,-1e-10,hl,2021 week 3
108,net_export,-1e-10,hl,2021 week 3
109,net_export,-1e-10,hl,2021 week 3
110,net_export,-1e-10,hl,2021 week 3
111,net_export,-1e-10,hl,2021 week 3
112,net_export,-1e-10,hl,2021 week 3
113,net_export,-1e-10,hl,2021 week 3
114,net_export,-1e-10,hl,2021 week 3
115,net_export,-1e-10,hl,2021 week 3
116,net_export,-1e-10,hl,2021 week 3
117,net_export,-1e-10,hl,2021 week 3
118,net_export,-1e-10,hl,2021 week 3
119,net_export,-1e-10,hl,2021 week 3
120,net_export,-1e-10,hl,2021 week 3
121,net_export,-1e-10,hl,2021 week 3
122,net_export,-1e-10,hl,2021 week 3
123,net_export,-1e-10,hl,2021 week 3
124,net_export,-1e-10,hl,2021 week 3
125,net_export,-1e-10,hl,2021 week 3
126,net_export,-1e-10,hl,2021 week 3
127,net_export,-1e-10,hl,2021 week 3
128,net_export,-1e-10,hl,2021 week 3
129,net_export,-1e-10,hl,2021 week 3
130,net_export,-1e-10,hl,2021 week 3
131,net_export,-1e-10,hl,2021 week 3
132,net_export,-1e-10,hl,2021 week 3
133,net_export,-1e-10,hl,2021 week 3
134,net_export,-1e-10,hl,2021 week 3
135,net_export,-1e-10,hl,2021 week 3
136,net_export,-1e-10,hl,2021 week 3
137,net_export,-1e-10,hl,2021 week 3
138,net_export,-1e-10,hl,2021 week 3
139,net_export,-1e-10,hl,2021 week 3
140,net_export,-1e-10,hl,2021 week 3
141,net_export,-1e-10,hl,2021 week 3
142,net_export,-1e-10,hl,2021 week 3
143,net_export,-1e-10,hl,2021 week 3
144,net_export,-1e-10,hl,2021 week 3
145,net_export,-1e-10,hl,2021 week 3
146,net_export,-1e-10,hl,2021 week 3
147,net_export,-1e-10,hl,2021 week 3
148,net_export,-1e-10,hl,2021 week 3
149,net_export,-1e-10,hl,2021 week 3
150,net_export,-1e-10,hl,2021 week 3
151,net_export,-1e-10,hl,2021 week 3
152,net_export,-1e-10,hl,2021 week 3
153,net_export,-1e-10,hl,2021 week 3
154,net_export,-1e-10,hl,2021 week 3
155,net_export,-1e-10,hl,2021 week 3
156,net_export,-1e-10,hl,2021 week 3
157,net_export,-1e-10,hl,2021 week 3
158,net_export,-1e-10,hl,2021 week 3
159,net_export,-1e-10,hl,2021 week 3
160,net_export,-1e-10,hl,2021 week 3
161,net_export,-1e-10,hl,2021 week 3
162,net_export,-1e-10,hl,2021 week 3
163,net_export,-1e-10,hl,2021 week 3
164,net_export,-1e-10,hl,2021 week 3
165,net_export,-1e-10,hl,2021 week 3
166,net_export,-1e-10,hl,2021 week 3
167,net_export,-1e-10,hl,2021 week 3
168,net_export,-1e-10,hl,2021 week 3
1,charge,-1e-10,hl,2021 week 3
2,charge,-1e-10,hl,2021 week 3
3,charge,-1e-10,hl,2021 week 3
4,charge,-1e-10,hl,2021 week 3
5,charge,-1e-10,hl,2021 week 3
6,charge,-1e-10,hl,2021 week 3
7,charge,-1e-10,hl,2021 week 3
8,charge,-1e-10,hl,2021 week 3
9,charge,-1e-10,hl,2021 week 3
10,charge,-1e-10,hl,2021 week 3
11,charge,-1e-10,hl,2021 week 3
12,charge,-1e-10,hl,2021 week 3
13,charge,-1e-10,hl,2021 week 3
14,charge,-1e-10,hl,2021 week 3
15,charge,-1e-10,hl,2021 week 3
16,charge,-1e-10,hl,2021 week 3
17,charge,-1e-10,hl,2021 week 3
18,charge,-1e-10,hl,2021 week 3
19,charge,-1e-10,hl,2021 week 3
20,charge,-1e-10,hl,2021 week 3
21,charge,-1e-10,hl,2021 week 3
22,charge,-1e-10,hl,2021 week 3
23,charge,-1e-10,hl,2021 week 3
24,charge,-1e-10,hl,2021 week 3
25,charge,-1e-10,hl,2021 week 3
26,charge,-1e-10,hl,2021 week 3
27,charge,-1e-10,hl,2021 week 3
28,charge,-1e-10,hl,2021 week 3
29,charge,-1e-10,hl,2021 week 3
30,charge,-1e-10,hl,2021 week 3
31,charge,-1e-10,hl,2021 week 3
32,charge,-1e-10,hl,2021 week 3
33,charge,-1e-10,hl,2021 week 3
34,charge,-1e-10,hl,2021 week 3
35,charge,-1e-10,hl,2021 week 3
36,charge,-1e-10,hl,2021 week 3
37,charge,-1e-10,hl,2021 week 3
38,charge,-1e-10,hl,2021 week 3
39,charge,-1e-10,hl,2021 week 3
40,charge,-1e-10,hl,2021 week 3
41,charge,-1e-10,hl,2021 week 3
42,charge,-1e-10,hl,2021 week 3
43,charge,-1e-10,hl,2021 week 3
44,charge,-1e-10,hl,2021 week 3
45,charge,-1e-10,hl,2021 week 3
46,charge,-1e-10,hl,2021 week 3
47,charge,-1e-10,hl,2021 week 3
48,charge,-1e-10,hl,2021 week 3
49,charge,-1e-10,hl,2021 week 3
50,charge,-1e-10,hl,2021 week 3
51,charge,-1e-10,hl,2021 week 3
52,charge,-1e-10,hl,2021 week 3
53,charge,-1e-10,hl,2021 week 3
54,charge,-1e-10,hl,2021 week 3
55,charge,-1e-10,hl,2021 week 3
56,charge,-1e-10,hl,2021 week 3
57,charge,-1e-10,hl,2021 week 3
58,charge,-1e-10,hl,2021 week 3
59,charge,-1e-10,hl,2021 week 3
60,charge,-1e-10,hl,2021 week 3
61,charge,-1e-10,hl,2021 week 3
62,charge,-1e-10,hl,2021 week 3
63,charge,-1e-10,hl,2021 week 3
64,charge,-1e-10,hl,2021 week 3
65,charge,-1e-10,hl,2021 week 3
66,charge,-1e-10,hl,2021 week 3
67,charge,-1e-10,hl,2021 week 3
68,charge,-1e-10,hl,2021 week 3
69,charge,-1e-10,hl,2021 week 3
70,charge,-1e-10,hl,2021 week 3
71,charge,-1e-10,hl,2021 week 3
72,charge,-1e-10,hl,2021 week 3
73,charge,-1e-10,hl,2021 week 3
74,charge,-1e-10,hl,2021 week 3
75,charge,-1e-10,hl,2021 week 3
76,charge,-1e-10,hl,2021 week 3
77,charge,-1e-10,hl,2021 week 3
78,charge,-1e-10,hl,2021 week 3
79,charge,-1e-10,hl,2021 week 3
80,charge,-1e-10,hl,2021 week 3
81,charge,-1e-10,hl,2021 week 3
82,charge,-1e-10,hl,2021 week 3
83,charge,-1e-10,hl,2021 week 3
84,charge,-1e-10,hl,2021 week 3
85,charge,-1e-10,hl,2021 week 3
86,charge,-1e-10,hl,2021 week 3
87,charge,-1e-10,hl,2021 week 3
88,charge,-1e-10,hl,2021 week 3
89,charge,-1e-10,hl,2021 week 3
90,charge,-1e-10,hl,2021 week 3
91,charge,-1e-10,hl,2021 week 3
92,charge,-1e-10,hl,2021 week 3
93,charge,-1e-10,hl,2021 week 3
94,charge,-1e-10,hl,2021 week 3
95,charge,-1e-10,hl,2021 week 3
96,charge,-1e-10,hl,2021 week 3
97,charge,-1e-10,hl,2021 week 3
98,charge,-1e-10,hl,2021 week 3
99,charge,-1e-10,hl,2021 week 3
100,charge,-1e-10,hl,2021 week 3
101,charge,-1e-10,hl,2021 week 3
102,charge,-1e-10,hl,2021 week 3
103,charge,-1e-10,hl,2021 week 3
104,charge,-1e-10,hl,2021 week 3
105,charge,-1e-10,hl,2021 week 3
106,charge,-1e-10,hl,2021 week 3
107,charge,-1e-10,hl,2021 week 3
108,charge,-1e-10,hl,2021 week 3
109,charge,-1e-10,hl,2021 week 3
110,charge,-1e-10,hl,2021 week 3
111,charge,-1e-10,hl,2021 week 3
112,charge,-1e-10,hl,2021 week 3
113,charge,-1e-10,hl,2021 week 3
114,charge,-1e-10,hl,2021 week 3
115,charge,-1e-10,hl,2021 week 3
116,charge,-1e-10,hl,2021 week 3
117,charge,-1e-10,hl,2021 week 3
118,charge,-1e-10,hl,2021 week 3
119,charge,-1e-10,hl,2021 week 3
120,charge,-1e-10,hl,2021 week 3
121,charge,-1e-10,hl,2021 week 3
122,charge,-1e-10,hl,2021 week 3
123,charge,-1e-10,hl,2021 week 3
124,charge,-1e-10,hl,2021 week 3
125,charge,-1e-10,hl,2021 week 3
126,charge,-1e-10,hl,2021 week 3
127,charge,-1e-10,hl,2021 week 3
128,charge,-1e-10,hl,2021 week 3
129,charge,-1e-10,hl,2021 week 3
130,charge,-1e-10,hl,2021 week 3
131,charge,-1e-10,hl,2021 week 3
132,charge,-1e-10,hl,2021 week 3
133,charge,-1e-10,hl,2021 week 3
134,charge,-1e-10,hl,2021 week 3
135,charge,-1e-10,hl,2021 week 3
136,charge,-1e-10,hl,2021 week 3
137,charge,-1e-10,hl,2021 week 3
138,charge,-1e-10,hl,2021 week 3
139,charge,-1e-10,hl,2021 week 3
140,charge,-1e-10,hl,2021 week 3
141,charge,-1e-10,hl,2021 week 3
142,charge,-1e-10,hl,2021 week 3
143,charge,-1e-10,hl,2021 week 3
144,charge,-1e-10,hl,2021 week 3
145,charge,-1e-10,hl,2021 week 3
146,charge,-1e-10,hl,2021 week 3
147,charge,-1e-10,hl,2021 week 3
148,charge,-1e-10,hl,2021 week 3
149,charge,-1e-10,hl,2021 week 3
150,charge,-1e-10,hl,2021 week 3
151,charge,-1e-10,hl,2021 week 3
152,charge,-1e-10,hl,2021 week 3
153,charge,-1e-10,hl,2021 week 3
154,charge,-1e-10,hl,2021 week 3
155,charge,-1e-10,hl,2021 week 3
156,charge,-1e-10,hl,2021 week 3
157,charge,-1e-10,hl,2021 week 3
158,charge,-1e-10,hl,2021 week 3
159,charge,-1e-10,hl,2021 week 3
160,charge,-1e-10,hl,2021 week 3
161,charge,-1e-10,hl,2021 week 3
162,charge,-1e-10,hl,2021 week 3
163,charge,-1e-10,hl,2021 week 3
164,charge,-1e-10,hl,2021 week 3
165,charge,-1e-10,hl,2021 week 3
166,charge,-1e-10,hl,2021 week 3
167,charge,-1e-10,hl,2021 week 3
168,charge,-1e-10,hl,2021 week 3
1,nuclear,0.0,hl,2021 week 3
2,nuclear,0.0,hl,2021 week 3
3,nuclear,0.0,hl,2021 week 3
4,nuclear,0.0,hl,2021 week 3
5,nuclear,0.0,hl,2021 week 3
6,nuclear,0.0,hl,2021 week 3
7,nuclear,0.0,hl,2021 week 3
8,nuclear,0.0,hl,2021 week 3
9,nuclear,0.0,hl,2021 week 3
10,nuclear,0.0,hl,2021 week 3
11,nuclear,0.0,hl,2021 week 3
12,nuclear,0.0,hl,2021 week 3
13,nuclear,0.0,hl,2021 week 3
14,nuclear,0.0,hl,2021 week 3
15,nuclear,0.0,hl,2021 week 3
16,nuclear,0.0,hl,2021 week 3
17,nuclear,0.0,hl,2021 week 3
18,nuclear,0.0,hl,2021 week 3
19,nuclear,0.0,hl,2021 week 3
20,nuclear,0.0,hl,2021 week 3
21,nuclear,0.0,hl,2021 week 3
22,nuclear,0.0,hl,2021 week 3
23,nuclear,0.0,hl,2021 week 3
24,nuclear,0.0,hl,2021 week 3
25,nuclear,0.0,hl,2021 week 3
26,nuclear,0.0,hl,2021 week 3
27,nuclear,0.0,hl,2021 week 3
28,nuclear,0.0,hl,2021 week 3
29,nuclear,0.0,hl,2021 week 3
30,nuclear,0.0,hl,2021 week 3
31,nuclear,0.0,hl,2021 week 3
32,nuclear,0.0,hl,2021 week 3
33,nuclear,0.0,hl,2021 week 3
34,nuclear,0.0,hl,2021 week 3
35,nuclear,0.0,hl,2021 week 3
36,nuclear,0.0,hl,2021 week 3
37,nuclear,0.0,hl,2021 week 3
38,nuclear,0.0,hl,2021 week 3
39,nuclear,0.0,hl,2021 week 3
40,nuclear,0.0,hl,2021 week 3
41,nuclear,0.0,hl,2021 week 3
42,nuclear,0.0,hl,2021 week 3
43,nuclear,0.0,hl,2021 week 3
44,nuclear,0.0,hl,2021 week 3
45,nuclear,0.0,hl,2021 week 3
46,nuclear,0.0,hl,2021 week 3
47,nuclear,0.0,hl,2021 week 3
48,nuclear,0.0,hl,2021 week 3
49,nuclear,0.0,hl,2021 week 3
50,nuclear,0.0,hl,2021 week 3
51,nuclear,0.0,hl,2021 week 3
52,nuclear,0.0,hl,2021 week 3
53,nuclear,0.0,hl,2021 week 3
54,nuclear,0.0,hl,2021 week 3
55,nuclear,0.0,hl,2021 week 3
56,nuclear,0.0,hl,2021 week 3
57,nuclear,0.0,hl,2021 week 3
58,nuclear,0.0,hl,2021 week 3
59,nuclear,0.0,hl,2021 week 3
60,nuclear,0.0,hl,2021 week 3
61,nuclear,0.0,hl,2021 week 3
62,nuclear,0.0,hl,2021 week 3
63,nuclear,0.0,hl,2021 week 3
64,nuclear,0.0,hl,2021 week 3
65,nuclear,0.0,hl,2021 week 3
66,nuclear,0.0,hl,2021 week 3
67,nuclear,0.0,hl,2021 week 3
68,nuclear,0.0,hl,2021 week 3
69,nuclear,0.0,hl,2021 week 3
70,nuclear,0.0,hl,2021 week 3
71,nuclear,0.0,hl,2021 week 3
72,nuclear,0.0,hl,2021 week 3
73,nuclear,0.0,hl,2021 week 3
74,nuclear,0.0,hl,2021 week 3
75,nuclear,0.0,hl,2021 week 3
76,nuclear,0.0,hl,2021 week 3
77,nuclear,0.0,hl,2021 week 3
78,nuclear,0.0,hl,2021 week 3
79,nuclear,0.0,hl,2021 week 3
80,nuclear,0.0,hl,2021 week 3
81,nuclear,0.0,hl,2021 week 3
82,nuclear,0.0,hl,2021 week 3
83,nuclear,0.0,hl,2021 week 3
84,nuclear,0.0,hl,2021 week 3
85,nuclear,0.0,hl,2021 week 3
86,nuclear,0.0,hl,2021 week 3
87,nuclear,0.0,hl,2021 week 3
88,nuclear,0.0,hl,2021 week 3
89,nuclear,0.0,hl,2021 week 3
90,nuclear,0.0,hl,2021 week 3
91,nuclear,0.0,hl,2021 week 3
92,nuclear,0.0,hl,2021 week 3
93,nuclear,0.0,hl,2021 week 3
94,nuclear,0.0,hl,2021 week 3
95,nuclear,0.0,hl,2021 week 3
96,nuclear,0.0,hl,2021 week 3
97,nuclear,0.0,hl,2021 week 3
98,nuclear,0.0,hl,2021 week 3
99,nuclear,0.0,hl,2021 week 3
100,nuclear,0.0,hl,2021 week 3
101,nuclear,0.0,hl,2021 week 3
102,nuclear,0.0,hl,2021 week 3
103,nuclear,0.0,hl,2021 week 3
104,nuclear,0.0,hl,2021 week 3
105,nuclear,0.0,hl,2021 week 3
106,nuclear,0.0,hl,2021 week 3
107,nuclear,0.0,hl,2021 week 3
108,nuclear,0.0,hl,2021 week 3
109,nuclear,0.0,hl,2021 week 3
110,nuclear,0.0,hl,2021 week 3
111,nuclear,0.0,hl,2021 week 3
112,nuclear,0.0,hl,2021 week 3
113,nuclear,0.0,hl,2021 week 3
114,nuclear,0.0,hl,2021 week 3
115,nuclear,0.0,hl,2021 week 3
116,nuclear,0.0,hl,2021 week 3
117,nuclear,0.0,hl,2021 week 3
118,nuclear,0.0,hl,2021 week 3
119,nuclear,0.0,hl,2021 week 3
120,nuclear,0.0,hl,2021 week 3
121,nuclear,0.0,hl,2021 week 3
122,nuclear,0.0,hl,2021 week 3
123,nuclear,0.0,hl,2021 week 3
124,nuclear,0.0,hl,2021 week 3
125,nuclear,0.0,hl,2021 week 3
126,nuclear,0.0,hl,2021 week 3
127,nuclear,0.0,hl,2021 week 3
128,nuclear,0.0,hl,2021 week 3
129,nuclear,0.0,hl,2021 week 3
130,nuclear,0.0,hl,2021 week 3
131,nuclear,0.0,hl,2021 week 3
132,nuclear,0.0,hl,2021 week 3
133,nuclear,0.0,hl,2021 week 3
134,nuclear,0.0,hl,2021 week 3
135,nuclear,0.0,hl,2021 week 3
136,nuclear,0.0,hl,2021 week 3
137,nuclear,0.0,hl,2021 week 3
138,nuclear,0.0,hl,2021 week 3
139,nuclear,0.0,hl,2021 week 3
140,nuclear,0.0,hl,2021 week 3
141,nuclear,0.0,hl,2021 week 3
142,nuclear,0.0,hl,2021 week 3
143,nuclear,0.0,hl,2021 week 3
144,nuclear,0.0,hl,2021 week 3
145,nuclear,0.0,hl,2021 week 3
146,nuclear,0.0,hl,2021 week 3
147,nuclear,0.0,hl,2021 week 3
148,nuclear,0.0,hl,2021 week 3
149,nuclear,0.0,hl,2021 week 3
150,nuclear,0.0,hl,2021 week 3
151,nuclear,0.0,hl,2021 week 3
152,nuclear,0.0,hl,2021 week 3
153,nuclear,0.0,hl,2021 week 3
154,nuclear,0.0,hl,2021 week 3
155,nuclear,0.0,hl,2021 week 3
156,nuclear,0.0,hl,2021 week 3
157,nuclear,0.0,hl,2021 week 3
158,nuclear,0.0,hl,2021 week 3
159,nuclear,0.0,hl,2021 week 3
160,nuclear,0.0,hl,2021 week 3
161,nuclear,0.0,hl,2021 week 3
162,nuclear,0.0,hl,2021 week 3
163,nuclear,0.0,hl,2021 week 3
164,nuclear,0.0,hl,2021 week 3
165,nuclear,0.0,hl,2021 week 3
166,nuclear,0.0,hl,2021 week 3
167,nuclear,0.0,hl,2021 week 3
168,nuclear,0.0,hl,2021 week 3
1,coal,6477.8175,hl,2021 week 3
2,coal,6477.8175,hl,2021 week 3
3,coal,6477.8175,hl,2021 week 3
4,coal,6477.8175,hl,2021 week 3
5,coal,6878.742425,hl,2021 week 3
6,coal,7331.816348767,hl,2021 week 3
7,coal,7838.4425,hl,2021 week 3
8,coal,7264.20284092606,hl,2021 week 3
9,coal,7713.3175,hl,2021 week 3
10,coal,7834.792138767002,hl,2021 week 3
11,coal,7588.1925,hl,2021 week 3
12,coal,7963.5675,hl,2021 week 3
13,coal,7212.8175,hl,2021 week 3
14,coal,7501.236638239642,hl,2021 week 3
15,coal,7838.4425,hl,2021 week 3
16,coal,8713.942500000001,hl,2021 week 3
17,coal,9838.16144160738,hl,2021 week 3
18,coal,9871.525,hl,2021 week 3
19,coal,8908.1675,hl,2021 week 3
20,coal,8549.827827284036,hl,2021 week 3
21,coal,8058.412063642019,hl,2021 week 3
22,coal,6691.692213642018,hl,2021 week 3
23,coal,5959.5425,hl,2021 week 3
24,coal,5944.5425,hl,2021 week 3
25,coal,5944.5425,hl,2021 week 3
26,coal,5944.5425,hl,2021 week 3
27,coal,5944.5425,hl,2021 week 3
28,coal,6271.534985,hl,2021 week 3
29,coal,6417.0319602993495,hl,2021 week 3
30,coal,7405.380565631809,hl,2021 week 3
31,coal,7430.2925,hl,2021 week 3
32,coal,7180.0425,hl,2021 week 3
33,coal,7212.875128714739,hl,2021 week 3
34,coal,7305.1675,hl,2021 week 3
35,coal,7430.2925,hl,2021 week 3
36,coal,7790.2925,hl,2021 week 3
37,coal,7191.32800471804,hl,2021 week 3
38,coal,6877.934403955801,hl,2021 week 3
39,coal,8128.168901299349,hl,2021 week 3
40,coal,8349.17050663181,hl,2021 week 3
41,coal,9128.3508114108,hl,2021 week 3
42,coal,9005.4175,hl,2021 week 3
43,coal,7593.381346,hl,2021 week 3
44,coal,7047.83399874989,hl,2021 week 3
45,coal,5965.337989643255,hl,2021 week 3
46,coal,5535.25,hl,2021 week 3
47,coal,5520.25,hl,2021 week 3
48,coal,4800.25,hl,2021 week 3
49,coal,4800.25,hl,2021 week 3
50,coal,4800.25,hl,2021 week 3
51,coal,4800.25,hl,2021 week 3
52,coal,4800.25,hl,2021 week 3
53,coal,4820.553156839062,hl,2021 week 3
54,coal,5808.63255417731,hl,2021 week 3
55,coal,7763.875,hl,2021 week 3
56,coal,6252.040234913169,hl,2021 week 3
57,coal,5914.316440254489,hl,2021 week 3
58,coal,5910.625,hl,2021 week 3
59,coal,5535.25,hl,2021 week 3
60,coal,5520.25,hl,2021 week 3
61,coal,4800.25,hl,2021 week 3
62,coal,5081.33436812889,hl,2021 week 3
63,coal,6139.392814296729,hl,2021 week 3
64,coal,7922.30625714569,hl,2021 week 3
65,coal,9471.0675,hl,2021 week 3
66,coal,9248.6925,hl,2021 week 3
67,coal,8198.529796826337,hl,2021 week 3
68,coal,8666.44744550255,hl,2021 week 3
69,coal,7529.4425,hl,2021 week 3
70,coal,7236.435523913169,hl,2021 week 3
71,coal,6888.8175,hl,2021 week 3
72,coal,5911.8175,hl,2021 week 3
73,coal,5973.169597266913,hl,2021 week 3
74,coal,5911.8175,hl,2021 week 3
75,coal,5963.742361159078,hl,2021 week 3
76,coal,5911.8175,hl,2021 week 3
77,coal,6307.111430159077,hl,2021 week 3
78,coal,6897.0675,hl,2021 week 3
79,coal,8132.9425,hl,2021 week 3
80,coal,7867.3175,hl,2021 week 3
81,coal,7746.916435909637,hl,2021 week 3
82,coal,8117.5675,hl,2021 week 3
83,coal,7559.630264972398,hl,2021 week 3
84,coal,6815.553914159078,hl,2021 week 3
85,coal,6308.606541159079,hl,2021 week 3
86,coal,5954.68921045868,hl,2021 week 3
87,coal,6016.019271159079,hl,2021 week 3
88,coal,6639.3175,hl,2021 week 3
89,coal,8509.22685838875,hl,2021 week 3
90,coal,8710.692500000001,hl,2021 week 3
91,coal,7897.051472749739,hl,2021 week 3
92,coal,8104.275,hl,2021 week 3
93,coal,7759.65,hl,2021 week 3
94,coal,6861.418271749741,hl,2021 week 3
95,coal,6258.525,hl,2021 week 3
96,coal,5538.525,hl,2021 week 3
97,coal,5538.525,hl,2021 week 3
98,coal,5538.525,hl,2021 week 3
99,coal,5538.525,hl,2021 week 3
100,coal,5538.525,hl,2021 week 3
101,coal,5538.525,hl,2021 week 3
102,coal,5692.647516143001,hl,2021 week 3
103,coal,6273.525,hl,2021 week 3
104,coal,5976.28452440129,hl,2021 week 3
105,coal,5538.525,hl,2021 week 3
106,coal,5538.525,hl,2021 week 3
107,coal,5538.525,hl,2021 week 3
108,coal,5538.525,hl,2021 week 3
109,coal,5538.525,hl,2021 week 3
110,coal,5538.525,hl,2021 week 3
111,coal,7268.837755608257,hl,2021 week 3
112,coal,8363.837755608256,hl,2021 week 3
113,coal,9055.9425,hl,2021 week 3
114,coal,8491.54053493603,hl,2021 week 3
115,coal,7744.532495401288,hl,2021 week 3
116,coal,8379.1675,hl,2021 week 3
117,coal,6857.488777802579,hl,2021 week 3
118,coal,6583.8099844012895,hl,2021 week 3
119,coal,5927.746477143,hl,2021 week 3
120,coal,5430.5425,hl,2021 week 3
121,coal,5430.5425,hl,2021 week 3
122,coal,5430.5425,hl,2021 week 3
123,coal,5430.5425,hl,2021 week 3
124,coal,5430.5425,hl,2021 week 3
125,coal,5430.5425,hl,2021 week 3
126,coal,6248.2936567979705,hl,2021 week 3
127,coal,6453.8618758306175,hl,2021 week 3
128,coal,6158.0425,hl,2021 week 3
129,coal,5790.5425,hl,2021 week 3
130,coal,5657.2817922571785,hl,2021 week 3
131,coal,5430.5425,hl,2021 week 3
132,coal,5430.5425,hl,2021 week 3
133,coal,5430.5425,hl,2021 week 3
134,coal,5430.5425,hl,2021 week 3
135,coal,5556.154154352929,hl,2021 week 3
136,coal,6165.5425,hl,2021 week 3
137,coal,8371.6675,hl,2021 week 3
138,coal,8394.1675,hl,2021 week 3
139,coal,8062.967405830618,hl,2021 week 3
140,coal,8269.0425,hl,2021 week 3
141,coal,8045.355391289832,hl,2021 week 3
142,coal,7215.806157294322,hl,2021 week 3
143,coal,6415.7925,hl,2021 week 3
144,coal,6122.76647879797,hl,2021 week 3
145,coal,6165.5425,hl,2021 week 3
146,coal,6415.7925,hl,2021 week 3
147,coal,6165.5425,hl,2021 week 3
148,coal,6290.6675,hl,2021 week 3
