Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.1023377766032,5101.845667422058,5648.278632149331,6140.81842214933,5876.700777149331,4992.983067776815,3479.994889367342,1990.0300088386334,766.071724443817,0.0,0.0,0.0,0.0,1604.4566302674375,2672.9327116565273,3941.893057111073,5298.886360575721,5294.011660982891,6007.540222801355,4042.974884220447,3831.7394933113546,4642.041992402264,5028.491306022086,5734.979543265721,6051.115191042503,4521.694691042502,1201.545822860683,1444.2347364970492,2356.510327406139,2412.3664343837995,2087.8658310201654,2053.6059357219838,1792.4133409385631,2106.530245938564,2340.2962459385635,2502.1342459385637,2520.1162459385628,4053.651975438564,4783.841135688564,4192.970810506746,3248.002884143107,1414.5810412385636,689.4899855123949,0.0,0.0,0.0,689.7900642851228,2470.8366721476555,4950.727504175265,6030.597971747994,5877.6461578389035,6403.413332838903,6277.168292838903,5565.449840688564,3545.1392617218967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.618340527164,2926.9115390738048,4439.028430039019,5766.666304106697,6039.697066884476,6439.924321884475,6199.824136884476,5281.965275460675,3038.078029291988,270.30994615198824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.725819564559,2595.5193310763766,3621.138431724031,2539.8863660667585,2416.1112206122134,2962.2451078849417,3256.877861587667,4179.091572894559,5193.612782527611,5995.321485354885,5978.3011353548845,6294.145890354884,5935.342485354882,5123.282546564558,3952.3513984645574,2938.703801804557,1710.1722969858013,968.0240408948912,246.84830871307258,0.0,0.0,78.71953012216454,1756.1183712458023,3163.3688076094395,4343.902052154894,4373.928290939437,4975.554186150692,2828.145756857056,1892.505156857057,1689.5117714025118,1164.5227069234197,1150.518714575801,1468.0201344811412,1120.0688469447778,0.0,468.96596728565146,1406.6576221265973,1944.4385939730755,2011.06708723671,2488.6283973948903,1851.8727461023827,1105.4511420114736,0.0,0.0,0.0,0.0,0.0,0.0,1165.2257007542012,1514.4133029587465,2973.0791310745267,1927.4904435245276,2197.670034433618,3168.392151706345,2425.5155135018,2028.2515547769299,799.5336993083401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
