Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,492845.3,492845.29999999993,5.820766091346741e-11,1.1810533835560045e-16
IME,649302.324,646316.1477011194,2986.1762988806004,0.004599053766640453
JL,449880.0,363303.12835035124,86576.87164964876,0.19244436660809275
LN,463078.16500000004,463078.165,5.820766091346741e-11,1.2569726951705312e-16
SD,0,0,,
JB,0,0,,
