STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,8237.4925,5296.104,0.0,125.12094559999969
0.0,0.0,8237.4925,6342.2480000000005,0.0,0.0
0.0,0.0,8237.4925,6538.400000000001,0.0,0.0
0.0,0.0,8237.4925,4773.032,0.0,0.0
0.0,294.23600000000005,8953.402492855652,2190.364,0.0,290.0177364000001
1160.4084087715814,1350.024,9466.2425,228.844,0.0,1150.0
1884.178417829407,3063.5159999999996,9466.2425,130.768,0.0,44.67222853676833
0.0,4327.0,9466.2425,555.764,0.0,767.8309806632319
0.0,5728.948,8503.135108183462,523.072,0.0,290.0177364
0.0,7771.292,8237.4925,392.30400000000003,0.0,290.0177364
0.0,10454.032,8237.4925,424.996,0.0,67.62094559999969
0.0,11180.968,8237.4925,523.072,0.0,0.0
0.0,9969.408,8237.4925,621.1479999999992,0.0,0.0
0.0,6992.432000000001,8237.4925,686.532,0.0,0.0
0.0,3825.068,10531.18022370135,555.764,0.0,290.0177364000001
0.0,2751.972,11815.018310238862,294.22799999999995,0.0,290.0177364000001
2423.3281202388616,2301.964,12251.0,163.46,0.0,290.0177364000001
2377.9451284323372,1211.5600000000002,12251.0,32.692,0.0,671.0821629338303
2646.88995136617,294.23600000000005,12251.0,0.0,0.0,0.0
2349.680601366169,0.0,12251.0,0.0,0.0,1150.0
2115.625478700002,0.0,12251.0,163.46,0.0,431.43878266617
0.0,0.0,12043.812619966171,1046.144,0.0,290.0177364
0.0,0.0,9278.433285238862,2844.2039999999997,0.0,290.0177364
0.0,0.0,8237.4925,4707.647999999999,0.0,0.0
0.0,0.0,8237.4925,5230.72,0.0,355.62975503713506
0.0,0.0,8237.4925,4642.263999999999,0.0,292.0266633628646
0.0,0.0,8464.868048482438,3203.8160000000003,0.0,0.0
0.0,0.0,9417.2425,2942.2799999999997,0.0,0.0
0.0,138.464,9417.2425,3040.3559999999998,0.0,0.0
0.0,1142.328,9838.573735667174,1013.4519999999998,0.0,645.0055977389871
0.0,2613.508,10781.317500000001,294.22799999999995,0.0,515.0653478610129
0.0,3323.136,10086.436517861013,523.072,0.0,0.0
0.0,3115.44,10608.33769786101,849.9919999999997,0.0,0.0
0.0,3046.2079999999996,11024.430864606162,915.376,0.0,290.0177364000001
0.0,3098.132,11825.483308206163,784.6080000000001,0.0,579.9854728000004
0.0,3115.44,11807.686298595032,555.764,0.0,870.1032091999997
0.0,3236.596,11288.38641779503,294.22799999999995,0.0,0.0
0.0,3357.752,11577.760567795032,98.07600000000001,0.0,0.0
0.0,3219.288,11866.78330299503,32.692,0.0,0.0
0.0,2700.048,12251.0,32.692,0.0,290.0177364000001
2307.262101806158,1886.572,12251.0,0.0,0.0,870.0032092000004
3566.5488386610114,969.248,12251.0,0.0,0.0,0.0
2850.0,225.004,12251.0,0.0,0.0,0.04999999999972715
2554.613189629481,0.0,12251.0,0.0,0.0,1150.0
2850.0,0.0,12251.0,0.0,0.0,128.07590866100782
712.6115873220177,0.0,12251.0,0.0,0.0,684.4273005389924
0.0,0.0,12086.960699406161,0.0,0.0,290.0177364
0.0,0.0,11031.567500000001,0.0,0.0,0.0
0.0,0.0,11031.567500000001,32.692,0.0,0.0
0.0,0.0,11031.567500000001,98.07600000000001,0.0,870.0532092
0.0,0.0,11031.567500000001,196.15200000000002,0.0,0.0
0.0,0.0,11031.567500000001,228.844,0.0,0.0
0.0,173.07999999999998,11031.567500000001,326.92,0.0,870.0532092
