Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,994395.5404444947,1544.6435555053758,0.0015509400868851536
IME,1.9191893769999999e6,1.9132919735672039e6,5897.403432796127,0.0030728616485021986
JL,2.58477e6,1.7138886958545246e6,870881.3041454755,0.33692796811533543
LN,2.33782123e6,2.3357495865143375e6,2071.6434856625856,0.0008861428149758849
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
