Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,548018.972444495,1544.6435555050848,0.002810672887604489
IME,756810.4049999999,751732.7130154008,5077.691984599107,0.006709331625268956
JL,450150.0,271593.81711468415,178556.18288531585,0.39665929775700515
LN,433373.655,431762.25281134545,1611.4021886545816,0.0037182744499191615
SD,0,0,,
JB,0,0,,
