Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,549464.2246768771,99.39132312289439,0.0001808549915409509
IME,756810.4049999999,756272.2967202541,538.108279745793,0.0007110212494314121
JL,450150.0,259676.75190912414,190473.24809087586,0.42313284036626875
LN,433373.655,433373.65499999997,5.820766091346741e-11,1.3431287352588936e-16
SD,0,0,,
JB,0,0,,
