Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446343.87599999976,32.69200000021374,7.323861139640677e-5
IME,1.162378972e6,1.1610768753551906e6,1302.0966448094696,0.0011201997594373803
JL,2.13462e6,1.4920562748692082e6,642563.7251307918,0.3010201933509439
LN,1.904447575e6,1.9007874453199997e6,3660.1296800002456,0.0019218852375079139
SD,0,0,,
JB,0,0,,
