Index,Path,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,HL_to_IME,-3147.208486617195,-3147.208486617195,-3147.208486617195,-3147.208486617195,-3147.208486617195,-3518.2116139856403,-3695.53881364668,-3695.53881364668,-3695.53881364668,-3518.2116139856403,-3518.2116139856403,-3147.208486617195,-3147.208486617195,-3147.208486617195,-3794.288103794813,-4300.036417093561,-4300.036417093561,-4472.325,-4472.325,-4472.325,-4472.325,-4472.325,-3518.2116139856403,-3518.2116139856403,-3126.5378933174097,-3126.5378933174097,-3126.5378933174097,-3126.5378933174097,-3126.5378933174097,-3491.145951932925,-3655.8467503786806,-3655.8467503786806,-3655.8467503786806,-3491.145951932925,-3940.230716823049,-3821.32409183239,-3821.32409183239,-3821.32409183239,-3821.32409183239,-4266.9561634735755,-4266.9561634735755,-4468.257139351721,-4468.257139351721,-4468.257139351721,-4468.257139351721,-4468.257139351721,-4266.9561634735755,-4266.9561634735755,-3772.83283566761,-3772.83283566761,-3772.83283566761,-3772.83283566761,-3716.5453763087417,-4218.918195336845,-4405.50129168578,-4405.50129168578,-4039.890439637266,-3451.842159821055,-3451.842159821055,-3086.86322918259,-3086.86322918259,-3086.86322918259,-3086.86322918259,-3451.842159821055,-4218.918195336845,-4405.50129168578,-4405.50129168578,-4405.50129168578,-4405.50129168578,-3604.5010568338203,-3451.842159821055,-3451.842159821055,-3073.328461192275,-3073.328461192275,-3073.328461192275,-3073.328461192275,-3073.328461192275,-3441.86459684496,-3594.542161342275,-3594.542161342275,-3594.542161342275,-3441.86459684496,-4206.723396143841,-3756.290341457225,-3756.290341457225,-3756.290341457225,-3756.290341457225,-4206.723396143841,-4206.723396143841,-4393.329308307225,-4393.329308307225,-4393.329308307225,-4393.329308307225,-4393.329308307225,-4206.723396143841,-4206.723396143841,-3759.9038788832954,-3759.9038788832954,-3366.079110869204,-3076.2849918136053,-3076.2849918136053,-3442.70311663707,-3593.7661637592,-3593.7661637592,-3593.7661637592,-3442.70311663707,-3442.70311663707,-3317.4063572869627,-3135.078053118331,-3076.2849918136053,-3076.2849918136053,-3442.70311663707,-4207.74825366753,-4392.3808668168,-4392.3808668168,-4392.3808668168,-4392.3808668168,-4392.3808668168,-4207.74825366753,-3594.661974317189,-3075.574173000615,-3075.574173000615,-3075.574173000615,-3075.574173000615,-3075.574173000615,-3662.6332298399875,-3650.8536229665456,-3575.6216013375,-3575.6216013375,-3433.9226922000003,-3433.9226922000003,-3075.574173000615,-3075.574173000615,-3075.574173000615,-3075.574173000615,-3433.9226922000003,-3433.9226922000003,-3718.329809625216,-3575.6216013375,-3575.6216013375,-3575.6216013375,-3575.6216013375,-3433.9226922000003,-3433.9226922000003,-3068.471299781745,-3068.471299781745,-3750.3538108443554,-3750.3538108443554,-3750.3538108443554,-4199.1059248867305,-4381.825326497191,-4381.825326497191,-4381.825326497191,-4199.1059248867305,-4199.1059248867305,-3750.3538108443554,-3750.3538108443554,-3750.3538108443554,-3750.3538108443554,-4199.1059248867305,-4199.1059248867305,-4381.825326497191,-4381.825326497191,-4381.825326497191,-4381.825326497191,-4381.825326497191,-4199.1059248867305,-4199.1059248867305
2,HL_to_JL,1141.784871300855,1141.784871300855,1141.784871300855,1141.784871300855,1141.784871300855,1141.784871300855,1434.93318815625,1753.80722996875,1753.80722996875,1897.826300330895,1897.826300330895,1753.80722996875,1753.80722996875,1753.80722996875,1552.766972998005,1552.766972998005,1552.766972998005,1552.766972998005,1552.766972998005,1552.766972998005,1552.766972998005,1434.93318815625,1434.93318815625,1141.784871300855,1158.61151114829,1158.61151114829,1158.61151114829,1158.61151114829,1158.61151114829,1158.61151114829,1457.02094625,1780.80337875,1780.80337875,1927.158821623035,1927.158821623035,1780.80337875,1780.80337875,1780.80337875,1927.158821623035,1794.4968905782252,1576.766308600665,1576.766308600665,1576.766308600665,1576.766308600665,1576.766308600665,1457.02094625,1457.02094625,1158.61151114829,1164.796817400855,1164.796817400855,1164.796817400855,1164.796817400855,1164.796817400855,1164.796817400855,1452.2256732937499,1452.2256732937499,1452.2256732937499,1567.976154649335,1567.976154649335,1452.2256732937499,1452.2256732937499,1452.2256732937499,1567.976154649335,1567.976154649335,1567.976154649335,1567.976154649335,1567.976154649335,1567.976154649335,1567.976154649335,1452.2256732937499,1452.2256732937499,1164.796817400855,1148.556396599145,1148.556396599145,1148.556396599145,1148.556396599145,1148.556396599145,1148.556396599145,1418.2307529187499,1418.2307529187499,1418.2307529187499,1527.528929548005,1527.528929548005,1418.2307529187499,1418.2307529187499,1418.2307529187499,1527.528929548005,1527.528929548005,1527.528929548005,1527.528929548005,1527.528929548005,1527.528929548005,1527.528929548005,1418.2307529187499,1418.2307529187499,1148.556396599145,1115.40376619829,1115.40376619829,1115.40376619829,1115.40376619829,1115.40376619829,1115.40376619829,1368.10221435,1368.10221435,1368.10221435,1471.223864848005,1471.223864848005,1368.10221435,1368.10221435,1368.10221435,1471.223864848005,1471.223864848005,1471.223864848005,1471.223864848005,1471.223864848005,1471.223864848005,1471.223864848005,1368.10221435,1368.10221435,1115.40376619829,1086.8182749,1086.8182749,1086.8182749,1086.8182749,1086.8182749,1086.8182749,1316.888565075,1316.888565075,1316.888565075,1411.7808074980048,1411.7808074980048,1316.888565075,1316.888565075,1316.888565075,1411.7808074980048,1411.7808074980048,1411.7808074980048,1411.7808074980048,1411.7808074980048,1411.7808074980048,1411.7808074980048,1316.888565075,1316.888565075,1086.8182749,1067.6429306974348,1067.6429306974348,1067.6429306974348,1067.6429306974348,1067.6429306974348,1067.6429306974348,1312.82414938125,1312.82414938125,1312.82414938125,1413.20924410266,1413.20924410266,1312.82414938125,1604.5628492437502,1357.8755960247765,1413.20924410266,1413.20924410266,1413.20924410266,1413.20924410266,1413.20924410266,1413.20924410266,1413.20924410266,1312.82414938125,1312.82414938125,1273.2680752790075
3,IME_to_JL,-1376.28908968419,-1376.28908968419,-1376.28908968419,-1376.28908968419,-1376.28908968419,-1376.28908968419,-1729.6449823125001,-1729.6449823125001,-1415.1640764375002,-1531.37615319612,-1531.37615319612,-1528.2688617059391,-1729.6449823125001,-1415.1640764375002,-1531.37615319612,-1531.37615319612,-1531.37615319612,-1871.68196501748,-1871.68196501748,-1871.68196501748,-1871.68196501748,-1729.6449823125001,-1729.6449823125001,-1376.28908968419,-1396.5661898525702,-1396.5661898525702,-1396.5661898525702,-1396.5661898525702,-1396.5661898525702,-1396.5661898525702,-1756.269569175,-1756.269569175,-1436.947829325,-1555.0453129019402,-1555.0453129019402,-1436.947829325,-1436.947829325,-1436.947829325,-1555.0453129019402,-1555.0453129019402,-1555.0453129019402,-1555.0453129019402,-1850.8123360449822,-1900.6109379912602,-1900.6109379912602,-1756.269569175,-1756.269569175,-1396.5661898525702,-1404.0265437,-1404.0265437,-1404.0265437,-1404.0265437,-1404.0265437,-1404.0265437,-1750.4879502000001,-1750.4879502000001,-1750.4879502000001,-1890.0129673368901,-1890.0129673368901,-1750.4879502000001,-1750.4879502000001,-1750.4879502000001,-1890.0129673368901,-1890.0129673368901,-1890.0129673368901,-1890.0129673368901,-1890.0129673368901,-1890.0129673368901,-1890.0129673368901,-1750.4879502000001,-1750.4879502000001,-1404.0265437,-1384.45284025257,-1384.45284025257,-1384.45284025257,-1384.45284025257,-1384.45284025257,-1384.45284025257,-1709.5141639125,-1709.5141639125,-1709.5141639125,-1841.2581883631103,-1841.2581883631103,-1398.6934068374999,-1709.5141639125,-1709.5141639125,-1841.2581883631103,-1841.2581883631103,-1841.2581883631103,-1841.2581883631103,-1841.2581883631103,-1841.2581883631103,-1841.2581883631103,-1709.5141639125,-1709.5141639125,-1384.45284025257,-1344.4884347683803,-1344.4884347683803,-1344.4884347683803,-1344.4884347683803,-1344.4884347683803,-1344.4884347683803,-1649.0903904750003,-1649.0903904750003,-1649.0903904750003,-1773.39050778252,-1773.39050778252,-1649.0903904750003,-1649.0903904750003,-1649.0903904750003,-1773.39050778252,-1773.39050778252,-1773.39050778252,-1773.39050778252,-1773.39050778252,-1773.39050778252,-1773.39050778252,-1649.0903904750003,-1649.0903904750003,-1344.4884347683803,-1310.03137021581,-1310.03137021581,-1310.03137021581,-1310.03137021581,-1310.03137021581,-1310.03137021581,-1587.35533605,-1587.35533605,-1587.35533605,-1701.73801220874,-1701.73801220874,-1587.35533605,-1587.35533605,-1587.35533605,-1701.73801220874,-1701.73801220874,-1701.73801220874,-1701.73801220874,-1701.73801220874,-1701.73801220874,-1701.73801220874,-1587.35533605,-1587.35533605,-1310.03137021581,-1286.9204564841898,-1286.9204564841898,-1144.934918155814,-1052.9349189416098,-1052.9349189416098,-1052.9349189416098,-1294.736788125,-1294.736788125,-1294.736788125,-1393.74029769903,-1393.74029769903,-1294.736788125,-1294.736788125,-1294.736788125,-1393.74029769903,-1393.74029769903,-1393.74029769903,-1393.74029769903,-1393.74029769903,-1393.74029769903,-1393.74029769903,-1294.736788125,-1294.736788125,-1052.9349189416098
4,IME_to_LN,4658.56070150142,4658.56070150142,4658.56070150142,4658.56070150142,4658.56070150142,5000.9442703875,5000.9442703875,6112.2652193625,6153.459310273661,6153.459310273661,6112.2652193625,5386.549220703606,4658.56070150142,5000.9442703875,5000.9442703875,5000.9442703875,5034.648526587541,5034.648526587541,5034.648526587541,5829.295681372719,6153.459310273661,6112.2652193625,5693.796412946181,4658.56070150142,4714.05586810284,4714.05586810284,4714.05586810284,4792.341121463167,5761.62383879236,6184.774348225,6184.774348225,6110.669765030376,6226.617316860491,6226.617316860491,6184.774348225,5761.62383879236,5761.62383879236,6184.774348225,6184.774348225,6184.774348225,6226.617316860491,6226.617316860491,6226.617316860491,6226.617316860491,6226.617316860491,6184.774348225,5761.62383879236,5761.62383879236,5616.431748610128,4718.63214499716,4718.63214499716,4718.63214499716,4718.63214499716,5062.026981937501,5062.026981937501,5062.026981937501,5095.86974768754,5188.502885435031,5062.026981937501,4718.63214499716,4718.63214499716,5062.026981937501,5062.026981937501,5879.959753354721,6228.2852471736605,6228.2852471736605,6228.2852471736605,6228.2852471736605,6228.2852471736605,6186.921866812501,5767.217066107641,5767.217066107641,5408.777227595252,4667.40148369716,4823.079341066779,5194.044653266779,5062.596468336446,6093.576483225001,6093.576483225001,6093.576483225001,6130.67934726049,6130.67934726049,5007.495751164997,5704.60181340764,5704.60181340764,6093.576483225001,6093.576483225001,6093.576483225001,6130.67934726049,5016.01037503131,5016.01037503131,6130.67934726049,6130.67934726049,6093.576483225001,5704.60181340764,5704.60181340764,5591.742179346181,5467.5003815763785,4575.061783101421,4575.061783101421,4575.061783101421,4859.9337294,4859.9337294,4859.9337294,4983.732170051084,5971.358471573661,5790.320794751077,4575.061783101421,4575.061783101421,4859.9337294,4859.9337294,4859.9337294,4885.65693128754,4885.65693128754,4885.65693128754,4885.65693128754,5971.358471573661,5939.919002600001,5270.028594235266,4575.061783101421,4481.02223879787,4481.02223879787,4481.02223879787,4481.02223879787,4481.02223879787,4745.8476577125,4745.8476577125,4745.8476577125,4768.788062443771,4768.788062443771,4745.8476577125,4481.02223879787,5476.804958530731,5800.480470537501,5800.480470537501,5800.480470537501,5828.518742986831,5828.518742986831,5828.518742986831,5828.518742986831,5828.518742986831,5800.480470537501,5476.804958530731,5476.804958530731,5457.776580792361,5079.103438434415,4465.453566102841,4465.453566102841,4465.453566102841,4741.733700675,4741.733700675,4741.733700675,4766.26297615623,4766.26297615623,4741.733700675,4465.453566102841,4465.453566102841,4741.733700675,4741.733700675,4741.733700675,4766.26297615623,4766.26297615623,4766.26297615623,5825.43252641317,5825.43252641317,5795.452300825001,5457.776580792361,5457.776580792361
5,JL_to_LN,2083.7979992475803,2083.7979992475803,2083.7979992475803,2083.7979992475803,2083.7979992475803,2236.9475262749997,2236.9475262749997,2236.9475262749997,2252.0234572809054,2252.0234572809054,2236.9475262749997,2083.7979992475803,1704.9256357480199,1830.229794225,1830.229794225,1830.229794225,1842.564646866195,1842.564646866195,2252.0234572809054,2252.0234572809054,2252.0234572809054,2236.9475262749997,2083.7979992475803,2083.7979992475803,2108.620073451815,2108.620073451815,2108.620073451815,2108.620073451815,2108.620073451815,2263.48638044375,2263.48638044375,2263.48638044375,2278.7994008190954,2278.7994008190954,2263.48638044375,2108.620073451815,2108.620073451815,2263.48638044375,2263.48638044375,2263.48638044375,2278.7994008190954,2278.7994008190954,2278.7994008190954,2278.7994008190954,2278.7994008190954,2263.48638044375,2108.620073451815,2108.620073451815,2110.66932449758,2110.66932449758,2110.66932449758,2110.66932449758,2110.66932449758,2264.2703554625,2264.2703554625,2264.2703554625,2279.409223380905,2279.409223380905,2264.2703554625,2110.66932449758,2110.66932449758,2264.2703554625,2264.2703554625,2264.2703554625,2279.409223380905,2279.409223380905,2279.409223380905,2279.409223380905,2279.409223380905,2264.2703554625,2110.66932449758,2110.66932449758,2087.75177489879,2087.75177489879,2087.75177489879,2087.75177489879,2087.75177489879,2230.1092939125,2230.1092939125,2230.1092939125,2243.6845123000003,2243.6845123000003,2230.1092939125,2087.75177489879,2087.75177489879,2230.1092939125,2230.1092939125,2230.1092939125,2243.6845123000003,2243.6845123000003,2243.6845123000003,2243.6845123000003,2243.6845123000003,2230.1092939125,2087.75177489879,2087.75177489879,2046.446917350605,2046.446917350605,2046.446917350605,2046.446917350605,2046.446917350605,2173.87516259375,2173.87516259375,2173.87516259375,2185.379131569095,2185.379131569095,2173.87516259375,2046.446917350605,2046.446917350605,2173.87516259375,2173.87516259375,2173.87516259375,2185.379131569095,2185.379131569095,2185.379131569095,2185.379131569095,2185.379131569095,2173.87516259375,2046.446917350605,2046.446917350605,2004.3856008018151,2004.3856008018151,2004.3856008018151,2004.3856008018151,2004.3856008018151,2122.8429039125003,2122.8429039125003,2122.8429039125003,2133.1031847690956,2133.1031847690956,2122.8429039125003,2004.3856008018151,2004.3856008018151,2122.8429039125003,2122.8429039125003,2122.8429039125003,2133.1031847690956,2133.1031847690956,2133.1031847690956,2133.1031847690956,2133.1031847690956,2122.8429039125003,2004.3856008018151,2004.3856008018151,1997.4181507487904,1997.4181507487904,1634.25121424901,1634.25121424901,1634.25121424901,1735.3647123750002,1735.3647123750002,1735.3647123750002,1744.342551,1744.342551,1735.3647123750002,1634.25121424901,1634.25121424901,1735.3647123750002,1735.3647123750002,1735.3647123750002,1744.342551,1744.342551,1744.342551,1744.342551,1744.342551,1918.6725958518039,1642.1948312859868,1634.25121424901
6,IME_to_SD,2793.19635,2793.19635,2793.19635,2766.8393400015348,2793.19635,2793.19635,2529.929139812019,2793.19635,2793.19635,2793.19635,3120.8295071028915,3120.8295071028915,3120.8295071028915,3120.8295071028915,3120.8295071028915,2793.19635,2994.2335271028915,2994.2335271028915,2994.2335271028915,2994.2335271028915,2994.2335271028915,2793.19635,2793.19635,2793.19635,2851.2420436449224,2851.2420436449224,2851.2420436449224,2851.2420436449224,2851.2420436449224,2851.2420436449224,2851.2420436449224,2851.2420436449224,2851.2420436449224,2851.2420436449224,3196.5386355,3196.5386355,3196.5386355,3196.5386355,3196.5386355,2851.2420436449224,3063.4294702057823,3063.4294702057823,3063.4294702057823,3063.4294702057823,3063.4294702057823,2851.2420436449224,2851.2420436449224,2851.2420436449224,2908.3891137101555,2908.3891137101555,2908.3891137101555,2908.3891137101555,2908.3891137101555,2908.3891137101555,2908.3891137101555,2908.3891137101555,2908.3891137101555,2908.3891137101555,3284.355229897109,3284.355229897109,3284.355229897109,3284.355229897109,3284.355229897109,2908.3891137101555,3139.933273897109,3139.933273897109,3139.933273897109,3139.933273897109,3139.933273897109,2908.3891137101555,2908.3891137101555,2908.3891137101555,2928.2884018550776,2928.2884018550776,2928.2884018550776,2928.2884018550776,2928.2884018550776,2928.2884018550776,2928.2884018550776,2928.2884018550776,2928.2884018550776,2928.2884018550776,3308.3019832942177,3308.3019832942177,3308.3019832942177,3308.3019832942177,3308.3019832942177,2928.2884018550776,3162.3872996028913,3162.3872996028913,3162.3872996028913,3162.3872996028913,3162.3872996028913,2928.2884018550776,2928.2884018550776,2928.2884018550776,2934.0794495326168,2934.0794495326168,2934.0794495326168,2934.0794495326168,2934.0794495326168,2934.0794495326168,2934.0794495326168,2934.0794495326168,2934.0794495326168,2934.0794495326168,3301.1794811028913,3301.1794811028913,3301.1794811028913,3301.1794811028913,3301.1794811028913,2934.0794495326168,3160.028907,3160.028907,3160.028907,3160.028907,3160.028907,2934.0794495326168,2934.0794495326168,2934.0794495326168,2860.5811032572283,2860.5811032572283,2860.5811032572283,2860.5811032572283,2860.5811032572283,2860.5811032572283,2860.5811032572283,2860.5811032572283,2860.5811032572283,2860.5811032572283,3119.817921794218,3119.817921794218,3119.817921794218,3119.817921794218,3119.817921794218,2860.5811032572283,3018.442542794218,3018.442542794218,3018.442542794218,3018.442542794218,3018.442542794218,2860.5811032572283,2860.5811032572283,2860.5811032572283,2801.031835355078,2801.031835355078,2801.031835355078,2801.031835355078,2801.031835355078,2801.031835355078,2801.031835355078,2801.031835355078,2801.031835355078,2801.031835355078,3062.080689794218,3062.080689794218,3062.080689794218,3062.080689794218,3062.080689794218,2801.031835355078,2960.038809,2960.038809,2960.038809,2960.038809,2960.038809,2801.031835355078,2801.031835355078,2801.031835355078
7,LN_to_JB,2612.6136546271614,2486.7960225,2486.7960225,2486.7960225,2486.7960225,2486.7960225,2612.6136546271614,2612.6136546271614,2612.6136546271614,2612.6136546271614,2612.6136546271614,2612.6136546271614,2486.7960225,2486.7960225,2486.7960225,2612.6136546271614,2761.6286678728384,2761.6286678728384,2761.6286678728384,2761.6286678728384,2761.6286678728384,2761.6286678728384,2761.6286678728384,2761.6286678728384,2637.4048725000002,2508.0339525,2508.0339525,2508.0339525,2508.0339525,2508.0339525,2637.4048725000002,2637.4048725000002,2637.4048725000002,2637.4048725000002,2637.4048725000002,2637.4048725000002,2508.0339525,2508.0339525,2508.0339525,2637.4048725000002,2790.1937828728383,2790.1937828728383,2790.1937828728383,2790.1937828728383,2790.1937828728383,2790.1937828728383,2790.1937828728383,2790.1937828728383,2657.0985417543234,2515.7540196271616,2515.7540196271616,2515.7540196271616,2515.7540196271616,2515.7540196271616,2657.0985417543234,2657.0985417543234,2657.0985417543234,2657.0985417543234,2657.0985417543234,2657.0985417543234,2515.7540196271616,2515.7540196271616,2515.7540196271616,2657.0985417543234,2822.6022,2822.6022,2822.6022,2822.6022,2822.6022,2822.6022,2822.6022,2822.6022,2670.3605542553405,2524.0808413825025,2524.0808413825025,2524.0808413825025,2524.0808413825025,2524.0808413825025,2670.3605542553405,2670.3605542553405,2670.3605542553405,2670.3605542553405,2670.3605542553405,2670.3605542553405,2524.0808413825025,2524.0808413825025,2524.0808413825025,2670.3605542553405,2838.576342234995,2838.576342234995,2838.576342234995,2838.576342234995,2838.576342234995,2838.576342234995,2838.576342234995,2838.576342234995,2615.189075372838,2488.5819621271617,2488.5819621271617,2488.5819621271617,2488.5819621271617,2488.5819621271617,2615.189075372838,2615.189075372838,2615.189075372838,2615.189075372838,2615.189075372838,2615.189075372838,2488.5819621271617,2488.5819621271617,2488.5819621271617,2615.189075372838,2765.0456249999997,2765.0456249999997,2765.0456249999997,2765.0456249999997,2765.0456249999997,2765.0456249999997,2765.0456249999997,2765.0456249999997,2572.5781242543235,2453.0540378728383,2453.0540378728383,2453.0540378728383,2453.0540378728383,2453.0540378728383,2572.5781242543235,2572.5781242543235,2572.5781242543235,2572.5781242543235,2572.5781242543235,2572.5781242543235,2453.0540378728383,2453.0540378728383,2453.0540378728383,2572.5781242543235,2714.9203425,2714.9203425,2714.9203425,2714.9203425,2714.9203425,2714.9203425,2714.9203425,2714.9203425,2527.4165378728385,2412.6144717543234,2412.6144717543234,2412.6144717543234,2412.6144717543234,2412.6144717543234,2527.4165378728385,2527.4165378728385,2527.4165378728385,2527.4165378728385,2527.4165378728385,2527.4165378728385,2412.6144717543234,2412.6144717543234,2412.6144717543234,2527.4165378728385,2664.7430067543237,2664.7430067543237,2664.7430067543237,2664.7430067543237,2664.7430067543237,2664.7430067543237,2664.7430067543237,2664.7430067543237
