STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,16935.449603170033,0.0,50.0,0.0,5305.0
0.0,0.0,16498.62167072452,0.0,50.0,0.0,5305.0
0.0,0.0,16489.675,21.740000000000002,50.0,0.0,5305.0
0.0,0.0,16356.152063319292,152.18,50.0,-2.7284841053187847e-12,5305.0
0.0,0.0,16293.05,771.77,50.0,0.0,5305.0
0.0,0.0,17118.875,1978.34,50.0,155.07260000000224,5305.0
0.0,19.11999999999989,17118.875,3597.9700000000003,50.0,563.4911854356924,5305.0
0.0,114.72,17118.875,4695.84,50.0,43.18301456430743,5305.0
0.0,248.56,17573.116828957107,4511.05,50.0,366.17983000000095,5305.0
0.0,329.8199999999997,17670.125,4532.79,50.0,543.7814699999994,5305.0
0.0,516.24,17258.294517861028,5695.88,50.0,800.1055371389705,5305.0
0.0,358.5,17118.875,8174.24,50.0,109.90576286102947,5305.0
0.0,301.1399999999994,16539.360655,9076.449999999999,50.0,0.0,5305.0
0.0,411.08,16690.961595,9424.289999999999,30.0,0.04999999999949978,5305.0
0.0,535.36,16220.663539999998,9739.52,0.0,303.33709999999996,5305.0
0.0,382.39999999999964,16050.05,9663.43,0.0,489.9290599999986,5305.0
0.0,124.28,16165.822094999996,9511.25,0.0,420.0322400000018,5305.0
0.0,23.900000000000002,15924.925,9402.55,0.0,713.7153599999992,5305.0
0.0,0.0,15310.425,9826.48,0.0,892.6880849999995,5305.0
15.200000000000001,0.0,14210.694086332784,10293.89,0.0,757.7707550000011,5305.0
0.0,0.0,12993.038987399597,10391.72,0.0,303.3371,5305.0
0.0,0.0,12675.55,10130.84,0.0,303.3371,5305.0
0.0,0.0,10520.55,9478.64,0.0,303.3371,5305.0
0.0,0.0,10520.55,8663.390000000001,0.0,0.0,5305.0
0.0,0.0,10520.55,7598.129999999999,0.0,0.0,5305.0
0.0,0.0,10520.55,6337.21,0.0,0.0,5305.0
0.0,0.0,10520.55,5282.82,0.0,0.0,5305.0
0.0,0.0,10520.55,4880.63,0.0,62.57259999999951,5305.0
0.0,0.0,10520.55,4739.32,0.0,0.0,5305.0
0.0,0.0,10520.55,4728.45,0.0,303.33709999999996,5305.0
0.0,57.36,10520.55,3945.81,0.0,1352.9235099999996,5305.0
0.0,291.58,10520.55,4141.47,0.0,844.0209450000004,5305.0
0.0,750.46,10520.55,4315.39,0.0,470.5168450000004,5305.0
