STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,5804.375,2360.75,0.0
0.0,0.0,5804.375,1988.35,314.7664474999997
0.0,0.0,5804.375,2101.4,0.0
0.0,0.0,5804.375,2380.7,0.0
0.0,0.0,5741.789013424874,2620.1,0.0
0.0,0.0,5906.384536439598,2872.8,871.1432894999998
0.0,41.51999999999998,5929.5,2726.5,871.1432894999998
0.0,152.23999999999998,5929.5,2320.85,871.1432894999998
0.0,266.42,5929.5,2394.0,871.1432894999998
0.0,390.98,5929.5,1576.05,2060.3808561237292
0.0,539.76,6297.766742513917,758.1000000000001,3947.355722876271
0.0,574.36,5929.500000000001,392.35,871.1432895
0.0,574.36,5030.0,279.30000000000007,846.7968344999999
0.0,484.40000000000003,5030.0,319.2,866.6421845
0.0,373.68,5030.0,465.50000000000006,11.994934171404111
0.0,283.72,5030.0,678.3,0.0
0.0,121.09999999999991,5030.0,917.7,2146.595059328596
0.0,0.0,4958.785705,1157.1,1354.8307244999999
0.0,0.0,3940.1235150630937,1662.5,871.1432895
0.0,0.0,3025.375,2586.85,871.1432895
0.0,0.0,3025.375,2793.0,871.1432895
0.0,0.0,3025.375,2600.15,871.1432895
0.0,0.0,2393.425,2573.55,871.1432895
0.0,0.0,2385.175,2660.0,0.0
0.0,0.0,2385.175,2739.7999999999997,0.0
0.0,0.0,2385.175,2753.1,0.0
0.0,0.0,2385.175,2739.7999999999997,90.26644749999923
0.0,0.0,2385.175,2513.7,0.0
0.0,0.0,2385.175,2374.0499999999997,871.1432894999998
0.0,0.0,2385.175,2513.7,871.1432894999998
0.0,38.059999999999995,2385.175,2593.5,2919.653439999999
0.0,141.86,2385.175,2334.1499999999996,1721.071567940299
0.0,311.4,2385.175,1842.0500000000002,2238.1548605597022
0.0,477.48,2385.175,2866.15,871.1432895
0.0,640.1,2385.175,2114.7,90.266447499999
0.0,702.38,2385.175,1097.25,0.0
0.0,664.32,2385.175,505.4,0.0
0.0,653.94,2385.175,319.2,0.0
0.0,588.2,2385.175,345.79999999999995,0.0
0.0,390.98,2385.175,498.75,871.1432894999998
0.0,159.15999999999997,2579.2745259154244,791.3499999999999,4305.057914652676
0.0,6.92,2621.125,1263.5,1702.6786643473247
0.0,0.0,2385.175,2227.75,871.1432895
0.0,0.0,2385.175,3704.05,871.1432895
0.0,0.0,2385.175,4003.2999999999997,871.1432895
0.0,0.0,2385.175,3890.2499999999995,871.1432895
0.0,0.0,2385.175,3743.95,871.1432895
0.0,0.0,2385.175,3617.6000000000004,871.1432895
0.0,0.0,2385.175,3477.9500000000003,90.266447499999
0.0,0.0,2385.175,3344.95,0.0
0.0,0.0,2385.175,3185.35,0.0
0.0,0.0,2385.175,2965.9,0.0
0.0,0.0,2385.175,2726.5,0.0
0.0,0.0,2385.175,2726.5,871.1432894999998
0.0,51.9,3017.125,2706.5499999999997,871.1432894999998
0.0,207.5999999999999,3025.375,2294.25,2167.4815305351394
0.0,363.29999999999995,3025.375,1649.2,2891.7314937440938
0.0,487.85999999999996,3025.375,2161.25,0.0
0.0,563.98,3025.375,2161.25,1370.260141285989
0.0,532.84,3025.375,1635.8999999999996,0.0
0.0,501.7,3025.375,1290.1000000000001,0.0
0.0,429.04,3025.375,1137.15,0.0
0.0,321.78,3025.375,1070.65,539.6731504347772
0.0,173.0,3058.625,1203.6499999999999,871.1432894999998
0.0,55.36,5030.0,1556.1000000000001,2253.9626028176344
0.0,0.0,5030.0,2128.0,2266.379000000001
0.0,0.0,5030.0,2906.05,1079.3892999999998
0.0,0.0,5903.8,3644.2000000000003,491.49371466521757
0.0,0.0,5903.8,3664.15,1136.8944610244744
0.0,0.0,5903.8,3458.0,2264.1906584926737
0.0,0.0,5870.55,3045.7000000000003,871.1432895
0.0,0.0,3899.175,2992.5,764.0279697161279
0.0,0.0,3899.175,3271.7999999999997,0.0
0.0,0.0,3899.175,3431.4,0.0
0.0,0.0,3899.175,3458.0,118.11474195230403
0.0,0.0,3899.175,3311.7,0.0
0.0,0.0,3899.175,2992.5,79.26702533156754
0.0,0.0,5870.55,2546.9500000000003,871.1432894999998
0.0,245.65999999999997,6128.675,2194.5,2318.2527290575
0.0,961.8800000000003,6128.675,1908.55,653.7679289424996
0.0,1736.92,6128.675,931.0000000000001,512.5524999999998
0.0,2242.08,6128.675,1615.95,0.0
0.0,2550.02,6128.675,1303.4,1919.124954267893
0.0,2671.12,6128.675,545.3000000000001,325.4850000000006
0.0,2615.76,6128.675,99.75,651.2061000000012
0.0,2387.3999999999996,6353.55,33.25,588.757103732105
0.0,1986.0399999999997,6353.55,159.60000000000014,871.1432894999998
0.0,1394.38,8800.285749394377,405.65,871.1432894999998
520.0,664.3200000000002,8934.0,771.4000000000001,2831.1191820873105
264.0270383931129,51.9,8934.0,1516.2,3176.6173969126903
0.0,0.0,7734.925,2839.5499999999997,632.1751785371491
0.0,0.0,7734.925,3843.7,935.7494279122748
0.0,0.0,7734.925,3677.4500000000003,1045.5052620505762
0.0,0.0,7734.925,3351.6,871.1432895
0.0,0.0,7734.925,3025.75,871.1432895
0.0,0.0,7609.8,2806.2999999999997,164.1856581588579
0.0,0.0,7018.593104397236,2653.3500000000004,0.0
0.0,0.0,7194.891703255207,2467.15,0.0
0.0,0.0,7596.559975170311,2307.5499999999997,0.0
0.0,0.0,7609.8,2167.9,11.86887884114185
0.0,0.0,7609.8,2227.75,785.3551999999988
0.0,0.0,7847.819893654282,2367.4,871.1432894999998
0.0,318.32,8474.0,2493.75,2736.2757101428547
0.0,1076.06,8483.775,2447.2,977.3657278993974
0.0,1712.7,8303.35,1808.8,1667.2821754577483
0.0,2179.8,8565.010037930246,2912.7,691.6934494999989
0.0,2432.379999999999,8416.8,2926.0,1257.3969312055372
0.0,2439.2999999999997,7734.925,2420.6,0.0
0.0,2287.06,7734.925,2054.85,0.0
0.0,1975.6599999999999,7734.925,1981.6999999999998,0.0
0.0,1366.6999999999998,8388.2,2227.75,510.27561129446303
0.0,574.36,8934.0,2832.9,1775.4463941787162
191.658444850038,176.45999999999998,9175.0,3637.55,4220.416646230058
0.0,10.38,9175.0,4488.75,883.0168280912259
0.0,0.0,7927.675,4934.3,275.71520000000044
0.0,0.0,7291.6,5147.1,1466.5713789999995
0.0,0.0,7291.6,5379.85,871.1432895
0.0,0.0,7291.6,5466.299999999999,871.1432895
0.0,0.0,7258.35,5472.95,871.1432895
0.0,0.0,5286.975,5546.099999999999,871.1432895
0.0,0.0,5286.975,5692.4,90.266447499999
0.0,0.0,5286.975,5778.85,0.0
0.0,0.0,5286.975,5925.150000000001,0.0
0.0,0.0,5286.975,5632.55,0.0
0.0,0.0,5286.975,5579.349999999999,0.0
0.0,0.0,6042.0632045384455,5526.15,871.1432894999998
0.0,3.46,7291.6,5439.7,2108.204893494109
0.0,41.52,7291.6,5246.85,2080.112050686673
0.0,134.94,7291.6,5858.65,947.910819319216
0.0,342.54,7291.6,6184.5,795.6884695000001
0.0,698.9200000000001,7291.6,6184.5,1690.4730978080242
0.0,1086.44,5382.518372018663,5951.75,0.0
0.0,1093.36,5074.95,5599.3,0.0
0.0,920.3599999999997,6388.127595171,5160.400000000001,0.0
0.0,602.04,7079.575,4728.15,217.90027469197685
0.0,335.6199999999999,7079.575,4362.400000000001,871.1432894999998
0.0,114.18,8059.0,4142.95,3199.2222197896845
0.0,0.0,8059.0,4049.85,2808.514359210316
0.0,0.0,7570.769912958532,4029.9,871.1432895
0.0,0.0,7580.075,4807.95,871.1432895
0.0,0.0,6513.85,5014.1,871.1432895
0.0,0.0,5929.5,4987.5,871.1432895
0.0,0.0,5896.25,4921.0,871.1432895
0.0,0.0,3924.875,4814.599999999999,789.709495848653
0.0,0.0,3924.875,4588.5,0.0
0.0,0.0,3924.875,4402.3,0.0
0.0,0.0,3924.875,4216.1,0.0
0.0,0.0,3924.875,4023.25,0.0
0.0,0.0,3924.875,3930.1499999999996,171.70024115134606
0.0,0.0,5771.125,3910.2,871.1432894999998
0.0,121.10000000000036,6016.598354335164,4023.25,871.1432894999998
0.0,546.6799999999998,5991.577403769286,4036.5499999999997,871.1432894999998
0.0,1124.5,6430.0,2673.3,1381.2178773455353
104.0,1536.24,6430.0,1649.2,2131.1024835479993
0.0,1875.3200000000002,6028.800275,2054.85,3366.559507606466
0.0,2141.74,5929.5,1981.6999999999998,321.20261874769494
0.0,2120.98,5362.641612908792,2307.5499999999997,0.0
0.0,1896.0800000000002,4729.992147664977,2413.95,0.0
0.0,1553.54,5396.770015824115,2493.75,0.0
0.0,923.82,5704.625,2879.45,793.0252787433474
0.0,342.53999999999996,5704.625,3471.3,3570.611427168341
0.0,13.84,5030.0,4169.55,1020.5027018406156
0.0,0.0,4919.088106112471,4754.75,0.0
0.0,0.0,4935.528016492628,5446.349999999999,1011.834783958338
0.0,0.0,4904.875,5632.55,1433.416178180467
0.0,0.0,4531.864584999999,5659.15,1431.983195861196
0.0,0.0,3185.6841471678517,5632.55,871.1432895
0.0,0.0,1575.75,5586.0,646.6432895
