Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,696827.372047858,9940.975952142151,0.014065394949098864
IME,1.11711782e6,1.0893168689469e6,27800.951053100172,0.02488631955857635
JL,955665.0,843234.0226160277,112430.97738397226,0.11764685050093104
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
