Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,603785.0768022281,7810.411197772017,0.012770550716966726
IME,797221.8659999999,759057.0671904508,38164.79880954907,0.047872242893986394
JL,522060.0,491991.4543435582,30068.545656441827,0.057595957660885384
LN,519658.92000000004,518486.5034483046,1172.416551695438,0.002256127060602439
SD,0,0,,
JB,0,0,,
