Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,943556.5040000002,729597.4554183532,213959.048581647,0.22675806660715567
IME,3.099748424e6,2.181447837184755e6,918300.586815245,0.29625003748860523
JL,3.159585e6,2.2936546362699936e6,865930.3637300064,0.27406458877669265
LN,1.7566169299999997e6,1.7565004637477302e6,116.46625226945616,6.630145154610128e-5
SD,0,0,,
JB,0,0,,
