Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,412811.95424950914,90608.53375049081,0.17998578903783274
IME,810290.358,549295.3189592,260995.03904079995,0.3221006352401887
JL,525765.0,347784.75200090907,177980.24799909093,0.3385167289551243
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
