Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.1424094096678623e6,304567.5823321378,0.2104854355086648
IME,3.910038782e6,2.730743156143955e6,1.179295625856045e6,0.3016071429482934
JL,3.68535e6,2.6414393882709024e6,1.0439106117290973e6,0.2832595579060598
LN,2.301668415e6,2.3015519487477303e6,116.46625226945616,5.0600795279825816e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
