STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,4375.0,2505.0,29.0,0.0
0.0,0.0,4375.0,2237.8,29.0,0.0
0.0,0.0,4375.0,1444.55,29.0,0.0
0.0,0.0,4375.0,1110.55,29.0,0.0
0.0,0.0,4375.0,784.9,29.0,0.0
0.0,0.0,4375.0,467.6,29.0,343.4822939999999
0.0,184.8,4375.0,409.15000000000003,29.0,134.14700900000003
0.0,1104.6000000000001,4375.0,609.55,29.0,70.17272899999989
0.0,2167.2000000000003,4375.0,818.3000000000001,29.0,1068.7342325505938
0.0,2784.6000000000004,4375.0,1494.6499999999999,29.0,268.9237954494062
0.0,3137.4,4375.0,2914.149999999999,29.0,0.0
0.0,3246.6000000000004,4375.0,3423.5,29.0,0.0
0.0,3158.4,4375.0,3248.15,29.0,0.0
0.0,2839.2,4375.0,2864.05,29.0,0.0
0.0,2213.4,4390.0,2329.65,29.0,0.0
0.0,1398.6000000000001,5110.0,1361.05,29.0,191.09400400000004
0.0,571.2,7047.996431,1302.6,145.0,191.09400400000004
0.0,0.0,7121.814311,1394.45,145.0,191.09400400000004
0.0,0.0,6989.114597,1327.65,145.0,382.13800800000035
0.0,0.0,7173.011841,1185.6999999999998,145.0,191.09400400000004
0.0,0.0,7338.625,826.6500000000001,145.0,91.53863499999989
0.0,0.0,6429.282655,492.65,145.0,1090.0
0.0,0.0,5357.074577099999,250.5,145.0,236.14937300000014
0.0,0.0,5110.0,58.45,29.0,191.09400399999998
0.0,0.0,5110.0,8.35,29.0,0.0
0.0,0.0,4390.0,33.4,29.0,0.0
0.0,0.0,4375.0,192.04999999999998,29.0,0.0
0.0,0.0,4375.0,659.65,29.0,0.0
0.0,0.0,4375.0,1260.85,29.0,0.0
0.0,0.0,5095.0,1486.3,29.0,111.11402399999974
0.0,193.2,5110.0,1386.1000000000001,29.0,191.09400400000004
0.0,1142.4,5110.0,367.4,29.0,191.09400400000004
0.0,2049.6,6243.625,33.4,145.0,615.339100000001
0.0,2683.8,6424.0574639999995,409.15000000000003,145.0,531.2249239999992
0.0,3032.4,6251.125,843.35,145.0,0.0
0.0,3154.2,5861.107099999999,835.0,145.0,0.0
0.0,3057.5999999999995,5110.0,776.55,29.0,0.0
0.0,2730.0,5326.2510999999995,734.8,145.0,0.0
0.0,2175.6,5885.12404695955,676.3499999999999,145.0,222.11875200000054
0.0,1373.4,6978.625,392.45,145.0,351.11325999999985
0.0,546.0,7318.09237,442.55,145.0,0.04999999999972715
0.0,0.0,6987.465346999999,734.8,145.0,382.13800800000035
0.0,0.0,7181.990666,1235.8,145.0,191.09400400000004
0.0,0.0,7113.932011,1695.0500000000002,145.0,191.09400400000004
0.0,0.0,4724.0776399999995,1962.25,145.0,1035.5
0.0,0.0,3921.375,2095.85,145.0,191.09400399999998
0.0,0.0,3921.375,2221.1,29.0,191.09400399999998
0.0,0.0,3201.375,2546.75,29.0,111.1140239999998
0.0,0.0,3186.375,3114.55,29.0,0.0
0.0,0.0,3186.375,3348.3500000000004,29.0,0.0
0.0,0.0,3186.375,3097.85,29.0,0.0
0.0,0.0,3186.375,2847.3500000000004,29.0,0.0
0.0,0.0,3186.375,2897.45,29.0,0.0
0.0,0.0,3186.375,3056.1,29.0,191.09400400000004
0.0,84.0,3802.5444525926578,3089.5,29.0,191.09400400000004
0.0,819.0,3921.375,1060.45,29.0,191.09400400000004
0.0,1877.4,3921.375,375.75,29.0,1090.0
