Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995907.4919999999,32.69200000009732,3.282526453425774e-5
IME,1.9191893769999999e6,1.9191893770000003e6,-2.3283064365386963e-10,-1.2131718028672146e-16
JL,2.58477e6,2.496721506242325e6,88048.49375767494,0.03406434373568052
LN,2.33782123e6,2.337681976067727e6,139.25393227301538,5.956568897828658e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
