Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.3111117843646356e6,40523.96363536455,0.029981423394081868
IME,3.057870182e6,2.8166871081993654e6,241183.07380063424,0.07887289500396268
JL,1.72344e6,1.5941869845914198e6,129253.01540858013,0.07499710776620024
LN,2.2127540850000004e6,2.207859046514074e6,4895.038485926401,0.0022121927235878996
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
