Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.0410090601925335e6,295520.5558074663,0.22111036842708193
IME,3.6839985429999996e6,3.0109980688366154e6,673000.4741633842,0.1826820684937997
JL,1.726785e6,1.221928156794665e6,504856.84320533497,0.29236809632081295
LN,2.6840881300000004e6,2.683895946050462e6,192.18394953862298,7.160120690173573e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
