Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,326468.6334015625,93769.60659843747,0.2231343977607499
IME,733216.9529999999,590651.7162482754,142565.2367517245,0.19443799842380968
JL,396810.0,300690.0,96120.0,0.24223179859378546
LN,410129.33499999996,409937.1510504609,192.18394953908864,0.0004685935219412887
SD,0,0,,
JB,0,0,,
