Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,714540.4267909711,201750.94920902885,0.22018208890032034
IME,2.95078159e6,2.42034635258834e6,530435.2374116597,0.17976092815858316
JL,1.329975e6,921238.156794665,408736.84320533497,0.3073267115587398
LN,2.2739587950000004e6,2.273958795000001e6,-4.656612873077393e-10,-2.04780002316506e-16
SD,0,0,,
JB,0,0,,
