STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,13369.318407740435,5054.94,0.0
0.0,0.0,13561.060469370681,4855.14,0.0
0.0,0.0,13250.588780544587,4955.04,0.0
0.0,0.0,13404.252411292351,4655.34,0.0
0.0,0.0,13770.839996051942,3816.18,54.88263500000011
0.0,0.0,14337.0,2540.8016027272724,70.36652700000002
0.0,0.0,14337.0,2022.5812118181816,70.36652700000002
14.019637999999754,78.624,14337.0,1038.96,70.36652700000002
40.202877999999885,187.488,14337.0,419.58,70.36652700000002
10.139021111113971,298.77679080807803,14337.0,119.88,140.68305400000008
101.10283488888885,504.55312555555554,14337.0,0.0,9.560457000000042
0.0,934.4159999999999,14337.0,19.98,60.85606999999993
0.0,1852.3839163636362,14337.0,0.0,70.36652700000002
0.0,1958.4834890909085,14337.0,0.0,70.36652700000002
0.0,1852.8969209090906,14337.0,0.0,70.36652700000002
0.0,1424.6675390909086,14337.0,139.86,70.36652700000002
0.0,970.7040000000001,14337.0,229.1351800000001,70.36652700000002
9.40223300000007,359.85600000000005,14337.0,319.68,70.36652700000002
38.008653000000066,15.120000000000001,14337.0,559.44,70.36652700000002
0.0,0.0,14337.0,944.7607618181818,70.36652700000002
0.0,0.0,14337.0,1118.1083300000003,70.36652700000002
0.0,0.0,14337.0,1157.2382618181816,70.36652700000002
43.40131799999976,0.0,14337.0,1038.96,70.36652700000002
73.6270280000001,0.0,14337.0,1018.9799999999999,70.36652700000002
82.075658,0.0,14337.0,1058.94,70.36652700000002
77.77759799999994,0.0,14337.0,1158.8400000000001,70.36652700000002
69.78559799999968,0.0,14337.0,1238.76,70.36652700000002
47.80759799999984,0.0,14337.0,1458.54,70.36652700000002
19.835597999999692,0.0,14337.0,1738.26,70.36652700000002
0.0,0.0,14337.0,1627.7592436363634,70.36652700000002
633.3217507777777,0.0,14337.0,425.8258611111112,70.36652700000002
293.69259522222205,432.50643888888897,14337.0,0.0,70.36652700000002
0.0,1260.8123027272725,14337.0,0.0,70.36652700000002
0.0,1757.01893,14337.0,0.0,70.36652700000002
0.0,2144.016,14337.0,5.753266363636158,70.36652700000002
0.0,2252.88,14337.0,558.7625618181814,70.36652700000002
0.0,2195.424,14337.0,1315.2863754545451,70.36652700000002
0.0,2134.944,14337.0,2093.550734545455,70.36652700000002
777.1,783.2530827272722,14337.0,3456.54,140.68305400000008
0.0,1566.432,14337.0,4145.638118181819,21.88263500000005
121.51317329293917,1010.0160000000001,14337.0,4560.538733370055,330.0
0.0,384.048,13362.415894745776,6933.0599999999995,0.0
0.0,9.072000000000001,12613.750710999997,9650.34,0.0
0.0,0.0,12663.784863,9710.28,0.0
0.0,0.0,12963.534970961282,8051.9400000000005,0.0
