STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,5133.7925,2369.611494800481,29.0,-6.048139766789973e-11
0.0,0.0,5133.7925,2291.157894800476,29.0,-5.502442945726216e-11
0.0,0.0,5133.7925,2291.157894800476,29.0,-5.502442945726216e-11
0.0,0.0,5133.7925,2291.157894800476,29.0,-5.502442945726216e-11
0.0,0.0,5133.7925,2277.5156788004206,29.0,329.1063159999999
0.0,42.0,6191.5905922133115,2271.2000000000003,29.0,329.1063159999999
0.0,462.0000000000001,8097.4175,567.8000000000001,29.0,556.1380817618651
0.0,1033.2,8174.762675970451,75.14999999999999,29.0,229.42390579140908
0.0,1491.0,8121.9175,125.25,29.0,201.75696044672554
0.0,1638.0,8351.9175,275.55,88.36155899999994,329.1063159999999
0.0,1465.8,8737.4175,509.34999999999997,113.11723580042008,480.84619919958004
0.0,1218.0,8737.4175,701.4000000000001,81.0,527.1160400000001
0.0,915.6,8737.4175,768.1999999999999,29.120424800421688,0.0
0.0,684.5999999999999,8737.4175,709.75,145.0,308.4630248004198
0.0,499.79999999999995,8737.4175,634.6000000000001,145.0,584.0745549999999
0.0,361.2,8737.4175,676.3499999999999,145.0,552.7470686220163
0.0,180.5999999999999,9368.467125,1252.5,29.0,885.9473243779839
0.0,21.0,8950.656935761861,2154.3,29.0,329.106316
0.0,0.0,6923.552235761861,3365.05,29.0,329.106316
0.0,0.0,6980.3175,3815.9500000000003,29.0,167.33995176185977
0.0,0.0,6644.030171523721,3340.0,29.0,490.8726802381402
0.0,0.0,6245.3175,2897.45,29.0,295.45132176186075
0.0,0.0,6245.3175,2399.289119378072,29.0,-9.271161616197787e-11
0.0,0.0,6245.3175,1184.1292893779794,29.0,0.0
0.0,0.0,6245.3175,1311.1289521291496,29.0,0.0
0.0,0.0,6245.3175,1231.184652129218,29.0,-6.815525921410881e-11
0.0,0.0,6245.3175,1231.184652129218,29.0,-6.815525921410881e-11
0.0,0.0,6245.3175,1093.8500000000001,29.0,137.33465212914894
0.0,0.0,6389.25583612915,1077.15,29.0,329.1063159999999
0.0,21.0,7168.305727027298,1068.8,29.0,423.2960160249729
0.0,201.6,8121.4425,517.7,29.0,909.7199286409211
0.0,466.20000000000005,8458.567500000001,250.5,29.0,402.8946286409189
0.0,772.8,8223.692500000001,409.15000000000003,29.0,579.4312286409183
0.0,1239.0,8466.442500000001,718.0999999999999,29.0,47.03574305226908
0.0,1566.6,7981.3175,918.5,29.0,646.5723430522687
0.0,2230.2,7480.8175,1427.8500000000001,29.0,18.013322129150367
0.0,2087.4,6655.41080212915,1753.5,29.0,0.0
0.0,1314.6,7734.751671491992,1185.6999999999998,29.0,86.96325063715733
0.0,915.5999999999999,8685.942500000001,542.75,29.0,265.2257721291496
0.0,819.0,9083.817500000001,192.04999999999998,29.0,241.01724305227344
0.0,445.2,10395.067500000001,108.55,50.9951896931974,797.2118533590766
0.0,88.19999999999999,10009.567500000001,208.75,29.0,896.4507786409235
0.0,0.0,9516.86874185375,626.25,29.0,0.0
0.0,0.0,9041.654542873348,993.65,29.0,658.212632
0.0,0.0,9049.552287640921,1077.15,29.0,87.60609100000022
0.0,0.0,7813.677287640921,809.95,29.0,570.6065409999998
0.0,0.0,7558.567500000001,668.0,29.0,329.106316
0.0,0.0,6898.584681802652,542.75,29.0,40.556841249619765
0.0,0.0,7179.223596375189,434.2,29.0,0.0
0.0,0.0,7183.567500000001,342.35,29.0,7.3222963751897225
0.0,0.0,6966.158480375191,242.15,29.0,324.9313160000001
0.0,0.0,7095.5686700000015,200.4,29.0,237.27112637519008
0.0,0.0,7331.663080375191,192.04999999999998,29.0,329.1063159999999
0.0,42.0,7939.496609337247,125.25,29.0,630.9886814586245
0.0,621.6,8181.871609337247,8.35,29.0,1006.3071270008413
0.0,1432.2,7931.621609337247,0.0,29.0,281.7690270008443
0.0,2171.4,7691.192500000001,8.35,29.0,182.12153633808816
0.0,2688.0,7808.817500000001,25.05,29.0,20.964650795867072
0.0,2759.4,8309.317500000001,83.5,29.0,33.91325079586912
0.0,2070.6,8434.442500000001,175.3499999999999,29.0,546.1084563751905
0.0,1906.8,7558.567500000001,233.8,29.0,524.5987741855889
0.0,2150.4,7558.567500000001,225.45,29.0,132.35936890300877
0.0,1873.2,7816.317500000001,175.35000000000014,29.0,261.0386031460771
0.0,1146.6000000000001,8806.669850972728,83.5,29.0,0.0
0.0,483.0,10009.567500000001,33.4,93.0,540.1687109727328
0.0,63.0,10009.567500000001,25.05,145.0,1062.5970763380951
0.0,0.0,10009.567500000001,8.35,93.0,348.5151763380942
0.0,0.0,10362.942500000001,8.35,36.9259759870165,400.594300351078
0.0,0.0,9890.283360338097,66.8,29.0,329.106316
0.0,0.0,8305.775920338088,626.25,29.0,329.106316
0.0,0.0,7176.942500000001,1597.9127307959589,29.0,-8.86473117134301e-11
0.0,0.0,7176.942500000001,361.83015079593764,29.0,-6.681943887087982e-11
0.0,0.0,7176.942500000001,430.55553201502073,29.0,-7.136691237974446e-11
0.0,0.0,7176.942500000001,0.0,29.0,343.99593201494963
0.0,0.0,7176.942500000001,0.0,29.0,343.99593201494963
0.0,0.0,7176.942500000001,343.99593201501676,29.0,-6.772893357265275e-11
0.0,0.0,7176.942500000001,678.7416320150229,29.0,-7.318590178329032e-11
0.0,29.400000000000002,7699.832879568041,976.95,29.0,329.1063159999999
0.0,537.6,7911.942500000001,734.8000000000001,29.0,1040.3257225805396
0.0,1360.8,7551.942500000001,459.25,29.0,213.73679837223926
0.0,2037.0,7675.055894669403,567.8000000000001,29.0,188.37402791113936
0.0,2503.2,7544.442500000001,943.5500000000001,29.0,12.662715568041023
0.0,2759.4,7551.942500000001,1169.0,29.0,190.43231556804062
0.0,2209.2000000000003,7911.942500000001,1160.65,29.0,329.1063159999999
0.0,1192.8000000000002,7844.317500000001,960.25,29.0,359.0586320149498
0.0,810.6,7896.1908810299,860.0500000000001,29.0,930.8383509850503
0.0,483.0,9041.54257201495,1068.8,29.0,0.0
0.0,210.0,9270.21365456804,1010.3499999999999,29.0,26.528280999999765
0.0,88.2,10114.195125890212,985.3,29.0,802.9808096778327
0.0,8.4,9835.442500000001,1219.1,29.0,353.79230258054315
0.0,0.0,8948.567500000001,1210.75,29.0,380.5795025805438
0.0,0.0,8823.442500000001,1519.7,29.0,558.9634025805422
