Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0809756588435052e6,6425.645156494807,0.005909175511246957
IME,2.37967979e6,2.297811067341434e6,81868.7226585662,0.03440325164864563
JL,1.960335e6,1.6302079366310262e6,330127.0633689738,0.1684033919554432
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
