Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.5786549298897162e6,42178.93411028397,0.026022984247251614
IME,3.20808185e6,3.042583535655332e6,165498.31434466853,0.051587933875399256
JL,2.456715e6,1.9659877490927016e6,490727.25090729835,0.1997493607957367
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
