Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3183638360000001e6,1.2864919135184076e6,31871.922481592628,0.02417536161966796
IME,1.914339686e6,1.8611512987382214e6,53188.38726177858,0.02778419506776008
JL,1.477725e6,1.3700653112988025e6,107659.68870119745,0.07285502289072557
LN,1.401106225e6,1.4006462280513635e6,459.99694863683544,0.0003283098314953496
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
