Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,595358.6710614696,16236.816938530537,0.02654829418645177
IME,797221.8659999999,777923.4973914395,19298.368608560413,0.024207023705193273
JL,522060.0,501548.59692664485,20511.403073355148,0.039289359601109346
LN,519658.92000000004,519198.9230513637,459.9969486363698,0.000885190133244263
SD,0,0,,
JB,0,0,,
