Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446376.5679999997,2.9103830456733704e-10,6.520017524023283e-16
IME,1.162378972e6,1.1622722240000002e6,106.747999999905,9.183579759382037e-5
JL,2.13462e6,1.5598422889255113e6,574777.7110744887,0.2692646518230358
LN,1.904447575e6,1.9015024026654542e6,2945.1723345457576,0.0015464706790607023
SD,0,0,,
JB,0,0,,
