Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995940.1839999999,5.820766091346741e-11,5.844493660220402e-17
IME,1.9191893769999999e6,1.918160440304472e6,1028.9366955279838,0.0005361308831004351
JL,2.58477e6,1.8150491328048487e6,769720.8671951513,0.29779085458093035
LN,2.33782123e6,2.334876057665454e6,2945.172334545816,0.0012597936475005045
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
