Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.268999414408734e6,82636.33359126595,0.06113802014599124
IME,3.057870182e6,2.641391708525394e6,416478.4734746056,0.1361988732962522
JL,1.72344e6,1.4935524573924146e6,229887.54260758555,0.13338877048669262
LN,2.2127540850000004e6,2.2124318390874537e6,322.2459125468158,0.00014563114569815188
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
