STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,14510.474999999999,6011.110000000001,0.0,-1.3642420526593924e-12,5305.0
0.0,0.0,14510.474999999999,6326.339999999999,0.0,0.0,5305.0
0.0,0.0,14510.474999999999,5576.31,0.0,0.0,5305.0
0.0,0.0,14510.474999999999,4445.83,0.0,0.0,5305.0
0.0,0.0,14510.474999999999,3445.79,0.0,0.0,5305.0
0.0,19.11999999999989,14510.474999999999,2695.7599999999998,0.0,-1.3642420526593924e-12,5305.0
0.0,497.1199999999999,17604.88422032951,1000.04,0.0,87.72890000000189,5305.0
0.0,1395.76,19818.35,65.22,0.0,250.3826999999999,5305.0
0.0,2222.7000000000003,19914.85,10.86999999999989,0.0,250.3826999999999,5305.0
0.0,2848.8799999999997,19914.85,21.740000000000002,0.0,562.3095933811419,5305.0
0.0,3255.1800000000003,19889.78801731646,32.61,0.0,689.6039066188576,5305.0
0.0,3441.6,19914.85,43.480000000000004,0.0,0.0,5305.0
0.0,3408.14,19818.35,43.480000000000004,0.0,0.0,5305.0
0.0,3107.0,19914.85,21.73999999999978,0.0,0.0,5305.0
0.0,2547.7400000000002,19914.85,10.86999999999989,0.0,250.3826999999999,5305.0
0.0,1993.26,20877.05,0.0,0.0,250.3826999999999,5305.0
15.200000000000001,1132.86,22879.0,0.0,0.0,250.3826999999999,5305.0
15.200000000000001,277.24,22879.0,10.870000000000001,0.0,284.54277999999977,5305.0
288.27389570130754,0.0,22879.0,43.480000000000004,0.0,796.30746,5305.0
15.200000000000001,0.0,22879.0,43.480000000000004,0.0,0.0,5305.0
0.0,0.0,22793.977404383564,32.61,0.0,891.924630616434,5305.0
0.0,0.0,21936.41814,43.480000000000004,0.0,1036.5886293835665,5305.0
0.0,0.0,20865.8,21.740000000000002,0.0,250.3827,5305.0
0.0,0.0,19914.85,10.870000000000001,0.0,0.0,5305.0
0.0,0.0,19914.85,0.0,0.0,0.0,5305.0
0.0,0.0,19914.85,0.0,0.0,0.0,5305.0
0.0,0.0,19914.85,0.0,0.0,0.0,5305.0
0.0,0.0,19914.85,0.0,0.0,0.0,5305.0
0.0,0.0,19914.85,0.0,0.0,0.0,5305.0
0.0,0.0,19914.85,0.0,0.0,0.0,5305.0
0.0,109.94,20200.85,21.740000000000002,0.0,651.3599508665843,5305.0
0.0,296.36,19914.85,10.870000000000001,0.0,150.8911429101845,5305.0
0.0,501.9,19914.85,0.0,0.0,0.0,5305.0
0.0,750.46,20059.1043754462,0.0,0.0,1096.1208347955865,5305.0
0.0,1085.06,20039.975,0.0,0.0,276.8170164276439,5305.0
0.0,1558.28,19914.85,0.0,0.0,0.0,5305.0
0.0,1926.3400000000001,19914.85,0.0,0.0,0.0,5305.0
0.0,1414.8799999999999,19914.85,10.870000000000001,0.0,0.0,5305.0
0.0,1505.7,19914.85,10.86999999999989,0.0,73.48425499999917,5305.0
0.0,1481.8,20865.8,32.6099999999999,0.0,250.3826999999999,5305.0
0.0,889.08,22800.775,86.96000000000001,0.0,250.3826999999999,5305.0
0.0,272.46000000000004,22717.005935487286,282.62,0.0,500.7653999999998,5305.0
0.0,0.0,22561.775,804.38,0.0,0.0,5305.0
0.0,0.0,22879.0,1228.31,0.0,250.3826999999999,5305.0
0.0,0.0,22119.425,1489.19,0.0,648.4619487059513,5305.0
0.0,0.0,21571.671294225576,1597.8899999999999,0.0,1609.753451294049,5305.0
0.0,0.0,21171.88459449139,1587.02,0.0,250.3827,5305.0
0.0,0.0,20177.62222642838,1597.8899999999999,0.0,9.618199999999376,5305.0
0.0,0.0,19722.1,1587.02,0.0,0.0,5305.0
0.0,0.0,19722.1,1445.71,0.0,0.0,5305.0
0.0,0.0,19722.1,1076.13,0.0,0.0,5305.0
0.0,0.0,19722.1,608.72,0.0,0.0,5305.0
0.0,0.0,19722.1,260.88,0.0,0.0,5305.0
0.0,14.34,20343.747818389016,108.7,0.0,939.0523906170474,5305.0
0.0,444.54,20476.425,32.61,0.0,0.0,5305.0
0.0,1247.5800000000002,20043.85,0.0,0.0,347.17565938295274,5305.0
0.0,2088.86,20673.05,0.0,0.0,230.40745000000015,5305.0
0.0,2748.5,20025.975,10.870000000000001,0.0,453.26319530550745,5305.0
0.0,3173.92,19722.1,10.870000000000001,0.0,979.7004528630591,5305.0
0.0,3412.92,19722.1,10.870000000000001,0.0,0.0,5305.0
0.0,3374.68,19722.1,0.0,0.0,0.0,5305.0
0.0,3116.56,19722.1,0.0,0.0,0.0,5305.0
0.0,2638.5600000000004,19722.1,0.0,0.0,83.77185183143274,5305.0
0.0,1945.4599999999998,20673.05,0.0,0.0,303.33709999999996,5305.0
0.0,1104.18,22481.36627891595,0.0,0.0,606.6242000000004,5305.0
0.0,320.26,22579.016842307607,10.870000000000001,0.0,843.6490376923932,5305.0
0.0,0.0,21845.5,10.870000000000001,0.0,1084.968352307607,5305.0
0.0,0.0,21111.275,21.740000000000002,0.0,435.55680999999987,5305.0
0.0,0.0,20673.05,21.740000000000002,0.0,303.3371,5305.0
0.0,0.0,20673.05,21.740000000000002,0.0,303.3371,5305.0
0.0,0.0,19722.1,10.870000000000001,0.0,303.3371,5305.0
0.0,0.0,19722.1,21.740000000000002,0.0,0.0,5305.0
0.0,0.0,19722.1,21.740000000000002,0.0,0.0,5305.0
0.0,0.0,19722.1,21.740000000000002,0.0,0.0,5305.0
0.0,0.0,19722.1,10.870000000000001,0.0,0.0,5305.0
0.0,0.0,19722.1,0.0,0.0,0.0,5305.0
0.0,0.0,19722.1,0.0,0.0,62.57259999999951,5305.0
0.0,9.56,20577.740162629067,0.0,0.0,303.33709999999996,5305.0
0.0,406.3,20673.05,10.870000000000001,0.0,303.33709999999996,5305.0
0.0,1180.66,20673.05,0.0,0.0,303.33709999999996,5305.0
0.0,1945.4599999999998,20673.05,119.57,0.0,303.33709999999996,5305.0
0.0,2562.08,20673.05,369.58000000000004,0.0,303.33709999999996,5305.0
0.0,2968.38,20673.05,467.40999999999985,0.0,1138.3452399999996,5305.0
0.0,3226.5,20673.05,565.24,0.0,74.95316000000071,5305.0
0.0,3078.32,20673.05,717.4200000000001,0.0,0.0,5305.0
0.0,2585.98,20673.05,956.56,0.0,0.04999999999949978,5305.0
0.0,1988.48,20673.05,1239.1799999999998,0.0,303.33709999999996,5305.0
0.0,1276.26,22581.83722887774,1456.5800000000002,0.0,321.8568950000008,5305.0
938.0927745723684,707.4399999999999,22638.0,1521.8000000000002,0.0,588.1044049999996,5305.0
0.0,181.63999999999987,22088.968145566574,1989.21,0.0,1176.073654433425,5305.0
15.200000000000001,0.0,20868.9,3282.74,0.0,884.7634455665751,5305.0
0.0,0.0,20673.05,4174.08,0.0,303.3371,5305.0
0.0,0.0,19788.283640038688,4348.0,0.0,303.3371,5305.0
0.0,0.0,19722.1,4217.56,0.0,303.3371,5305.0
0.0,0.0,18771.252708934946,4293.650000000001,0.0,303.3371,5305.0
0.0,0.0,16502.725,4250.17,0.0,62.5725999999994,5305.0
0.0,0.0,16231.029117624825,3815.37,0.0,0.0,5305.0
0.0,0.0,16495.225,4043.64,0.0,0.0,5305.0
0.0,0.0,15415.224999999999,3728.4100000000003,0.0,0.0,5305.0
0.0,0.0,15096.969980802034,3282.74,0.0,0.0,5305.0
0.0,0.0,15062.724999999999,2934.9,0.0,0.0,5305.0
0.0,0.0,17442.514224464227,2467.4900000000002,0.0,303.33709999999996,5305.0
