STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,6775.925,6048.0199999999995,0.0,0.0
0.0,0.0,6775.925,5067.26,0.0,125.12094559999969
0.0,0.0,6775.925,4936.492,0.0,0.0
0.0,0.0,6775.925,5198.028,0.0,0.0
0.0,190.38799999999992,6879.5083433653,4674.955999999999,0.0,290.0177364000001
1943.634376151269,1176.944,7429.9713235014815,2484.592,0.0,1150.0
1452.7890722,3496.2160000000003,7060.875,3465.352,0.0,522.4854728000003
0.0,6295.73177473505,3315.3,8042.232,0.0,252.88957814925175
0.0,5658.6431186363625,848.0999999999999,13697.948,0.0,327.14589465074823
0.0,5969.167956994359,848.0999999999999,17653.68,0.0,0.0
0.0,11907.903999999999,848.0999999999999,12570.648460594359,0.0,290.0177364
0.0,3716.3948136228064,848.0999999999999,20955.572,0.0,0.0
0.0,11163.66,848.0999999999999,11776.68457362281,0.0,0.0
0.0,10038.64,848.0999999999999,9986.472926780702,0.0,0.0
0.0,1829.5017720329524,848.0999999999999,18111.368000000002,0.0,207.8873918477492
0.0,6213.572,848.0999999999999,13861.408,0.0,149.75129015225048
0.0,3825.068,8619.320141552249,7486.468,0.0,290.0177364000001
2727.809095387109,1678.876,10390.0,3923.04,0.0,579.9854727999999
3302.1982479269273,398.084,10390.0,3661.504,0.0,41.576870260182204
3993.8994633601833,0.0,10390.0,3269.2000000000003,0.0,248.4908661398175
4127.0980206,0.0,10390.0,1961.52,0.0,290.0177364000001
3381.882333965598,0.0,10390.0,882.684,0.0,1124.5476793215103
3353.6513830522504,0.0,10390.0,555.764,0.0,0.0
0.0,0.0,10390.0,555.764,0.0,653.8932596527511
0.0,0.0,10390.0,849.992,0.0,474.08000662573886
0.0,0.0,10079.30176682574,1699.984,0.0,67.62094559999969
0.0,0.0,8371.47442662574,3203.8160000000003,0.0,0.0
0.0,0.0,8506.5,4969.184,0.0,0.0
0.0,155.77199999999993,8303.062231500158,4936.492,0.0,0.0
575.2032209694307,882.708,10390.0,1176.9119999999998,0.0,1150.0
2288.7125722000014,2319.272,10390.0,359.61199999999997,0.0,522.4854728000004
0.0,5365.48,9276.4486086,653.84,0.0,290.0177364
0.0,8827.08,7041.800000000001,1471.1399999999999,0.0,290.0177364
0.0,10332.876,7041.800000000001,2124.98,0.0,154.58192963215686
0.0,11129.044,7041.800000000001,2517.284,0.0,0.0
0.0,11163.66,7041.800000000001,3399.968,0.0,0.0
0.0,10004.024,7041.800000000001,5394.18,0.0,203.05675236784282
0.0,6265.496,7041.800000000001,9774.908,0.0,0.0
0.0,4621.236,7041.800000000001,8859.532,0.0,290.0177364000001
0.0,3980.84,7041.800000000001,5688.407999999999,0.0,290.0177364000001
2577.6624282694283,2734.664,9835.875,3792.2720000000004,0.0,290.0177364000001
3031.8040898,1350.024,10839.75,1928.828,0.0,1150.0
1932.0969469999989,294.2359999999999,10839.75,3269.2000000000003,0.0,522.4854728000003
2850.0,0.0,10647.968909799998,3955.732,0.0,0.0
1190.2406247305735,0.0,10460.731132269428,4380.728,0.0,580.0354728
0.0,0.0,8509.240435255899,6930.704,0.0,290.0177364
0.0,0.0,7491.550000000001,8140.308,0.0,290.0177364
0.0,0.0,7491.550000000001,7584.544000000001,0.0,240.99630755102078
0.0,0.0,7491.550000000001,7421.084,0.0,0.0
0.0,0.0,8104.704710272639,5361.488,0.0,0.0
0.0,0.0,8671.3,3792.2720000000004,0.0,0.0
0.0,0.0,8671.3,2648.052,0.0,116.6423744489789
462.40604431116867,86.54,8956.25,1994.212,0.0,480.2393001378107
2850.0,951.94,8956.25,849.992,0.0,406.3055687653987
2850.0,2457.736,8956.25,359.61199999999997,0.0,1075.958340296791
1785.388047793582,4257.768,8956.25,326.92,0.0,80.38095250320816
0.0,5988.567999999999,8956.25,653.84,0.0,499.6545202967918
0.0,7390.516,7526.5766263654,1994.2119999999995,0.0,290.0177364
0.0,8273.224,7491.550000000001,3498.044,0.0,0.0
0.0,8446.304,7491.550000000001,4544.188,0.0,357.6386819999997
0.0,8238.608,7491.550000000001,5753.7919999999995,0.0,0.0
0.0,7407.824,7491.550000000001,6342.2480000000005,0.0,0.0
0.0,6040.491999999999,7491.550000000001,6374.940000000001,0.0,0.0
0.0,4344.308,7826.569406365397,4511.496,0.0,290.0177364000001
3141.5528555,2596.2,10839.75,2092.2879999999996,0.0,365.58778946539655
4192.716477062188,1125.02,10839.75,1732.676,0.0,214.44768333460354
1811.1032215935809,190.38799999999992,10839.75,2811.5119999999997,0.0,1016.3094488032104
2307.093350396791,0.0,11064.625,3890.348,0.0,0.0
0.0,0.0,11064.625,4413.42,0.0,946.1937603967899
0.0,0.0,11064.625,3988.424,0.0,290.0177364
0.0,0.0,10863.1257865626,3203.8160000000003,0.0,67.62094559999969
0.0,0.0,9929.0272460626,2386.516,0.0,0.0
0.0,0.0,10371.70133467302,1798.06,0.0,0.0
0.0,0.0,10656.35600467302,1373.064,0.0,0.0
0.0,0.0,11064.625,849.992,0.0,383.2592904730204
0.0,0.0,11064.625,424.996,0.0,196.77618232697967
0.0,86.53999999999999,11064.625,163.46,0.0,585.2315810225796
744.3668512441973,986.556,11104.034829597093,32.692,0.0,1087.253891777421
1690.2480638247698,2613.508,11064.625,0.0,0.0,290.0177364
0.0,4673.16,11064.625,32.692,0.0,290.0177364
0.0,6715.504,9196.425513824772,196.15200000000002,0.0,290.0177364
0.0,8428.996,9181.125,719.2239999999999,0.0,0.0
0.0,9588.632000000001,9181.125,751.9159999999993,0.0,0.0
0.0,9502.092,9181.125,523.072,0.0,357.6386819999997
0.0,9225.164,9181.125,523.072,0.0,0.0
0.0,8325.148,9181.125,621.148,0.0,0.0
0.0,6559.732,9489.80193222258,621.148,0.0,290.0177364000001
0.0,4794.316000000001,11396.617803818712,457.688,0.0,290.0177364000001
3237.1305304187135,2907.744,12227.5425,359.61199999999997,0.0,290.0177364000001
3708.2255735000003,1246.176,12613.0425,228.844,0.0,291.91322702477237
3463.7215647495427,207.696,12613.0425,65.38399999999999,0.0,288.1222457752277
4272.284734124774,0.0,12613.0425,32.692,29.0,290.0177364000001
2795.0934089495486,0.0,12613.0425,0.0,29.0,953.5015415752262
1743.3072391187143,0.0,12613.0425,0.0,29.0,317.98510110606003
0.0,0.0,12613.0425,0.0,0.0,691.0165665187142
0.0,0.0,11465.730242618714,0.0,0.0,0.0
0.0,0.0,11120.875,0.0,0.0,440.0478873557581
0.0,0.0,11120.875,32.692,0.0,259.47968735576023
0.0,0.0,10821.735316467279,130.768,0.0,460.5433708884816
0.0,0.0,10693.82268735576,719.2239999999999,0.0,0.0
0.0,86.53999999999996,9406.0,2648.052,0.0,0.0
0.0,1055.788,10908.07503518152,2124.98,0.0,10.070945599999959
0.0,2907.744,11758.298605,32.692,0.0,1150.0
0.0,5382.788,10442.889876557361,228.844,0.0,290.0177364
0.0,7909.756,8040.374548599998,359.61199999999997,0.0,290.0177364
0.0,10038.64,8696.024804738152,130.768,0.0,290.0177364
0.0,11440.588,7941.300000000001,32.6919999999991,0.0,290.0177364
0.0,11267.508,9121.05,0.0,0.0,290.0177364
0.0,11146.352,8754.006112297864,0.0,0.0,67.62094559999969
0.0,10246.336,9121.05,163.45999999999913,0.0,0.0
0.0,8463.612,9121.05,1046.144,0.0,0.0
0.0,6265.496,9121.05,2190.3640000000005,0.0,0.0
1755.1807228815196,3790.452,11289.5,2157.6719999999996,0.0,290.0177364000001
2850.0,1609.644,11289.5,2353.8239999999996,0.0,1036.8598977573588
1264.3382927147172,311.544,11289.5,4151.884,0.0,635.6255750426416
1910.3633077573581,0.0,11289.5,5067.26,0.0,0.0
233.66447495736134,0.0,11289.5,5296.104,0.0,580.0354728
0.0,0.0,9755.59671655736,5623.023999999999,0.0,290.0177364
0.0,0.0,9406.0,4740.339999999999,0.0,59.21294548488095
0.0,0.0,9341.23296535073,3465.352,0.0,0.0
0.0,0.0,9843.747834467551,2517.284,0.0,0.0
0.0,0.0,9643.292396019979,2124.98,0.0,437.2560384475703
0.0,0.0,10211.31643446755,1994.212,0.0,0.0
0.0,0.0,10485.125,1569.2160000000001,0.0,151.18743446754843
0.0,86.54,11289.5,1013.452,0.0,402.9276044675494
1250.0794082505213,1073.096,11289.5,294.22799999999995,0.0,1150.0
2336.018861818201,2855.82,11289.5,0.0,0.0,409.575604732451
0.0,5175.092,11016.81751015065,98.07600000000001,0.0,290.0177364
0.0,7425.132,8487.586670150651,1111.528,0.0,290.0177364
0.0,9311.704,7941.300000000001,1569.2160000000001,0.0,0.0
0.0,10592.496,7941.300000000001,1503.8319999999999,0.0,580.0354728
0.0,10904.04,8493.480572786268,1340.372,0.0,0.0
0.0,10713.652,7941.300000000001,1242.296,0.0,0.0
0.0,9779.019999999999,9121.05,1078.8359999999993,0.0,0.0
0.0,8186.683999999998,9121.05,948.0680000000001,0.0,67.62094559999969
0.0,6057.799999999999,9821.820637295077,882.684,0.0,290.0177364000001
2850.0,3703.912,11513.005800895078,948.0679999999998,0.0,579.9854728000004
4284.107687999998,1575.028,11524.1292054,1013.452,16.0,290.0177364
3322.1906733000014,311.54399999999987,10988.5418129,2092.288,16.0,448.08358360000045
2850.0,0.0,8613.611707,5394.18,16.0,934.4341527999995
0.0,0.0,6494.186543399997,10134.52,0.0,290.0177364
0.0,0.0,5210.675000000001,12974.900735909094,0.0,0.0
0.0,0.0,5210.675000000001,13697.948,0.0,0.0
0.0,0.0,5210.675000000001,11932.58,0.0,0.0
0.0,0.0,5210.675000000001,10167.212,0.0,937.6741547999997
0.0,0.0,5210.675000000001,8859.532000000001,0.0,0.0
0.0,0.0,5210.675000000001,7715.312,0.0,0.0
0.0,0.0,5210.675000000001,6767.244,0.0,0.0
1352.5357078355173,86.53999999999996,5210.675000000001,5590.332,0.0,290.0177364000001
4770.0,1073.096,5815.092598990811,2419.208,29.0,579.9854728000004
4770.0,2855.82,6635.155445000001,1046.1439999999998,29.0,1092.5
3394.2442322363668,4349.395376363639,3315.3,4969.184,29.0,290.0177364
0.0,6121.064133220694,3315.3,9578.756,0.0,290.0177364
0.0,2825.9188472709593,3315.3,12128.732,0.0,290.0177364
0.0,9934.792,3315.3,5407.092591590812,0.0,290.0177364
0.0,6326.468770677631,3315.3,15430.624,0.0,0.0
0.0,10107.872,3315.3,10625.08373725299,0.0,0.0
0.0,5460.901560677632,3315.3,14809.476,0.0,0.0
0.0,6957.816000000001,3315.3,11235.636918181825,0.0,0.0
0.0,4984.704,3315.3,10330.672,0.0,67.62094559999969
4270.977951590812,2890.436,3315.300000000001,9284.527999999998,29.0,290.0177364000001
3548.3019452,1298.1,2120.250000000002,11932.58,29.0,290.0177364000001
2315.880698799999,242.3119999999999,424.04999999999995,14122.944,29.0,579.9854728000004
2073.5322168000002,0.0,424.04999999999995,15136.396,29.0,672.5063347999975
1920.0,0.0,424.0500000000005,14449.864,29.0,634.7469116000002
1609.5085075908105,0.0,0.0,13697.948,0.0,355.9918774091908
1495.2925319821368,0.0,0.0,13272.952000000001,0.0,0.0
0.0,0.0,0.0,11572.967999999999,0.0,531.8258217908115
