Region,Week1,Week2,Week3,Week4
HL,0.00031396780463984196,0.022990000649608936,0.018100778439573157,4.106833789950247e-5
IME,0.001046804203329064,0.04724266024913184,0.023432171827595064,0.0020375418993679897
JL,0.3001793286159601,0.186418188767268,0.0633007424641023,0.17270893037028606
LN,0.0014488282162899134,4.1317833410084766e-16,3.323525932573308e-16,4.382951458080216e-16
SD,NaN,NaN,NaN,NaN
JB,NaN,NaN,NaN,NaN
