Region,Week1,Week2,Week3,Week4
HL,-4.2366458927635706e-16,0.062036457031999864,0.02853808719216838,1.1810533835560045e-16
IME,0.001290296143091149,0.07073896029756825,0.0253829317868258,0.0036628699856393237
JL,0.39854327458722266,0.3569090674358304,0.03724393974534013,0.1836610801496012
LN,0.0010435314258313408,4.4105363896588847e-16,0.0,1.2569726951705312e-16
SD,,,,
JB,,,,
