Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.3022135140271194e6,140622.57397288078,0.09746261210294926
IME,4.512019186e6,3.873884565224016e6,638134.6207759836,0.14142994399403327
JL,2.22756e6,1.7020127099152831e6,525547.290084717,0.23592957769250525
LN,2.728290285e6,2.7253923565527094e6,2897.9284472905565,0.0010621774608161082
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
