Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,0.0,0.0,0.0,0.0,0.0,2344.944822957272,3607.9374955763633,4620.61548194,5620.979062606667,6067.614739238183,6969.637289692727,5156.949476594547,4105.092390230911,4425.5001975036375,4488.130279765454,5048.359926783635,5772.418083674544,6245.156253375557,5978.376309910909,5941.692757456363,5551.098689274544,4826.825345576364,3867.6942281581814,3195.4694838663636,2606.914654839092,2397.0831821118186,2324.4286366572733,2124.6286366572735,1870.3377275663643,3400.2957501481824,4771.602849621818,5177.959629884445,5159.753145712728,4935.533577384545,5493.521184920908,3424.094539076364,2580.0148254400015,2285.7078363490905,1461.1411732481802,1084.6863746572717,1189.9367580390908,349.2054513572748,0.0,0.0,0.0,596.3341087127301,1873.8570813945448,3127.9880074209086,3602.285987987275,3551.0519392600013,3495.358252260001,2151.24916135091,80.59461589636521,923.5921347690901,2659.951346322726,3726.5610645045454,2740.221146728277,1980.9027420063644,2998.1772175700016,1129.0341264318185,0.0,0.0,0.0,0.0,0.0,1906.9292756427285,3623.36711655182,5412.471330188182,6133.323896814447,6003.690905413636,5074.032044650001,4396.458335860002,3805.5364363599997,3668.468281360001,3668.468281360001,3521.742097087274,2813.3602789054557,2532.774231750909,1987.4727387617122,0.0,0.0,3822.6633945518183,5356.466663351819,1631.095828594548,0.0,1264.5840419581828,2635.466794142728,4005.1255645518177,5583.172261306362,6938.221236669999,6636.124513760909,5717.270036488183,4017.232622851818,2568.731296458184,1175.10487173091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.26126508909056,1406.2997329718191,2977.1336876334353,5400.842181889999,6988.902289989999,7128.378349990001,7564.508749990002,7255.44480499,6029.204902780002,4291.240444791112,2363.9604659118163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.5156993618184,5099.373540489094,5746.862763216363,6053.4383768527305,5866.305940297174,5592.773408797777,4919.768524710908,4415.381142760001,3709.25633299,3663.6524029899997,3683.6324029899997,3683.6324029899997,3663.6524029899997,4982.136869953636,5654.273535027273,5646.519257754546,5515.186047077779,3992.1173594063644,1284.9556059881834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.876105354544,2370.6530651354547
