CHARGE
2129.471701591741
5790.4448606921105
7014.357036968202
5840.55183630755
9256.578947368422
5542.279827598291
0.0
0.0
0.0
0.0
0.0
0.0
875.3088310624994
1381.807050262501
1123.8747465460729
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2220.975924194871
707.27706699487
0.0
0.0
0.0
0.0
2500.0
6625.0
6625.0
0.0
2631.5789473684213
0.0
2631.5789473684213
9256.578947368422
9256.578947368422
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
287.4417602250005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3716.8646867755906
9256.578947368422
9256.578947368422
4805.673425195002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2427.11865640266
2631.5789473684213
47.333369287500545
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1312.8439084008412
1568.9863516099292
5470.266673579088
2884.7780595500008
1078.6531995754
1023.7264325026595
2793.9967652626624
5407.43513520266
596.6570015826594
2378.9349507226625
6872.523521802659
7045.050691700881
3724.042045350002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
387.98976953664004
0.0
0.0
2631.5789473684213
2631.5789473684213
3133.6897956157222
0.0
0.0
0.0
0.0
0.0
