Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,549563.6160000003,-2.3283064365386963e-10,-4.2366458927635706e-16
IME,756810.4049999999,756810.4050000001,-2.3283064365386963e-10,-3.0764725500023965e-16
JL,450150.0,402195.0,47955.0,0.10653115628123959
LN,433373.655,433037.7714718878,335.883528112201,0.0007750437162872787
SD,0,0,,
JB,0,0,,
