CHARGE
0.0
0.0
46.12290720368851
1992.5164308794128
0.0
0.0
0.0
0.0
0.0
0.0
0.0
225.62891259834427
2631.5789473684213
0.0
2631.5789473684213
2631.5789473684213
2405.9500347700764
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2498.448605067515
5676.059256379994
5744.318309999993
7483.505599999993
9256.578947368422
5967.405070657767
0.0
0.0
0.0
0.0
0.0
494.68066000000135
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
446.92536749587816
2631.5789473684213
849.9366257332651
604.0642777592832
2631.5789473684213
0.0
2631.5789473684213
730.6526763799939
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2631.5789473684213
1232.8811673684208
1398.6977800000004
2631.5789473684213
2631.5789473684213
0.0
0.0
0.0
0.0
0.0
0.0
901.14122
1195.874910000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
983.4629765770933
2539.063925153439
1147.9447355314637
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2631.5789473684213
0.0
0.0
0.0
0.0
0.0
2631.5789473684213
0.0
9256.578947368422
6625.0
0.0
4885.536260000003
3979.147034763937
336.91650922752206
0.0
2359.4958788185077
6412.9275155182095
0.0
2004.0685200000012
3666.645123777083
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5941.633678692191
2631.5789473684213
0.0
0.0
420.1526335580056
0.0
0.0
0.0
