STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,4251.417210038442,1482.95,1043.18142361
0.0,0.0,4225.025,2726.5,0.0
0.0,0.0,3593.075,3537.8,0.0
0.0,0.0,3604.0929536484414,3391.5,0.0
0.0,0.0,4233.275,2713.2,0.0
0.0,69.19999999999982,4358.4,2287.6,1230.8765500124414
0.0,301.02,4483.525,1928.4999999999995,1411.040211057817
0.0,750.82,4233.275,897.7500000000001,2374.1792110578144
0.0,1242.1399999999999,4483.525,1223.6,1864.5883810578166
0.0,1615.8200000000002,4233.275,2061.5,1524.5363124737082
0.0,1937.6,4270.242607033304,2719.85,1293.5595754404033
0.0,2065.62,3593.075,3411.45,438.68349861
0.0,2003.3399999999997,3593.075,4029.9,0.0
0.0,1726.54,3593.075,4641.7,0.0
0.0,1276.74,3593.075,5054.0,76.53089443999943
0.0,823.4799999999996,3593.075,5153.75,0.0
0.0,456.72,3593.075,4814.599999999999,956.1328786100003
0.0,176.45999999999958,4241.240233863708,4049.85,1078.32877861
0.0,17.3,5311.990233863708,2985.85,833.9369786100006
0.0,0.0,6104.525,1888.6,1490.5017124737074
0.0,0.0,6104.525,1369.8999999999999,1771.1856124737092
0.0,0.0,5312.525,1177.05,2390.569411057816
0.0,0.0,5304.275,1236.9,1464.8348210578165
0.0,0.0,5700.275,1343.3000000000002,466.91135364844166
0.0,0.0,5304.275,1323.3500000000001,120.99311224468511
0.0,0.0,5550.575312244686,1070.65,0.0
0.0,0.0,5350.275739955547,731.5,539.4495722891388
0.0,0.0,5708.525,551.95,360.75031224468614
0.0,0.0,5386.252937572968,512.05,956.1328786100003
0.0,65.74,6237.9,585.1999999999999,1034.131035306686
0.0,269.88,6237.9,671.6500000000001,924.4133091231549
0.0,525.92,6237.9,452.20000000000005,1022.0149091231548
0.0,899.6,6237.9,531.9999999999999,1134.6453491231528
0.0,1370.16,6237.9,365.75,963.2218060346331
0.0,1799.1999999999998,6237.9,272.65000000000003,1544.2815120272876
0.0,1882.2400000000002,6237.9,226.10000000000002,546.7726425469652
0.0,1494.72,6237.9,192.85000000000014,479.5824655949666
0.0,1044.92,6512.292986408318,186.20000000000002,977.7449891866463
0.0,667.78,6613.275,219.45000000000002,934.5207680333542
0.0,429.04,6738.4,259.3500000000001,1232.3081680333553
0.0,231.82,6738.4,252.7,2125.34545202729
0.0,69.20000000000002,6738.4,206.15,2084.4012603214132
0.0,0.0,6738.4,166.25,1743.9409036462998
0.0,0.0,6636.3336785696465,259.35,1860.1186090216434
0.0,0.0,6606.639608981289,950.9499999999999,956.13287861
0.0,0.0,6221.0556105131545,1682.45,956.13287861
0.0,0.0,5320.775,1908.55,578.3324634513533
0.0,0.0,5304.275,1782.2,396.5160122446856
0.0,0.0,5045.65,1569.3999999999999,196.222066769888
0.0,0.0,4635.275,1443.05,498.54266006092234
0.0,0.0,4392.496300999616,1356.6,827.7713590613068
0.0,0.0,5037.275,1389.85,149.7426600609229
0.0,0.0,5034.067660060922,1542.8000000000002,0.0
0.0,51.9,5304.275,1788.8500000000001,736.4858072309219
0.0,197.22,4908.253125437292,1928.4999999999998,1030.571270130904
0.0,425.58,5706.253125437292,1097.25,971.3564701309024
0.0,667.78,5708.525,1529.4999999999998,866.4708955681947
0.0,871.92,6104.503575604696,1097.25,956.1328786100003
0.0,1003.4,6738.4,525.35,1211.5365096566984
0.0,1038.0,6738.4,186.20000000000002,707.0736265661935
0.0,1086.44,6423.017026959085,46.550000000000004,949.7884996071089
209.56006841309355,889.22,6738.4,13.299999999999955,964.5575581531026
0.0,688.5400000000001,6738.4,19.95,1088.1286096566982
0.0,484.40000000000003,6613.275,59.849999999999966,1604.4106096566975
0.0,301.02,6738.4,93.10000000000001,1838.4497096566975
0.0,107.25999999999999,6432.057465823287,99.75,2152.3258438334115
0.0,3.46,6738.4,93.10000000000001,1547.7334096566974
0.0,0.0,6738.4,226.10000000000002,1762.7744096566967
0.0,0.0,6734.638531046696,791.3499999999999,956.13287861
0.0,0.0,6237.9,1243.55,956.13287861
0.0,0.0,5779.0,1436.4,398.9806065661942
0.0,0.0,5368.75,1469.65,271.2418600609212
0.0,0.0,5320.544458832418,1303.4,13.908476786406709
0.0,0.0,5554.249735618826,950.9499999999999,0.0
0.0,0.0,5383.0,538.65,583.5497356188262
0.0,0.0,5779.0,219.45000000000002,506.749735618826
0.0,0.0,5779.0,73.14999999999999,653.0497356188262
0.0,110.72,6033.459416831774,46.550000000000004,1621.0050582110507
0.0,401.36,6154.375,73.14999999999998,1367.9964185682093
0.0,785.4200000000001,6154.375,46.549999999999955,1148.0954185682103
0.0,1038.0,6154.375,53.2,1466.4147585682103
0.0,1266.36,6154.375,6.65,1545.4306589348453
0.0,1563.92,6029.25,0.0,2186.388118934846
0.0,1723.08,6029.25,0.0,1197.1980285682102
0.0,1643.5,6029.25,73.14999999999999,1037.7435285682104
0.0,1325.18,6029.25,432.25,1300.3739185682098
0.0,906.52,5624.875,1403.15,895.5102189348463
0.0,491.31999999999994,5198.0,3291.75,78.68051893484608
0.0,256.03999999999996,4149.75,4176.2,1036.0326989348468
0.0,93.42,4400.0,3936.7999999999997,1006.027598934847
0.0,3.46,4371.609078562174,4043.2,604.2748203726721
0.0,0.0,4400.0,4069.7999999999997,901.5436989348477
0.0,0.0,4149.75,4096.4,877.0390989348475
0.0,0.0,4149.75,3923.5,673.3491385682105
0.0,0.0,4149.75,3398.15,0.0
0.0,0.0,3924.875,2879.45,241.16893561882534
0.0,0.0,3924.875,2387.35,338.314297920404
0.0,0.0,3924.875,1901.8999999999999,688.4431979204037
0.0,0.0,4175.125,1516.2,823.8931979204035
0.0,0.0,4242.385319310403,1316.7,956.1328786100003
0.0,0.0,4362.085319310403,1197.0,956.1328786100003
0.0,44.98,4995.875,1123.8500000000001,1666.2130696684035
0.0,242.20000000000002,5004.125,1004.1499999999999,1767.7671389203524
0.0,508.62,5796.125,638.4,1214.3703389203538
0.0,771.58,5796.125,1768.9,404.9484389203544
0.0,1065.6800000000003,5400.125,1948.4499999999998,591.5195425726133
0.0,1249.06,5004.125,1988.35,1575.9229425726135
0.0,1304.42,5391.875,2088.1,203.81061892035268
0.0,1294.04,4943.980504808363,2147.9500000000003,434.2834141119911
0.0,1294.04,4579.5,2187.85,1060.6097389203542
0.0,1127.96,5004.0,2088.1,641.8835425726138
0.0,858.0799999999999,5593.730809552291,1802.15,956.1328786100003
12.275863962615404,505.1600000000001,6430.0,1403.1499999999999,956.1328786100003
0.0,193.76,6304.875,964.2499999999998,1659.7934425726144
0.0,10.38,5829.75,571.9,1297.3035273977905
0.0,0.0,5829.75,365.75,2508.441610354612
0.0,0.0,5829.75,512.05,2110.8948103546136
44.37634492598204,0.0,5954.875,631.75,1469.6810023703713
