STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,8270.55,6211.4800000000005,0.0,0.0
0.0,0.0,8270.55,5067.26,0.0,0.0
0.0,0.0,8270.55,4217.268,0.0,147.41549486530403
0.0,0.0,8270.55,4053.808,0.0,349.89256853469556
0.0,173.08,8270.55,2778.82,0.0,383.0645158499999
0.0,1142.328,8506.5,294.22799999999995,0.0,708.5790317000001
629.8897539999978,3357.752,9585.625,392.30400000000003,0.0,1150.0
0.0,6161.648,8506.5,980.76,0.0,383.06451584999996
0.0,8550.152,8270.55,1078.8359999999993,0.0,0.0
0.0,10090.563999999998,8270.55,1013.4519999999993,0.0,439.8080633999995
0.0,10696.344,8270.55,784.6080000000001,0.0,0.0
0.0,10609.804,8270.55,490.38,0.0,0.0
0.0,9865.56,8270.55,359.61199999999917,0.0,383.0645158499999
0.0,8636.692,8270.55,359.61199999999997,0.0,383.0645158499999
0.0,6975.124000000001,8270.55,424.996,0.0,383.0645158499999
0.0,5296.248,9881.421137129071,555.764,0.0,383.0645158499999
2843.23479415,3063.5159999999996,10390.0,915.376,0.0,383.0645158499999
2850.0,1453.872,10390.0,980.76,0.0,1150.0
2850.0,398.084,10390.0,1634.6000000000001,0.0,74.20936999999867
831.7176368499997,0.0,10390.0,3792.2720000000004,0.0,955.1537731499982
0.0,0.0,10390.0,5590.332,0.0,445.3449202500031
0.0,0.0,9585.625,6080.7119999999995,0.0,383.06451584999996
0.0,0.0,9585.625,5819.1759999999995,0.0,383.06451584999996
0.0,0.0,9585.625,5949.9439999999995,0.0,0.0
0.0,0.0,9413.295115847064,6309.5560000000005,0.0,0.0
0.0,0.0,9583.515519357932,6178.7880000000005,0.0,193.66613281475531
0.0,0.0,9585.625,6080.7119999999995,0.0,246.14193058524427
0.0,0.0,9835.875,5851.8679999999995,0.0,383.0645158499999
0.0,138.46399999999994,10390.0,3759.5800000000004,0.0,383.0645158499999
0.0,1125.02,10390.0,751.9159999999999,0.0,708.5790317000001
1009.6732854223653,3115.44,10390.0,1928.828,0.0,1150.0
0.0,5936.644,9835.875,2386.516,0.0,383.06451584999996
0.0,8567.46,8506.5,2223.056,0.0,383.06451584999996
0.0,10159.796,8506.5,2157.672,0.0,0.0
0.0,11042.504,8506.5,1994.212,0.0,0.0
