Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.2495760376274418e6,102059.71037255821,0.0755082946892865
IME,3.057870182e6,2.626693248463611e6,431176.93353638845,0.1410056372158929
JL,1.72344e6,1.5012094842757387e6,222230.51572426123,0.1289458964189419
LN,2.2127540850000004e6,2.212304349073223e6,449.7359267771826,0.00020324713434081515
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
