Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,692181.544237946,224109.8317620539,0.24458358730864438
IME,2.95078159e6,2.4191718968788562e6,531609.6931211436,0.18015894328564783
JL,1.329975e6,905571.292634941,424403.70736505894,0.3191065300964747
LN,2.2739587950000004e6,2.273958795000001e6,-4.656612873077393e-10,-2.04780002316506e-16
SD,0,0,,
JB,0,0,,
