CHARGE
3247.702429834389
3157.8947368421054
1757.638062619811
836.615008219811
0.0
0.0
0.0
0.0
0.0
478.8623912871234
23.001078287121345
0.0
2455.7577373267422
1942.4060203198108
1187.832045019808
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32.842055887121205
929.2539804647806
997.939257664781
1028.9133810348203
2109.467257664781
28.950751881396798
0.0
0.0
1246.0470179034446
3086.421091503442
4746.24200754715
5584.846729547149
5473.827702264781
6157.894736842105
4710.0866750741725
1991.9784301348186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1288.2243022651799
2693.980302265179
2556.252099248476
0.0
0.0
62.66593557156193
1566.4636055715614
2566.83346307369
3157.8947368421054
2784.9272987668037
3305.189897735222
1904.4902077352212
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
633.6563196736925
2457.9948138174855
1036.3064157144518
0.0
0.0
0.0
0.0
950.34405709368
3000.0
3000.0
3000.0
3000.0
6157.894736842105
6157.894736842105
6157.894736842105
6157.894736842105
3000.0
2860.0882626832827
0.0
0.0
0.0
0.0
0.0
0.0
0.0
576.9831701615681
2580.9115666805374
3157.8947368421054
3157.8947368421054
3157.8947368421054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
750.9663310665892
333.04475106659083
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1800.243255633602
524.4756895350597
0.0
0.0
0.0
0.0
1234.5858920357568
1766.3833185681701
0.0
3000.0
3000.0
3000.0
6157.894736842105
5357.757444701885
6157.894736842105
3000.0
3000.0
6157.894736842103
5637.846885027273
4320.1851439550555
1405.9611853750007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1096.0768379772185
813.993565447483
0.0
569.4200808634896
1754.651997072441
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
329.6924749943827
1339.35848845948
3194.106931282979
