CHARGE
2828.33141008256
6534.322162158535
7499.393069304877
7644.661619743903
10000.0
4793.986910939995
0.0
4146.740440254324
3684.2105263157896
7287.220196148623
7854.680249753912
7330.900900034317
4858.710410000005
0.0
0.0
0.0
0.0
0.0
0.0
2582.244859745674
3917.2686597456727
435.1580997456758
2469.4052797456707
3157.8585697456756
723.5034194913501
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1239.4957683359391
2072.7409667799984
0.0
2354.051309024527
4212.687149491347
2784.7761900000005
0.0
0.0
6013.974909999996
9311.660452647626
0.0
0.0
0.0
5921.233065572987
7282.024814731707
8381.554226451215
9440.574533806162
10670.11219937976
6649.5578585400035
8875.882236694688
7650.634651829266
3234.0705527386267
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
485.4162600000009
3684.2105263157896
3684.2105263157896
3167.0628100000017
190.9142601338781
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1349.1734348013692
3684.2105263157896
3684.2105263157896
3684.2105263157896
2335.0370915144213
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
993.4447099999993
2046.2372000000064
1915.452200000003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1153.9783902543236
319.70582027199225
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
