Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2229261698435997e6,224050.82215640048,0.15484062524499384
IME,3.910038782e6,2.8097761135830632e6,1.1002626684169369e6,0.2813943108395841
JL,3.68535e6,2.0470999656817648e6,1.6382500343182352e6,0.4445303795618422
LN,2.301668415e6,2.30147380548057e6,194.6095194297377,8.455150105960754e-5
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
