Index,Zone,Region,Resource,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
318,1,HL,conventional_hydroelectric,57.5,279.8967908000003,569.9145272000003,859.9322636000003,1149.9500000000003,917.4822636,57.5,57.5,347.5177364,637.5354728,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,347.5177364,57.5,347.5177364,57.5,57.5,347.5177364,57.5,57.5,57.5,57.5,57.5,57.5,57.5,279.94679080000003,569.9645272,859.9822636,859.9322636000003,1149.9500000000003,1149.9500000000003,1149.9500000000003,859.9822636,1149.9500000000003,917.4822636,57.5,57.5,57.5,347.5177364,637.5354728,927.5532092,1018.7250050479515,1149.9500000000003,683.6379458479514,917.4822636,57.5,57.5,347.5177364,569.9645272,859.9822636,279.8967908000003,569.9145272000003,859.9322636000003,1149.9500000000003,1149.9500000000003,1149.9500000000003,859.9322636000003,1149.9500000000003,859.9822636,57.5,57.5,57.5,57.5,57.5,88.88900454108114,378.9067409410811,668.9244773410811,958.9422137410811,98.9599501410811,57.5,57.5,279.8967908000003,569.9145272000003,859.9322636000003,1149.9500000000003,1149.9500000000003,569.9145272000003,859.9322636000003,1149.9500000000003,859.9322636000003,1149.9500000000003,347.1844063999981,136.55137319999915,57.5,57.5,57.5,347.5177364,637.5354728,859.9322636000003,1149.9500000000003,1149.9500000000003,1149.9500000000003,859.9822636,57.5,160.59091003079698,450.60864643079697,740.626382830797,524.9907973284381,57.5,347.5177364,637.5354728,893.5268357715596,1149.9500000000003,1149.9500000000003,1149.9500000000003,526.4652110034375,816.4829474034375,57.5,57.5,57.5,298.27933292229056,361.5937711222899,569.9145272000003,859.9322636000003,1149.9500000000003,1085.640926077711,520.4449096309005,57.5,225.4131303691005,515.4308667691005,805.4486031691005,1095.4663395691005,548.0395524751897,838.0572888751897,924.0251816939109,1149.9500000000003,1149.9500000000003,893.2524378316285,1149.9500000000003,1149.9500000000003,495.42698457109987,785.4447209710999,57.5,57.5,347.5177364,57.5,279.8967908000003,569.9145272000003,859.9322636000003,1149.9500000000003,859.9822636,57.5,57.5,57.5,57.5,57.5,279.8967908000003,569.9145272000003,859.9322636000003,1149.9500000000003,1149.9500000000003,1149.9500000000003,802.7541774404493,1014.5602891999999,859.9822636,57.5,57.5,57.5,115.0
323,2,IME,conventional_hydroelectric,16.0,16.0,62.169734399999996,108.33946879999999,16.0,16.0,62.169734399999996,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,62.169734399999996,108.33946879999999,154.5092032,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,62.169734399999996,108.33946879999999,154.5092032,200.67893759999998,42.93159360000013,89.10132800000012,135.27106240000012,181.4407968000001,227.61053120000008,273.78026560000006,319.95000000000005,319.95000000000005,319.95000000000005,227.66053120000004,273.8302656,319.95000000000005,46.11973440000003,16.0,62.169734399999996,108.33946879999999,154.5092032,200.67893759999998,246.84867199999997,293.01840639999995,273.78026560000006,319.95000000000005,319.95000000000005,319.95000000000005,273.8302656,319.95000000000005,46.11973440000003,42.93159360000013,89.10132800000012,135.27106240000012,181.4407968000001,227.61053120000008,273.78026560000006,319.95000000000005,289.8302656,16.0,62.169734399999996,108.33946879999999,154.5092032,200.67893759999998,246.84867199999997,135.27106240000012,181.4407968000001,227.61053120000008,273.78026560000006,319.95000000000005,273.8302656,16.0,16.0,62.169734399999996,42.93159360000013,89.10132800000012,135.27106240000012,181.4407968000001,227.61053120000008,273.78026560000006,319.95000000000005,46.11973440000003,92.28946880000002,16.0,16.0,62.169734399999996,108.33946879999999,42.93159360000013,89.10132800000012,135.27106240000012,181.4407968000001,227.61053120000008,273.78026560000006,319.95000000000005,319.95000000000005,273.8302656,305.0377126,319.95000000000005,211.15431560000042,257.3240500000004,165.86732706439597,135.27106240000012,181.4407968000001,227.61053120000008,273.78026560000006,319.95000000000005,243.32454169453115,289.49427609453113,16.0,62.169734399999996,108.33946879999999,154.5092032,200.67893759999998,246.84867199999997,293.01840639999995,319.95000000000005,319.95000000000005,319.95000000000005,58.98159360000008,105.15132800000008,151.32106240000007,197.49079680000006,243.66053120000004,289.8302656,16.0,62.169734399999996,108.33946879999999,154.5092032,200.67893759999998,246.84867199999997,16.0,62.169734399999996,16.0,62.169734399999996,108.33946879999999,154.5092032,200.67893759999998,246.84867199999997,293.01840639999995,273.78026560000006,319.95000000000005,319.95000000000005,140.4725982000001,186.6423326000001,232.81206700000007,16.0,16.0,16.0,32.0
328,3,JL,conventional_hydroelectric,1645.3583163800001,2812.71663276,2445.23336724,3612.5916836200004,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,3851.6416836199996,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,349.566734479999,1516.9250508599991,2684.2833672399993,3851.6416836199996,239.0,239.0,239.0,239.0,239.0,239.0,239.0,1406.3583163800001,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,1277.8750508599999,2445.23336724,3612.5916836200004,4779.950000000001,1400.8610776707749,239.0,299.6803343234071,239.0,239.0,1406.3583163800001,2573.7166327600003,3741.07494914,4779.950000000001,4779.950000000001,4779.950000000001,3612.6416836199996,2369.920717500004,2708.5325980000034,239.0,239.0,239.0,239.0,239.0,239.0,1213.050616779467,1277.8750508599999,2445.23336724,3612.5916836200004,4779.950000000001,4138.620827307661,1304.2801495929816,239.0,575.6039363174998,1742.9622526975,2910.3205690775003,4077.6788854575007,4779.950000000001,4656.205062318291,4779.950000000001,3612.6416836199996,1472.4434598399992,1000.0418110700004,239.0,479.6165122839898,239.0,1277.8750508599999,2445.23336724,3612.5916836200004,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,2807.221664380001,2229.142945263991,2021.4656561479803,1332.0598717280284,239.0,1177.8910687362556,239.0,239.0,239.0,737.5992387399988,1904.957555119999,3072.315871499999,2486.4517540000033,1380.8599937400015,2548.2183101200017,3715.576626500002,2363.506220081477,2298.094050744157,2537.7557726200093,3705.1140890000097,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,4779.950000000001,3465.2820864310124,4347.111398116333,1891.3069959088334,1966.7528550013333,2806.9739845762037,3729.4817138579137,2587.552023139624,1882.4910057998698,2014.0444262815797,2657.1147355632897,1727.7305764450005,239.0,239.0,239.0,1125.0512535,2292.40956988,3224.3167116165805,4391.675027996581,4779.950000000001,4779.950000000001,4256.201755572141,4417.069233908825,4779.950000000001,4646.117665672142,4779.950000000001,1167.308316380001,239.0,239.0,478.0
344,4,LN,conventional_hydroelectric,426.24742272000003,668.4948454400001,910.7422681600001,1152.9896908800001,1395.237113600001,1597.75257728,1597.75257728,1597.75257728,1597.75257728,1597.75257728,1597.75257728,1839.9500000000005,1839.9500000000005,1839.9500000000005,1839.9500000000005,1597.75257728,169.9085426870047,92.0,267.5198078787073,509.76723059870733,752.0146533187074,994.2620760387074,1236.5094987587074,1478.7569214787075,1721.0043441987075,1839.9500000000005,1792.151085801298,1597.75257728,1839.9500000000005,1355.50515456,1597.75257728,1597.75257728,1839.9500000000005,242.19742272000053,484.44484544000056,726.6922681600006,92.0,334.24742272000003,92.0,92.76356000000033,335.01098272000036,556.112033942996,92.0,92.0,334.24742272000003,576.4948454400001,818.7422681600001,1060.9896908800001,1303.2371136000002,1545.4845363200002,1093.3270045000027,1335.5744272200027,1577.8218499400027,1689.75257728,92.0,334.24742272000003,576.4948454400001,818.7422681600001,1060.9896908800001,1303.2371136000002,1545.4845363200002,1597.75257728,1839.9500000000005,1839.9500000000005,1839.9500000000005,1839.9500000000005,1839.9500000000005,1839.9500000000005,1689.75257728,92.0,92.0,334.24742272000003,576.4948454400001,818.7422681600001,92.0,264.8132614778292,507.06068419782923,749.3081069178293,92.0,334.24742272000003,576.4948454400001,628.7128864000003,870.9603091200004,1113.2077318400004,1355.4551545600004,1597.7025772800005,1839.9500000000005,1839.9500000000005,1839.9500000000005,1839.9500000000005,1073.8939443900008,1316.1413671100008,1558.3887898300009,92.0,334.24742272000003,92.0,334.24742272000003,576.4948454400001,818.7422681600001,1060.9896908800001,1303.2371136000002,1545.4845363200002,92.0,144.2180409600003,386.4654636800003,628.7128864000003,870.9603091200004,1113.2077318400004,1355.4551545600004,1597.7025772800005,1839.9500000000005,1447.50515456,1689.75257728,92.0,258.50298818417195,500.750410904172,742.997833624172,985.245256344172,468.32965332906247,628.7128864000003,870.9603091200004,1113.2077318400004,1355.4551545600004,1597.7025772800005,1839.9500000000005,784.4802506324986,92.0,92.0,334.24742272000003,576.4948454400001,818.7422681600001,1060.9896908800001,1303.2371136000002,1545.4845363200002,1787.7319590400002,189.97938176000025,432.2268044800003,674.4742272000003,92.0,92.0,92.0,92.0,334.24742272000003,576.4948454400001,776.8482152408351,1019.0956379608351,1261.3430606808352,1503.5904834008352,1745.8379061208352,1689.75257728,92.0,92.0,278.70949694364435,520.9569196636444,92.0,325.7311898008329,96.188022100675,92.0,92.0,92.0,225.28007447968366,467.5274971996837,709.7749199196837,952.0223426396838,1194.2697653596838,1339.267866946036,507.31195717732635,184.0
