STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,9812.848699055794,8711.28,0.0
0.0,0.0,9576.529138724725,9230.76,0.0
0.0,0.0,8998.941381306115,9430.56,0.0
0.0,0.0,9758.185,9490.5,34.33089499999994
0.0,0.0,9773.185,9510.48,0.0
0.0,0.0,11804.426115527232,8991.0,66.25617899999997
0.0,205.6319999999996,14699.174680247232,6753.240000000001,66.25617899999997
0.0,801.36,16951.010000000002,2237.76,66.25617899999997
0.0,1397.088,18344.84583472723,679.3199999999999,66.25617899999997
0.0,1865.808,18408.45247130723,459.53999999999996,66.25617899999997
777.1,1315.2749876241783,18733.0,0.0,311.50052861340373
0.0,2337.552,18268.71901960327,99.9,0.0
0.0,2361.744,18229.669878998804,79.92,0.0
0.0,2234.736,18555.55029133783,39.96,0.0
0.0,1968.624,18700.431873833288,0.0,19.78036638659629
0.0,1507.8226645454542,18733.0,0.0,66.25617899999997
412.3266661061001,585.3560953580908,18733.0,0.0,66.25617899999997
526.7078710000001,0.0,18733.0,0.0,66.25617899999997
152.85865099999987,27.216,18733.0,39.96,66.25617899999997
582.3242160000001,0.0,18733.0,0.0,66.25617899999997
408.71488300000016,0.0,18733.0,450.45829,115.962358
633.4053666666665,0.0,18733.0,129.1923166666667,330.0
0.0,0.0,18307.702085227233,759.24,0.0
0.0,0.0,18346.5,379.62,96.50298422723336
0.0,0.0,17925.212385768813,79.92,0.0
0.0,0.0,18026.682233509855,59.94,0.0
0.0,0.0,18201.364505772766,59.94,0.0
0.0,0.0,18065.26645290044,19.98,0.0
0.0,0.0,17940.345855128267,0.0,53.84026877276659
120.61339920983664,0.0,18733.0,19.98,66.25617899999997
180.68301100000002,130.03199999999998,18733.0,59.94,66.25617899999997
290.1020339096365,356.57336280942144,18733.0,0.0,106.71269700000005
0.0,1173.3120000000001,18733.0,219.78,92.05583999999988
0.0,1762.992,18556.739140341488,639.3599999999999,0.0
777.1,1757.374149090909,18733.0,0.0,264.974716
0.0,2258.928,18071.896213886077,539.46,0.0
0.0,2237.7599999999998,18139.80043359698,359.6399999999999,0.0
0.0,2147.04,18452.96556562195,199.8,66.25617899999997
0.0,1917.2160000000001,18671.472891434027,99.9,0.049999999999954525
306.2561277373549,1303.4288166024046,18733.0,0.0,66.25617899999997
602.2223987777778,533.3347111111111,18733.0,0.0,66.25617899999997
755.8596709999999,0.0,18733.0,0.0,66.25617899999997
777.1,0.0,18733.0,613.3826399976367,293.1181260025995
0.0,0.0,18392.66750448227,2777.2200000000003,0.0
0.0,0.0,18548.127772239834,2557.44,0.0
